id,gid,x,y,v_x,v_y,radius,time
30,1,6.270749,-4.153271,-0.030297,-1.273472,0.200000,8.100000
32,1,4.265181,-2.655868,0.073658,-1.096330,0.200000,8.100000
33,1,8.075838,-2.021434,0.091048,-0.995546,0.200000,8.100000
34,1,4.525921,-0.166880,-0.004949,-1.106183,0.200000,8.100000
35,1,8.419755,-5.298265,0.077127,-1.180514,0.200000,8.100000
36,1,6.087156,-2.600269,0.036991,-1.054041,0.200000,8.100000
37,1,7.476345,-4.388432,-0.005605,-1.095505,0.200000,8.100000
38,1,9.164163,-3.085557,0.057059,-1.097808,0.200000,8.100000
39,1,5.111019,1.538053,-0.094323,-1.047570,0.200000,8.100000
0,0,3.076839,-2.552743,-0.744789,0.104161,0.200000,8.150000
1,0,8.848138,-4.437527,-0.371794,-0.715037,0.200000,8.150000
2,0,-1.826646,-0.827855,-1.187919,0.341994,0.200000,8.150000
3,0,-3.197113,-1.346882,-1.258320,0.374912,0.200000,8.150000
4,0,1.959730,-1.347801,-0.788791,0.333701,0.200000,8.150000
6,0,5.211511,-4.533841,-1.255508,-0.123747,0.200000,8.150000
7,0,1.851516,-2.886033,-1.176248,0.203199,0.200000,8.150000
8,0,4.192141,-3.681550,-1.271439,0.100463,0.200000,8.150000
9,0,-0.463837,-1.508224,-1.247492,0.289992,0.200000,8.150000
10,0,-0.665871,0.421324,-1.091218,0.169370,0.200000,8.150000
11,0,8.387287,-0.702512,-1.112379,0.098492,0.200000,8.150000
12,0,7.076615,0.575860,-0.961408,0.175168,0.200000,8.150000
13,0,0.818179,-0.168171,-1.098974,0.116377,0.200000,8.150000
14,0,-3.087534,0.004561,-1.317715,0.378229,0.200000,8.150000
15,0,6.207047,1.580568,-1.247441,0.018991,0.200000,8.150000
17,0,-1.449667,1.113908,-1.224683,0.212100,0.200000,8.150000
18,0,0.520231,-2.356558,-1.205177,0.184870,0.200000,8.150000
19,0,-1.893846,-2.227492,-1.239312,0.263662,0.200000,8.150000
20,1,6.212108,0.342811,-0.030116,-1.013231,0.200000,8.150000
22,1,5.231489,-3.649984,-0.057165,-1.233780,0.200000,8.150000
24,1,5.284115,-1.359631,0.137632,-0.999812,0.200000,8.150000
26,1,7.000150,-0.802353,0.120187,-0.972183,0.200000,8.150000
27,1,0.109444,-0.857424,-0.439590,-0.447579,0.200000,8.150000
28,1,3.214482,-1.840834,0.073796,-0.982157,0.200000,8.150000
29,1,4.565027,-7.636123,0.287399,-1.014913,0.200000,8.150000
30,1,6.271058,-4.217975,0.006183,-1.294081,0.200000,8.150000
32,1,4.267762,-2.712034,0.051628,-1.123323,0.200000,8.150000
33,1,8.079899,-2.073657,0.081225,-1.044458,0.200000,8.150000
34,1,4.528602,-0.220574,0.053610,-1.073884,0.200000,8.150000
35,1,8.423088,-5.356858,0.066675,-1.171846,0.200000,8.150000
36,1,6.087959,-2.653903,0.016069,-1.072673,0.200000,8.150000
37,1,7.477057,-4.442132,0.014249,-1.073998,0.200000,8.150000
38,1,9.164968,-3.141591,0.016090,-1.120667,0.200000,8.150000
39,1,5.094238,1.476157,-0.335613,-1.237913,0.200000,8.150000
0,0,3.037126,-2.546097,-0.794266,0.132922,0.200000,8.200000
1,0,8.830926,-4.470897,-0.344257,-0.667406,0.200000,8.200000
2,0,-1.888733,-0.811869,-1.241756,0.319712,0.200000,8.200000
3,0,-3.259533,-1.328884,-1.248409,0.359956,0.200000,8.200000
4,0,1.916645,-1.332390,-0.861710,0.308214,0.200000,8.200000
6,0,5.149072,-4.538269,-1.248795,-0.088558,0.200000,8.200000
7,0,1.797996,-2.884736,-1.070386,0.025931,0.200000,8.200000
8,0,4.132143,-3.677279,-1.199960,0.085430,0.200000,8.200000
9,0,-0.523873,-1.496383,-1.200715,0.236818,0.200000,8.200000
10,0,-0.720667,0.431119,-1.095925,0.195899,0.200000,8.200000
11,0,8.330853,-0.698691,-1.128684,0.076421,0.200000,8.200000
12,0,7.026745,0.584385,-0.997398,0.170494,0.200000,8.200000
13,0,0.763575,-0.162423,-1.092086,0.114966,0.200000,8.200000
14,0,-3.153673,0.024147,-1.322788,0.391720,0.200000,8.200000
15,0,6.145684,1.581356,-1.227253,0.015770,0.200000,8.200000
17,0,-1.510552,1.124738,-1.217706,0.216603,0.200000,8.200000
18,0,0.457912,-2.345701,-1.246379,0.217148,0.200000,8.200000
19,0,-1.956196,-2.212670,-1.246986,0.296452,0.200000,8.200000
20,1,6.210952,0.293941,-0.023124,-0.977398,0.200000,8.200000
22,1,5.230912,-3.713228,-0.011534,-1.264874,0.200000,8.200000
24,1,5.291993,-1.411703,0.157560,-1.041445,0.200000,8.200000
26,1,7.006381,-0.851536,0.124626,-0.983654,0.200000,8.200000
27,1,0.086780,-0.869248,-0.453275,-0.236498,0.200000,8.200000
28,1,3.219332,-1.892769,0.096992,-1.038685,0.200000,8.200000
29,1,4.579064,-7.686643,0.280745,-1.010406,0.200000,8.200000
30,1,6.270440,-4.280153,-0.012347,-1.243563,0.200000,8.200000
32,1,4.270115,-2.768103,0.047066,-1.121374,0.200000,8.200000
33,1,8.082384,-2.126421,0.049700,-1.055284,0.200000,8.200000
34,1,4.529678,-0.273255,0.021518,-1.053621,0.200000,8.200000
35,1,8.426047,-5.414893,0.059170,-1.160703,0.200000,8.200000
36,1,6.087341,-2.708229,-0.012366,-1.086515,0.200000,8.200000
37,1,7.477166,-4.495810,0.002167,-1.073571,0.200000,8.200000
38,1,9.164957,-3.199071,-0.000210,-1.149604,0.200000,8.200000
39,1,5.079624,1.414885,-0.292295,-1.225438,0.200000,8.200000
0,0,2.997956,-2.538034,-0.783395,0.161273,0.200000,8.250000
1,0,8.812323,-4.504476,-0.372060,-0.671588,0.200000,8.250000
2,0,-1.949265,-0.795475,-1.210624,0.327895,0.200000,8.250000
3,0,-3.323468,-1.310391,-1.278702,0.369873,0.200000,8.250000
4,0,1.870587,-1.317751,-0.921167,0.292797,0.200000,8.250000
6,0,5.086942,-4.539600,-1.242591,-0.026636,0.200000,8.250000
7,0,1.742272,-2.880591,-1.114483,0.082901,0.200000,8.250000
8,0,4.074649,-3.674002,-1.149894,0.065537,0.200000,8.250000
9,0,-0.585704,-1.481963,-1.236609,0.288408,0.200000,8.250000
10,0,-0.776663,0.440955,-1.119927,0.196713,0.200000,8.250000
11,0,8.273643,-0.695359,-1.144197,0.066640,0.200000,8.250000
12,0,6.975326,0.592207,-1.028392,0.156436,0.200000,8.250000
13,0,0.708941,-0.157221,-1.092683,0.104039,0.200000,8.250000
14,0,-3.220067,0.043406,-1.327881,0.385184,0.200000,8.250000
15,0,6.084921,1.581612,-1.215265,0.005117,0.200000,8.250000
17,0,-1.570691,1.134571,-1.202770,0.196669,0.200000,8.250000
18,0,0.397805,-2.336388,-1.202137,0.186252,0.200000,8.250000
19,0,-2.018203,-2.198217,-1.240149,0.289066,0.200000,8.250000
20,1,6.209511,0.244758,-0.028813,-0.983662,0.200000,8.250000
22,1,5.228346,-3.774614,-0.051318,-1.227711,0.200000,8.250000
24,1,5.297681,-1.461856,0.113763,-1.003054,0.200000,8.250000
26,1,7.012708,-0.900831,0.126549,-0.985902,0.200000,8.250000
27,1,0.066550,-0.882654,-0.404600,-0.268105,0.200000,8.250000
28,1,3.224234,-1.944934,0.098041,-1.043306,0.200000,8.250000
29,1,4.593025,-7.736568,0.279228,-0.998496,0.200000,8.250000
30,1,6.271244,-4.343293,0.016075,-1.262800,0.200000,8.250000
32,1,4.273453,-2.826585,0.066756,-1.169631,0.200000,8.250000
33,1,8.086795,-2.177449,0.088219,-1.020567,0.200000,8.250000
34,1,4.533477,-0.328867,0.075993,-1.112230,0.200000,8.250000
35,1,8.428648,-5.472415,0.052032,-1.150449,0.200000,8.250000
36,1,6.086233,-2.765170,-0.022152,-1.138829,0.200000,8.250000
37,1,7.477965,-4.548956,0.015986,-1.062910,0.200000,8.250000
38,1,9.164351,-3.257065,-0.012122,-1.159882,0.200000,8.250000
39,1,5.065397,1.356101,-0.284534,-1.175689,0.200000,8.250000
0,0,2.959397,-2.528329,-0.771188,0.194097,0.200000,8.300000
1,0,8.795359,-4.534823,-0.339279,-0.606929,0.200000,8.300000
2,0,-2.012297,-0.779096,-1.260649,0.327577,0.200000,8.300000
3,0,-3.375177,-1.293910,-1.034168,0.329614,0.200000,8.300000
4,0,1.822127,-1.303556,-0.969186,0.283901,0.200000,8.300000
6,0,5.025925,-4.540248,-1.220342,-0.012957,0.200000,8.300000
7,0,1.685924,-2.874203,-1.126955,0.127758,0.200000,8.300000
8,0,4.017378,-3.669218,-1.145405,0.095676,0.200000,8.300000
9,0,-0.644904,-1.469943,-1.184001,0.240391,0.200000,8.300000
10,0,-0.829760,0.449989,-1.061928,0.180676,0.200000,8.300000
11,0,8.215968,-0.692414,-1.153506,0.058889,0.200000,8.300000
12,0,6.922472,0.599429,-1.057060,0.144440,0.200000,8.300000
13,0,0.653730,-0.151742,-1.104208,0.109582,0.200000,8.300000
14,0,-3.286564,0.062868,-1.329928,0.389239,0.200000,8.300000
15,0,6.024423,1.581129,-1.209972,-0.009653,0.200000,8.300000
17,0,-1.632594,1.145785,-1.238056,0.224275,0.200000,8.300000
18,0,0.337286,-2.326043,-1.210385,0.206898,0.200000,8.300000
19,0,-2.080901,-2.183479,-1.253957,0.294745,0.200000,8.300000
20,1,6.207555,0.196537,-0.039124,-0.964425,0.200000,8.300000
22,1,5.228899,-3.839105,0.011052,-1.289828,0.200000,8.300000
24,1,5.305471,-1.515426,0.155800,-1.071415,0.200000,8.300000
26,1,7.018463,-0.950287,0.115096,-0.989119,0.200000,8.300000
27,1,0.048059,-0.897865,-0.369815,-0.304225,0.200000,8.300000
28,1,3.229522,-1.998539,0.105752,-1.072104,0.200000,8.300000
29,1,4.606721,-7.786268,0.273903,-0.994008,0.200000,8.300000
30,1,6.270049,-4.404862,-0.023911,-1.231394,0.200000,8.300000
32,1,4.275315,-2.883082,0.037244,-1.129952,0.200000,8.300000
33,1,8.090496,-2.230957,0.074014,-1.070157,0.200000,8.300000
34,1,4.534738,-0.381828,0.025210,-1.059219,0.200000,8.300000
35,1,8.430937,-5.529642,0.045778,-1.144533,0.200000,8.300000
36,1,6.084848,-2.822846,-0.027710,-1.153513,0.200000,8.300000
37,1,7.478924,-4.601838,0.019186,-1.057634,0.200000,8.300000
38,1,9.163445,-3.314234,-0.018114,-1.143373,0.200000,8.300000
39,1,5.053684,1.296787,-0.234249,-1.186273,0.200000,8.300000
0,0,2.920971,-2.516374,-0.768513,0.239102,0.200000,8.350000
1,0,8.772958,-4.568468,-0.448008,-0.672913,0.200000,8.350000
2,0,-2.070156,-0.759233,-1.157186,0.397260,0.200000,8.350000
3,0,-3.435806,-1.275742,-1.212592,0.363350,0.200000,8.350000
4,0,1.771756,-1.289619,-1.007427,0.278725,0.200000,8.350000
6,0,4.965604,-4.539607,-1.206426,0.012827,0.200000,8.350000
7,0,1.626742,-2.872608,-1.183653,0.031899,0.200000,8.350000
8,0,3.961069,-3.663861,-1.126179,0.107133,0.200000,8.350000
9,0,-0.706038,-1.456719,-1.222681,0.264489,0.200000,8.350000
10,0,-0.884629,0.459904,-1.097385,0.198303,0.200000,8.350000
11,0,8.158096,-0.689778,-1.157436,0.052721,0.200000,8.350000
12,0,6.868292,0.606095,-1.083611,0.133327,0.200000,8.350000
13,0,0.600143,-0.146769,-1.071754,0.099466,0.200000,8.350000
14,0,-3.352906,0.080145,-1.326848,0.345548,0.200000,8.350000
15,0,5.963913,1.579831,-1.210188,-0.025959,0.200000,8.350000
17,0,-1.693470,1.157005,-1.217521,0.224398,0.200000,8.350000
18,0,0.278144,-2.317148,-1.182833,0.177913,0.200000,8.350000
19,0,-2.141245,-2.171978,-1.206872,0.230033,0.200000,8.350000
20,1,6.205220,0.148353,-0.046698,-0.963678,0.200000,8.350000
22,1,5.225386,-3.901027,-0.070263,-1.238441,0.200000,8.350000
24,1,5.310538,-1.568852,0.101334,-1.068518,0.200000,8.350000
26,1,7.025235,-0.998920,0.135436,-0.972664,0.200000,8.350000
27,1,0.033212,-0.908536,-0.296944,-0.213414,0.200000,8.350000
28,1,3.235104,-2.051189,0.111648,-1.053007,0.200000,8.350000
29,1,4.620714,-7.835708,0.279867,-0.988799,0.200000,8.350000
30,1,6.272970,-4.467337,0.058435,-1.249483,0.200000,8.350000
32,1,4.278524,-2.942183,0.064167,-1.182017,0.200000,8.350000
33,1,8.096008,-2.280140,0.110231,-0.983662,0.200000,8.350000
34,1,4.537665,-0.438111,0.058546,-1.125663,0.200000,8.350000
35,1,8.432982,-5.586371,0.040882,-1.134588,0.200000,8.350000
36,1,6.086134,-2.881214,0.025720,-1.167365,0.200000,8.350000
37,1,7.479191,-4.655246,0.005336,-1.068167,0.200000,8.350000
38,1,9.162757,-3.372237,-0.013761,-1.160074,0.200000,8.350000
39,1,5.042700,1.239771,-0.219682,-1.140317,0.200000,8.350000
0,0,2.884010,-2.504132,-0.739217,0.244830,0.200000,8.400000
1,0,8.755334,-4.600249,-0.352482,-0.635620,0.200000,8.400000
2,0,-2.131219,-0.742727,-1.221256,0.330107,0.200000,8.400000
3,0,-3.488496,-1.257789,-1.053797,0.359068,0.200000,8.400000
4,0,1.732428,-1.268579,-0.786550,0.420797,0.200000,8.400000
6,0,4.906153,-4.538213,-1.189008,0.027886,0.200000,8.400000
7,0,1.567514,-2.868588,-1.184563,0.080413,0.200000,8.400000
8,0,3.903988,-3.657683,-1.141623,0.123574,0.200000,8.400000
9,0,-0.766126,-1.444041,-1.201770,0.253562,0.200000,8.400000
10,0,-0.937956,0.469716,-1.066539,0.196244,0.200000,8.400000
11,0,8.100196,-0.687434,-1.158005,0.046891,0.200000,8.400000
12,0,6.814038,0.612394,-1.085088,0.125983,0.200000,8.400000
13,0,0.543979,-0.141419,-1.123281,0.106989,0.200000,8.400000
14,0,-3.420045,0.097965,-1.342771,0.356402,0.200000,8.400000
15,0,5.901919,1.578220,-1.239881,-0.032239,0.200000,8.400000
17,0,-1.753661,1.168807,-1.203834,0.236052,0.200000,8.400000
18,0,0.218537,-2.307090,-1.192137,0.201161,0.200000,8.400000
19,0,-2.202022,-2.158589,-1.215552,0.267769,0.200000,8.400000
20,1,6.201944,0.099103,-0.065534,-0.984995,0.200000,8.400000
22,1,5.225026,-3.966187,-0.007203,-1.303190,0.200000,8.400000
24,1,5.317586,-1.622827,0.140962,-1.079499,0.200000,8.400000
26,1,7.030433,-1.047896,0.103960,-0.979519,0.200000,8.400000
27,1,0.008519,-0.928002,-0.493868,-0.389334,0.200000,8.400000
28,1,3.239820,-2.105531,0.094318,-1.086828,0.200000,8.400000
29,1,4.634138,-7.884927,0.268472,-0.984372,0.200000,8.400000
30,1,6.271024,-4.528633,-0.038918,-1.225924,0.200000,8.400000
32,1,4.281209,-2.998873,0.053705,-1.133791,0.200000,8.400000
33,1,8.100933,-2.332135,0.098503,-1.039884,0.200000,8.400000
34,1,4.539757,-0.490847,0.041844,-1.054727,0.200000,8.400000
35,1,8.435338,-5.642937,0.047123,-1.131317,0.200000,8.400000
36,1,6.083767,-2.939055,-0.047336,-1.156820,0.200000,8.400000
37,1,7.482792,-4.708131,0.072029,-1.057708,0.200000,8.400000
38,1,9.161717,-3.429247,-0.020799,-1.140183,0.200000,8.400000
39,1,5.033764,1.182207,-0.178719,-1.151282,0.200000,8.400000
0,0,2.843988,-2.491787,-0.800452,0.246910,0.200000,8.450000
1,0,8.736714,-4.629614,-0.372401,-0.587297,0.200000,8.450000
2,0,-2.187601,-0.725525,-1.127630,0.344056,0.200000,8.450000
3,0,-3.548379,-1.238695,-1.197655,0.381883,0.200000,8.450000
4,0,1.688817,-1.248683,-0.872222,0.397933,0.200000,8.450000
6,0,4.848550,-4.537151,-1.152067,0.021238,0.200000,8.450000
7,0,1.508193,-2.870997,-1.186419,-0.048174,0.200000,8.450000
8,0,3.848956,-3.649699,-1.100652,0.159666,0.200000,8.450000
9,0,-0.826778,-1.430375,-1.213045,0.273316,0.200000,8.450000
10,0,-0.992962,0.480176,-1.100123,0.209199,0.200000,8.450000
11,0,8.042445,-0.685345,-1.155013,0.041777,0.200000,8.450000
12,0,6.758694,0.618425,-1.106877,0.120617,0.200000,8.450000
13,0,0.489424,-0.136369,-1.091092,0.101005,0.200000,8.450000
14,0,-3.486957,0.113601,-1.338245,0.312716,0.200000,8.450000
15,0,5.841256,1.576384,-1.213261,-0.036717,0.200000,8.450000
17,0,-1.812777,1.180339,-1.182316,0.230623,0.200000,8.450000
18,0,0.159330,-2.297607,-1.184142,0.189653,0.200000,8.450000
19,0,-2.262578,-2.145313,-1.211122,0.265531,0.200000,8.450000
20,1,6.199333,0.050602,-0.052214,-0.970032,0.200000,8.450000
22,1,5.220729,-4.028883,-0.085929,-1.253924,0.200000,8.450000
24,1,5.322648,-1.676410,0.101255,-1.071657,0.200000,8.450000
26,1,7.035332,-1.097551,0.097977,-0.993096,0.200000,8.450000
27,1,-0.013607,-0.939364,-0.442514,-0.227230,0.200000,8.450000
28,1,3.244685,-2.158768,0.097304,-1.064734,0.200000,8.450000
29,1,4.648050,-7.933912,0.278243,-0.979714,0.200000,8.450000
30,1,6.274107,-4.590096,0.061652,-1.229268,0.200000,8.450000
32,1,4.284589,-3.057835,0.067596,-1.179249,0.200000,8.450000
33,1,8.104601,-2.384806,0.073370,-1.053438,0.200000,8.450000
34,1,4.542135,-0.547596,0.047549,-1.134982,0.200000,8.450000
35,1,8.438249,-5.700696,0.058219,-1.155180,0.200000,8.450000
36,1,6.085452,-2.998012,0.033702,-1.179144,0.200000,8.450000
37,1,7.483125,-4.760937,0.006648,-1.056111,0.200000,8.450000
38,1,9.160972,-3.485806,-0.014910,-1.131193,0.200000,8.450000
39,1,5.025420,1.126640,-0.166897,-1.111342,0.200000,8.450000
0,0,2.803682,-2.478261,-0.806121,0.270509,0.200000,8.500000
1,0,8.716738,-4.658278,-0.399517,-0.573265,0.200000,8.500000
2,0,-2.247835,-0.709996,-1.204676,0.310572,0.200000,8.500000
3,0,-3.597676,-1.223583,-0.985948,0.302226,0.200000,8.500000
4,0,1.642090,-1.229462,-0.934538,0.384419,0.200000,8.500000
6,0,4.790753,-4.534730,-1.155933,0.048411,0.200000,8.500000
7,0,1.448857,-2.870541,-1.186718,0.009112,0.200000,8.500000
8,0,3.795399,-3.641990,-1.071127,0.154185,0.200000,8.500000
9,0,-0.884973,-1.418711,-1.163884,0.233276,0.200000,8.500000
10,0,-1.046199,0.491208,-1.064748,0.220632,0.200000,8.500000
11,0,7.984489,-0.683402,-1.159131,0.038861,0.200000,8.500000
12,0,6.704380,0.623875,-1.086277,0.109007,0.200000,8.500000
13,0,0.434377,-0.130813,-1.100932,0.111107,0.200000,8.500000
14,0,-3.555257,0.130695,-1.365994,0.341878,0.200000,8.500000
15,0,5.779258,1.574576,-1.239963,-0.036146,0.200000,8.500000
17,0,-1.871602,1.191420,-1.176505,0.221628,0.200000,8.500000
18,0,0.099555,-2.287277,-1.195494,0.206600,0.200000,8.500000
19,0,-2.323618,-2.130116,-1.220796,0.303932,0.200000,8.500000
20,1,6.195793,0.001716,-0.070807,-0.977721,0.200000,8.500000
22,1,5.219173,-4.094326,-0.031131,-1.308869,0.200000,8.500000
24,1,5.328298,-1.731668,0.112989,-1.105151,0.200000,8.500000
26,1,7.040958,-1.146504,0.112531,-0.979051,0.200000,8.500000
27,1,-0.033823,-0.952954,-0.404320,-0.271806,0.200000,8.500000
28,1,3.250103,-2.213355,0.108366,-1.091756,0.200000,8.500000
29,1,4.661367,-7.982539,0.266340,-0.972534,0.200000,8.500000
30,1,6.272455,-4.650520,-0.033046,-1.208483,0.200000,8.500000
32,1,4.288154,-3.114853,0.071303,-1.140353,0.200000,8.500000
33,1,8.106852,-2.437892,0.045019,-1.061711,0.200000,8.500000
34,1,4.543382,-0.601421,0.024933,-1.076490,0.200000,8.500000
35,1,8.441339,-5.757916,0.061805,-1.144408,0.200000,8.500000
36,1,6.087956,-3.056002,0.050073,-1.159794,0.200000,8.500000
37,1,7.487238,-4.813482,0.082272,-1.050902,0.200000,8.500000
38,1,9.160071,-3.543430,-0.018018,-1.152479,0.200000,8.500000
39,1,5.018561,1.070364,-0.137173,-1.125516,0.200000,8.500000
0,0,2.760710,-2.465276,-0.859424,0.259701,0.200000,8.550000
1,0,8.696959,-4.686697,-0.395592,-0.568395,0.200000,8.550000
2,0,-2.303193,-0.690169,-1.107161,0.396543,0.200000,8.550000
3,0,-3.657002,-1.205636,-1.186513,0.358947,0.200000,8.550000
4,0,1.592803,-1.210831,-0.985752,0.372622,0.200000,8.550000
6,0,4.726095,-4.544828,-1.293156,-0.201947,0.200000,8.550000
7,0,1.389516,-2.867488,-1.186812,0.061067,0.200000,8.550000
8,0,3.743134,-3.633178,-1.045314,0.176245,0.200000,8.550000
9,0,-0.944558,-1.405210,-1.191704,0.270026,0.200000,8.550000
10,0,-1.100539,0.501979,-1.086783,0.215423,0.200000,8.550000
11,0,7.926445,-0.681948,-1.160879,0.029075,0.200000,8.550000
12,0,6.648982,0.629269,-1.107963,0.107872,0.200000,8.550000
13,0,0.380522,-0.125184,-1.077098,0.112583,0.200000,8.550000
14,0,-3.598973,0.152335,-0.874329,0.432791,0.200000,8.550000
15,0,5.717787,1.572819,-1.229411,-0.035153,0.200000,8.550000
17,0,-1.929738,1.201882,-1.162713,0.209246,0.200000,8.550000
18,0,0.041209,-2.278560,-1.166919,0.174339,0.200000,8.550000
19,0,-2.382134,-2.119257,-1.170319,0.217172,0.200000,8.550000
20,1,6.193904,-0.046597,-0.037764,-0.966248,0.200000,8.550000
22,1,5.214718,-4.158314,-0.089090,-1.279756,0.200000,8.550000
24,1,5.331648,-1.784939,0.067010,-1.065424,0.200000,8.550000
26,1,7.045850,-1.196516,0.097823,-1.000250,0.200000,8.550000
27,1,-0.050667,-0.966574,-0.336884,-0.272389,0.200000,8.550000
28,1,3.263147,-2.255497,0.260869,-0.842842,0.200000,8.550000
29,1,4.674841,-8.030667,0.269487,-0.962555,0.200000,8.550000
30,1,6.275118,-4.710789,0.053269,-1.205365,0.200000,8.550000
32,1,4.293694,-3.174058,0.110798,-1.184105,0.200000,8.550000
33,1,8.112232,-2.488478,0.107594,-1.011722,0.200000,8.550000
34,1,4.544770,-0.657922,0.027766,-1.130016,0.200000,8.550000
35,1,8.444648,-5.816026,0.066177,-1.162190,0.200000,8.550000
36,1,6.088071,-3.116690,0.002305,-1.213750,0.200000,8.550000
37,1,7.488869,-4.867100,0.032615,-1.072352,0.200000,8.550000
38,1,9.159924,-3.600272,-0.002940,-1.136828,0.200000,8.550000
39,1,5.010772,1.016025,-0.155786,-1.086777,0.200000,8.550000
0,0,2.720352,-2.450032,-0.807165,0.304888,0.200000,8.600000
1,0,8.677367,-4.715112,-0.391828,-0.568295,0.200000,8.600000
2,0,-2.360901,-0.678527,-1.154161,0.232840,0.200000,8.600000
3,0,-3.705544,-1.190971,-0.970834,0.293301,0.200000,8.600000
4,0,1.541709,-1.192756,-1.021882,0.361485,0.200000,8.600000
6,0,4.662015,-4.551163,-1.281616,-0.126718,0.200000,8.600000
7,0,1.330784,-2.862788,-1.174650,0.093988,0.200000,8.600000
8,0,3.692546,-3.626380,-1.011756,0.135963,0.200000,8.600000
9,0,-1.003049,-1.392815,-1.169822,0.247895,0.200000,8.600000
10,0,-1.149128,0.510838,-0.971785,0.177188,0.200000,8.600000
11,0,7.867946,-0.680628,-1.169962,0.026407,0.200000,8.600000
12,0,6.593813,0.634217,-1.103381,0.098962,0.200000,8.600000
13,0,0.326104,-0.119567,-1.088367,0.112341,0.200000,8.600000
14,0,-3.654200,0.173582,-1.104528,0.424953,0.200000,8.600000
15,0,5.655286,1.571026,-1.250017,-0.035859,0.200000,8.600000
17,0,-1.983986,1.217364,-1.084951,0.309635,0.200000,8.600000
18,0,-0.018194,-2.267911,-1.188066,0.212986,0.200000,8.600000
19,0,-2.440963,-2.106293,-1.176575,0.259297,0.200000,8.600000
20,1,6.191692,-0.094313,-0.044247,-0.954320,0.200000,8.600000
22,1,5.212335,-4.223935,-0.047658,-1.312423,0.200000,8.600000
24,1,5.338543,-1.841374,0.137889,-1.128712,0.200000,8.600000
26,1,7.051052,-1.246058,0.104059,-0.990831,0.200000,8.600000
27,1,-0.069116,-0.982897,-0.368975,-0.326462,0.200000,8.600000
28,1,3.268827,-2.303160,0.113599,-0.953251,0.200000,8.600000
29,1,4.687875,-8.078598,0.260676,-0.958616,0.200000,8.600000
30,1,6.274506,-4.771362,-0.012247,-1.211463,0.200000,8.600000
32,1,4.298132,-3.231212,0.088760,-1.143085,0.200000,8.600000
33,1,8.116839,-2.541172,0.092141,-1.053887,0.200000,8.600000
34,1,4.547630,-0.707600,0.057210,-0.993570,0.200000,8.600000
35,1,8.447818,-5.873717,0.063401,-1.153824,0.200000,8.600000
36,1,6.090173,-3.175511,0.042043,-1.176437,0.200000,8.600000
37,1,7.493451,-4.920197,0.091632,-1.061950,0.200000,8.600000
38,1,9.159208,-3.656765,-0.014321,-1.129877,0.200000,8.600000
39,1,5.004458,0.960993,-0.126281,-1.100638,0.200000,8.600000
0,0,2.677058,-2.435854,-0.865883,0.283554,0.200000,8.650000
1,0,8.659052,-4.742157,-0.366314,-0.540897,0.200000,8.650000
2,0,-2.414413,-0.659825,-1.070241,0.374032,0.200000,8.650000
3,0,-3.763831,-1.171754,-1.165751,0.384340,0.200000,8.650000
4,0,1.490198,-1.174849,-1.030217,0.358149,0.200000,8.650000
6,0,4.598462,-4.554096,-1.271061,-0.058649,0.200000,8.650000
7,0,1.272002,-2.855881,-1.175637,0.138153,0.200000,8.650000
8,0,3.643862,-3.619633,-0.973682,0.134928,0.200000,8.650000
9,0,-1.059496,-1.379048,-1.128947,0.275336,0.200000,8.650000
10,0,-1.201074,0.520557,-1.038923,0.194381,0.200000,8.650000
11,0,7.809386,-0.679720,-1.171201,0.018150,0.200000,8.650000
12,0,6.537889,0.639215,-1.118472,0.099958,0.200000,8.650000
13,0,0.273132,-0.115831,-1.059450,0.074729,0.200000,8.650000
14,0,-3.711355,0.191750,-1.143118,0.363348,0.200000,8.650000
15,0,5.592825,1.569598,-1.249233,-0.028545,0.200000,8.650000
17,0,-2.037831,1.228989,-1.076896,0.232493,0.200000,8.650000
18,0,-0.076505,-2.258534,-1.166223,0.187530,0.200000,8.650000
19,0,-2.499071,-2.097800,-1.162173,0.169857,0.200000,8.650000
20,1,6.191595,-0.141230,-0.001940,-0.938336,0.200000,8.650000
22,1,5.208399,-4.288671,-0.078729,-1.294724,0.200000,8.650000
24,1,5.342978,-1.895210,0.088712,-1.076705,0.200000,8.650000
26,1,7.055456,-1.296692,0.088076,-1.012684,0.200000,8.650000
27,1,-0.084553,-1.000828,-0.308748,-0.358633,0.200000,8.650000
28,1,3.274978,-2.353872,0.123026,-1.014246,0.200000,8.650000
29,1,4.700987,-8.126270,0.262235,-0.953450,0.200000,8.650000
30,1,6.276946,-4.830934,0.048812,-1.191442,0.200000,8.650000
32,1,4.302325,-3.288839,0.083863,-1.152525,0.200000,8.650000
33,1,8.119974,-2.593957,0.062701,-1.055683,0.200000,8.650000
34,1,4.550642,-0.761072,0.060237,-1.069432,0.200000,8.650000
35,1,8.451347,-5.932083,0.070588,-1.167307,0.200000,8.650000
36,1,6.094196,-3.234918,0.080445,-1.188140,0.200000,8.650000
37,1,7.495755,-4.973892,0.046088,-1.073899,0.200000,8.650000
38,1,9.158931,-3.713546,-0.005541,-1.135609,0.200000,8.650000
39,1,4.997336,0.909253,-0.142435,-1.034799,0.200000,8.650000
0,0,2.631455,-2.422342,-0.912066,0.270240,0.200000,8.700000
1,0,8.635736,-4.773946,-0.466316,-0.635781,0.200000,8.700000
