id,gid,x,y,v_x,v_y,radius,time
1,1,3.064333,2.871141,-0.453367,-0.638820,0.500000,4.900000
2,2,0.630857,2.465669,0.307704,-0.936838,0.500000,4.900000
3,3,-2.047434,2.548562,0.686481,-0.084484,0.500000,4.900000
4,4,-4.035729,0.139819,0.714094,0.178711,0.500000,4.900000
5,5,-2.339080,-2.156596,0.568461,0.517782,0.500000,4.900000
6,6,-0.135125,-1.867262,-0.119482,1.145599,0.500000,4.900000
7,7,2.650470,-3.196256,-0.686321,0.212976,0.500000,4.900000
0,0,2.549920,-0.528479,-0.996329,-0.191147,0.500000,4.950000
1,1,3.050733,2.848425,-0.271994,-0.454333,0.500000,4.950000
2,2,0.634243,2.406701,0.067725,-1.179376,0.500000,4.950000
3,3,-2.011472,2.542879,0.719239,-0.113656,0.500000,4.950000
4,4,-4.005019,0.144283,0.614195,0.089280,0.500000,4.950000
5,5,-2.310391,-2.129933,0.573773,0.533272,0.500000,4.950000
6,6,-0.135133,-1.806404,-0.000164,1.217160,0.500000,4.950000
7,7,2.617805,-3.186631,-0.653287,0.192509,0.500000,4.950000
0,0,2.500581,-0.551096,-0.986784,-0.452335,0.500000,5.000000
1,1,3.035465,2.823542,-0.305360,-0.497653,0.500000,5.000000
2,2,0.648158,2.365548,0.278301,-0.823048,0.500000,5.000000
3,3,-1.975624,2.536484,0.716962,-0.127907,0.500000,5.000000
4,4,-3.974119,0.155780,0.617994,0.229929,0.500000,5.000000
5,5,-2.285443,-2.101936,0.498965,0.559929,0.500000,5.000000
6,6,-0.142560,-1.756207,-0.148543,1.003933,0.500000,5.000000
7,7,2.586805,-3.176533,-0.620014,0.201944,0.500000,5.000000
0,0,2.447639,-0.567186,-1.058836,-0.321791,0.500000,5.050000
1,1,3.023946,2.804703,-0.230384,-0.376780,0.500000,5.050000
2,2,0.655455,2.312852,0.145943,-1.053917,0.500000,5.050000
3,3,-1.938738,2.529445,0.737717,-0.140777,0.500000,5.050000
4,4,-3.944207,0.167385,0.598245,0.232105,0.500000,5.050000
5,5,-2.260901,-2.070960,0.490843,0.619512,0.500000,5.050000
6,6,-0.147705,-1.706187,-0.102891,1.000407,0.500000,5.050000
7,7,2.560266,-3.169675,-0.530775,0.137172,0.500000,5.050000
0,0,2.396895,-0.582741,-1.014888,-0.311103,0.500000,5.100000
1,1,3.010626,2.783389,-0.266394,-0.426288,0.500000,5.100000
2,2,0.674599,2.265197,0.382867,-0.953111,0.500000,5.100000
3,3,-1.900882,2.521709,0.757120,-0.154714,0.500000,5.100000
4,4,-3.915175,0.178346,0.580640,0.219222,0.500000,5.100000
5,5,-2.248146,-2.056909,0.255093,0.281021,0.500000,5.100000
6,6,-0.151936,-1.643694,-0.084623,1.249860,0.500000,5.100000
7,7,2.532187,-3.160070,-0.561571,0.192106,0.500000,5.100000
0,0,2.346738,-0.596362,-1.003133,-0.272414,0.500000,5.150000
1,1,2.995682,2.759685,-0.298883,-0.474065,0.500000,5.150000
2,2,0.691383,2.215499,0.335689,-0.993953,0.500000,5.150000
3,3,-1.863529,2.514330,0.747059,-0.147575,0.500000,5.150000
4,4,-3.883344,0.189152,0.636617,0.216123,0.500000,5.150000
5,5,-2.234274,-2.040086,0.277444,0.336466,0.500000,5.150000
6,6,-0.155382,-1.584581,-0.068928,1.182264,0.500000,5.150000
7,7,2.503217,-3.147510,-0.579408,0.251182,0.500000,5.150000
0,0,2.297306,-0.608283,-0.988650,-0.238435,0.500000,5.200000
1,1,2.979444,2.733602,-0.324765,-0.521663,0.500000,5.200000
2,2,0.706031,2.163964,0.292964,-1.030693,0.500000,5.200000
3,3,-1.826603,2.507337,0.738524,-0.139864,0.500000,5.200000
4,4,-3.849208,0.200466,0.682724,0.226274,0.500000,5.200000
5,5,-2.219540,-2.021247,0.294682,0.376775,0.500000,5.200000
6,6,-0.158219,-1.528393,-0.056734,1.123751,0.500000,5.200000
7,7,2.473506,-3.132368,-0.594219,0.302856,0.500000,5.200000
0,0,2.239305,-0.613614,-1.160017,-0.106615,0.500000,5.250000
1,1,2.963037,2.705111,-0.328136,-0.569830,0.500000,5.250000
2,2,0.719779,2.112375,0.274953,-1.031790,0.500000,5.250000
3,3,-1.789600,2.500795,0.740052,-0.130839,0.500000,5.250000
4,4,-3.813584,0.212898,0.712473,0.248638,0.500000,5.250000
5,5,-2.204241,-2.000964,0.305966,0.405669,0.500000,5.250000
6,6,-0.160606,-1.474752,-0.047743,1.072828,0.500000,5.250000
7,7,2.450752,-3.121776,-0.455073,0.211823,0.500000,5.250000
0,0,2.204661,-0.627858,-0.692878,-0.284887,0.500000,5.300000
1,1,2.945582,2.674256,-0.349093,-0.617086,0.500000,5.300000
2,2,0.732037,2.060411,0.245156,-1.039285,0.500000,5.300000
3,3,-1.752252,2.495157,0.746960,-0.112770,0.500000,5.300000
4,4,-3.779408,0.224645,0.683537,0.234949,0.500000,5.300000
5,5,-2.188724,-1.980944,0.310345,0.400399,0.500000,5.300000
6,6,-0.185810,-1.410892,-0.504067,1.277201,0.500000,5.300000
7,7,2.425770,-3.109336,-0.499645,0.248813,0.500000,5.300000
0,0,2.163636,-0.646007,-0.820496,-0.362975,0.500000,5.350000
1,1,2.926221,2.642632,-0.387225,-0.632494,0.500000,5.350000
2,2,0.744721,2.019866,0.253676,-0.810890,0.500000,5.350000
3,3,-1.713846,2.485127,0.768124,-0.200589,0.500000,5.350000
4,4,-3.750310,0.235615,0.581957,0.219395,0.500000,5.350000
5,5,-2.171863,-1.958885,0.337215,0.441183,0.500000,5.350000
6,6,-0.201570,-1.344747,-0.315210,1.322882,0.500000,5.350000
7,7,2.402286,-3.102797,-0.469689,0.130779,0.500000,5.350000
0,0,2.117243,-0.659601,-0.927872,-0.271868,0.500000,5.400000
1,1,2.917483,2.619346,-0.174757,-0.465715,0.500000,5.400000
2,2,0.745731,1.966981,0.020206,-1.057703,0.500000,5.400000
3,3,-1.674514,2.480782,0.786638,-0.086902,0.500000,5.400000
4,4,-3.719217,0.247265,0.621857,0.233003,0.500000,5.400000
5,5,-2.154034,-1.934494,0.356589,0.487824,0.500000,5.400000
6,6,-0.217382,-1.286382,-0.316236,1.167316,0.500000,5.400000
7,7,2.381740,-3.097727,-0.410911,0.101401,0.500000,5.400000
0,0,2.070108,-0.686645,-0.942686,-0.540888,0.500000,5.450000
1,1,2.907460,2.592759,-0.200462,-0.531733,0.500000,5.450000
2,2,0.748158,1.927785,0.048538,-0.783923,0.500000,5.450000
3,3,-1.629437,2.481061,0.901539,0.005579,0.500000,5.450000
4,4,-3.691997,0.257390,0.544392,0.202502,0.500000,5.450000
5,5,-2.136213,-1.908481,0.356425,0.520246,0.500000,5.450000
6,6,-0.232299,-1.232462,-0.298335,1.078390,0.500000,5.450000
7,7,2.359368,-3.089866,-0.447431,0.157224,0.500000,5.450000
0,0,2.021139,-0.710535,-0.979377,-0.477796,0.500000,5.500000
1,1,2.894485,2.564878,-0.259501,-0.557621,0.500000,5.500000
2,2,0.749894,1.886467,0.034720,-0.826360,0.500000,5.500000
3,3,-1.584455,2.476385,0.899654,-0.093530,0.500000,5.500000
4,4,-3.668223,0.265951,0.475482,0.171216,0.500000,5.500000
5,5,-2.113490,-1.882638,0.454448,0.516871,0.500000,5.500000
6,6,-0.240764,-1.174335,-0.169311,1.162554,0.500000,5.500000
7,7,2.334950,-3.079255,-0.488371,0.212219,0.500000,5.500000
0,0,1.976833,-0.737331,-0.886132,-0.535916,0.500000,5.550000
1,1,2.880993,2.533319,-0.269851,-0.631179,0.500000,5.550000
2,2,0.776600,1.846363,0.534130,-0.802085,0.500000,5.550000
3,3,-1.535608,2.478186,0.976937,0.036022,0.500000,5.550000
4,4,-3.642535,0.274497,0.513767,0.170919,0.500000,5.550000
5,5,-2.097743,-1.848834,0.314954,0.676079,0.500000,5.550000
6,6,-0.274032,-1.119348,-0.665347,1.099721,0.500000,5.550000
7,7,2.308693,-3.066452,-0.525135,0.256054,0.500000,5.550000
0,0,1.915861,-0.746661,-1.219426,-0.186612,0.500000,5.600000
1,1,2.883415,2.520333,0.048450,-0.259719,0.500000,5.600000
2,2,0.785869,1.788344,0.185381,-1.160379,0.500000,5.600000
3,3,-1.487263,2.474852,0.966893,-0.066682,0.500000,5.600000
4,4,-3.626432,0.284607,0.322063,0.202204,0.500000,5.600000
5,5,-2.074309,-1.817640,0.468665,0.623869,0.500000,5.600000
6,6,-0.295256,-1.061586,-0.424497,1.155243,0.500000,5.600000
7,7,2.295123,-3.065030,-0.271401,0.028440,0.500000,5.600000
0,0,1.862308,-0.755896,-1.071074,-0.184704,0.500000,5.650000
1,1,2.882685,2.504170,-0.014606,-0.323274,0.500000,5.650000
2,2,0.793458,1.730697,0.151781,-1.152938,0.500000,5.650000
3,3,-1.440665,2.467347,0.931955,-0.150098,0.500000,5.650000
4,4,-3.606034,0.293564,0.407946,0.179134,0.500000,5.650000
5,5,-2.056234,-1.783547,0.361502,0.681861,0.500000,5.650000
6,6,-0.314134,-1.002688,-0.377547,1.177971,0.500000,5.650000
7,7,2.279132,-3.060742,-0.319812,0.085763,0.500000,5.650000
0,0,1.797140,-0.787270,-1.303359,-0.627472,0.500000,5.700000
1,1,2.879291,2.485158,-0.067869,-0.380236,0.500000,5.700000
2,2,0.814181,1.694322,0.414453,-0.727493,0.500000,5.700000
3,3,-1.395832,2.456068,0.896669,-0.225574,0.500000,5.700000
4,4,-3.585605,0.303257,0.408598,0.193860,0.500000,5.700000
5,5,-2.037785,-1.746852,0.368994,0.733909,0.500000,5.700000
6,6,-0.330883,-0.942767,-0.334974,1.198416,0.500000,5.700000
7,7,2.261006,-3.054090,-0.362536,0.133037,0.500000,5.700000
0,0,1.731947,-0.814977,-1.303864,-0.554134,0.500000,5.750000
1,1,2.873655,2.463603,-0.112718,-0.431090,0.500000,5.750000
2,2,0.832263,1.654787,0.361648,-0.790713,0.500000,5.750000
3,3,-1.352757,2.441366,0.861503,-0.294046,0.500000,5.750000
4,4,-3.565858,0.313628,0.394940,0.207424,0.500000,5.750000
5,5,-2.011774,-1.710953,0.520206,0.717981,0.500000,5.750000
6,6,-0.345701,-0.881927,-0.296367,1.216806,0.500000,5.750000
7,7,2.240711,-3.043718,-0.405902,0.207434,0.500000,5.750000
0,0,1.666733,-0.839361,-1.304282,-0.487690,0.500000,5.800000
1,1,2.866136,2.439789,-0.150381,-0.476295,0.500000,5.800000
2,2,0.856038,1.617362,0.475503,-0.748483,0.500000,5.800000
3,3,-1.299906,2.441213,1.057018,-0.003046,0.500000,5.800000
4,4,-3.542181,0.322804,0.473526,0.183520,0.500000,5.800000
5,5,-1.983500,-1.673974,0.565484,0.739573,0.500000,5.800000
6,6,-0.370277,-0.837924,-0.491514,0.880057,0.500000,5.800000
7,7,2.210383,-3.034951,-0.606551,0.175344,0.500000,5.800000
0,0,1.617158,-0.883249,-0.991482,-0.877761,0.500000,5.850000
1,1,2.857645,2.410488,-0.169824,-0.586022,0.500000,5.850000
2,2,0.876834,1.576885,0.415915,-0.809545,0.500000,5.850000
3,3,-1.250510,2.439932,0.987913,-0.025630,0.500000,5.850000
4,4,-3.522337,0.330133,0.396890,0.146577,0.500000,5.850000
5,5,-1.975976,-1.650940,0.150488,0.460685,0.500000,5.850000
6,6,-0.379505,-0.774187,-0.184562,1.274747,0.500000,5.850000
7,7,2.179116,-3.022667,-0.625332,0.245677,0.500000,5.850000
0,0,1.547953,-0.911658,-1.384105,-0.568169,0.500000,5.900000
1,1,2.851581,2.394370,-0.121289,-0.322358,0.500000,5.900000
2,2,0.889143,1.519419,0.246171,-1.149326,0.500000,5.900000
3,3,-1.201760,2.433747,0.975005,-0.123704,0.500000,5.900000
4,4,-3.501496,0.340319,0.416817,0.203720,0.500000,5.900000
5,5,-1.961408,-1.629305,0.291361,0.432694,0.500000,5.900000
6,6,-0.387511,-0.709913,-0.160134,1.285469,0.500000,5.900000
7,7,2.168865,-3.023925,-0.205035,-0.025155,0.500000,5.900000
0,0,1.494177,-0.947287,-1.075526,-0.712597,0.500000,5.950000
1,1,2.844778,2.374812,-0.136059,-0.391161,0.500000,5.950000
2,2,0.899508,1.462628,0.207314,-1.135824,0.500000,5.950000
3,3,-1.156257,2.424129,0.910062,-0.192352,0.500000,5.950000
4,4,-3.478468,0.351075,0.460565,0.215112,0.500000,5.950000
5,5,-1.957038,-1.596158,0.087393,0.662944,0.500000,5.950000
6,6,-0.394410,-0.645157,-0.137979,1.295112,0.500000,5.950000
7,7,2.155745,-3.022395,-0.262388,0.030609,0.500000,5.950000
0,0,1.439248,-0.978699,-1.098586,-0.628225,0.500000,6.000000
1,1,2.837004,2.352277,-0.155486,-0.450693,0.500000,6.000000
2,2,0.908119,1.406710,0.172206,-1.118351,0.500000,6.000000
3,3,-1.100681,2.434016,1.111520,0.197741,0.500000,6.000000
4,4,-3.457871,0.368709,0.411927,0.352690,0.500000,6.000000
5,5,-1.942188,-1.569810,0.297001,0.526965,0.500000,6.000000
6,6,-0.413118,-0.602437,-0.374150,0.854404,0.500000,6.000000
7,7,2.140021,-3.018638,-0.314488,0.075133,0.500000,6.000000
0,0,1.383283,-1.006288,-1.119288,-0.551784,0.500000,6.050000
1,1,2.825859,2.328079,-0.222899,-0.483955,0.500000,6.050000
2,2,0.915163,1.351825,0.140875,-1.097696,0.500000,6.050000
3,3,-1.046421,2.437838,1.085195,0.076438,0.500000,6.050000
4,4,-3.440559,0.385585,0.346242,0.337516,0.500000,6.050000
5,5,-1.922687,-1.542936,0.390014,0.537474,0.500000,6.050000
6,6,-0.423742,-0.556789,-0.212489,0.912965,0.500000,6.050000
7,7,2.121893,-3.013144,-0.362553,0.109872,0.500000,6.050000
0,0,1.326390,-1.030414,-1.137871,-0.482527,0.500000,6.100000
1,1,2.811706,2.302429,-0.283056,-0.513009,0.500000,6.100000
2,2,0.920835,1.298095,0.113452,-1.074597,0.500000,6.100000
3,3,-0.993367,2.436184,1.061077,-0.033089,0.500000,6.100000
4,4,-3.423466,0.399158,0.341859,0.271460,0.500000,6.100000
5,5,-1.899465,-1.514537,0.464453,0.567973,0.500000,6.100000
6,6,-0.429352,-0.506950,-0.112201,0.996781,0.500000,6.100000
7,7,2.101530,-3.006349,-0.407273,0.135902,0.500000,6.100000
0,0,1.268662,-1.051403,-1.154550,-0.419778,0.500000,6.150000
1,1,2.800125,2.268556,-0.231615,-0.677449,0.500000,6.150000
2,2,0.925343,1.245608,0.090149,-1.049754,0.500000,6.150000
3,3,-0.945867,2.436313,0.950001,0.002579,0.500000,6.150000
4,4,-3.402996,0.411134,0.409410,0.239525,0.500000,6.150000
5,5,-1.873661,-1.484072,0.516074,0.609308,0.500000,6.150000
6,6,-0.434053,-0.455187,-0.094015,1.035254,0.500000,6.150000
7,7,2.079054,-2.998623,-0.449519,0.154520,0.500000,6.150000
0,0,1.226264,-1.092141,-0.847965,-0.814753,0.500000,6.200000
1,1,2.785895,2.234297,-0.284600,-0.685178,0.500000,6.200000
2,2,0.928906,1.194418,0.071272,-1.023785,0.500000,6.200000
3,3,-0.898935,2.431304,0.938653,-0.100178,0.500000,6.200000
4,4,-3.380824,0.421435,0.443435,0.206005,0.500000,6.200000
5,5,-1.860936,-1.432301,0.254498,1.035428,0.500000,6.200000
6,6,-0.437929,-0.401694,-0.077529,1.069873,0.500000,6.200000
7,7,2.054273,-2.990282,-0.495621,0.166814,0.500000,6.200000
0,0,1.181588,-1.128029,-0.893518,-0.717764,0.500000,6.250000
1,1,2.769295,2.199726,-0.331995,-0.691429,0.500000,6.250000
2,2,0.931798,1.144565,0.057846,-0.997075,0.500000,6.250000
3,3,-0.852529,2.421657,0.928113,-0.192925,0.500000,6.250000
4,4,-3.372517,0.437978,0.166136,0.330863,0.500000,6.250000
5,5,-1.841874,-1.404713,0.381243,0.551759,0.500000,6.250000
6,6,-0.427107,-0.327978,0.216444,1.474323,0.500000,6.250000
7,7,2.027218,-2.981580,-0.541101,0.174048,0.500000,6.250000
0,0,1.134866,-1.159524,-0.934445,-0.629897,0.500000,6.300000
1,1,2.750593,2.164898,-0.374051,-0.696566,0.500000,6.300000
2,2,0.934334,1.096061,0.050708,-0.970085,0.500000,6.300000
3,3,-0.800586,2.436390,1.038856,0.294657,0.500000,6.300000
4,4,-3.359139,0.452641,0.267560,0.293273,0.500000,6.300000
5,5,-1.819806,-1.375263,0.441348,0.588993,0.500000,6.300000
6,6,-0.421909,-0.278621,0.103973,0.987137,0.500000,6.300000
7,7,1.997834,-2.972714,-0.587680,0.177330,0.500000,6.300000
0,0,1.086305,-1.187039,-0.971214,-0.550293,0.500000,6.350000
1,1,2.730055,2.129849,-0.410759,-0.700977,0.500000,6.350000
2,2,0.936903,1.048903,0.051389,-0.943147,0.500000,6.350000
3,3,-0.749711,2.444480,1.017503,0.161788,0.500000,6.350000
4,4,-3.341197,0.465606,0.358835,0.259285,0.500000,6.350000
5,5,-1.795031,-1.344141,0.495500,0.622444,0.500000,6.350000
6,6,-0.416878,-0.227292,0.100608,1.026570,0.500000,6.350000
7,7,1.965937,-2.963832,-0.637922,0.177641,0.500000,6.350000
0,0,1.036093,-1.210947,-1.004244,-0.478174,0.500000,6.400000
1,1,2.708041,2.094591,-0.440270,-0.705155,0.500000,6.400000
2,2,0.940075,1.003091,0.063431,-0.916235,0.500000,6.400000
3,3,-0.699819,2.446572,0.997836,0.041849,0.500000,6.400000
4,4,-3.319149,0.477033,0.440977,0.228554,0.500000,6.400000
5,5,-1.767817,-1.311516,0.544289,0.652495,0.500000,6.400000
6,6,-0.412001,-0.174189,0.097540,1.062062,0.500000,6.400000
7,7,1.931030,-2.955048,-0.698148,0.175680,0.500000,6.400000
0,0,0.984397,-1.231589,-1.033914,-0.412834,0.500000,6.450000
1,1,2.687394,2.056798,-0.412954,-0.755856,0.500000,6.450000
2,2,0.945278,0.958837,0.104074,-0.885086,0.500000,6.450000
3,3,-0.650833,2.443251,0.979728,-0.066417,0.500000,6.450000
4,4,-3.293404,0.487072,0.514899,0.200768,0.500000,6.450000
5,5,-1.741824,-1.275423,0.519857,0.721853,0.500000,6.450000
6,6,-0.407264,-0.119489,0.094742,1.094007,0.500000,6.450000
7,7,1.892646,-2.946458,-0.767680,0.171799,0.500000,6.450000
0,0,0.931369,-1.249271,-1.060564,-0.353637,0.500000,6.500000
1,1,2.668657,2.031206,-0.374726,-0.511846,0.500000,6.500000
2,2,0.945143,0.899865,-0.002714,-1.179449,0.500000,6.500000
3,3,-0.602680,2.435044,0.963061,-0.164146,0.500000,6.500000
4,4,-3.270423,0.496787,0.459614,0.194313,0.500000,6.500000
5,5,-1.707417,-1.239265,0.688144,0.723162,0.500000,6.500000
6,6,-0.402655,-0.063351,0.092190,1.122759,0.500000,6.500000
7,7,1.854197,-2.934273,-0.768985,0.243701,0.500000,6.500000
0,0,0.877144,-1.264271,-1.084499,-0.300002,0.500000,6.550000
1,1,2.657081,1.995392,-0.231522,-0.716285,0.500000,6.550000
2,2,0.946800,0.846811,0.033139,-1.061081,0.500000,6.550000
3,3,-0.539309,2.446672,1.267414,0.232551,0.500000,6.550000
4,4,-3.243840,0.505274,0.531663,0.169724,0.500000,6.550000
5,5,-1.673406,-1.202078,0.680212,0.743750,0.500000,6.550000
6,6,-0.416322,-0.024270,-0.273351,0.781613,0.500000,6.550000
7,7,1.813201,-2.925650,-0.819923,0.172445,0.500000,6.550000
0,0,0.821844,-1.276841,-1.105994,-0.251405,0.500000,6.600000
1,1,2.642395,1.959231,-0.293734,-0.723222,0.500000,6.600000
2,2,0.954819,0.799140,0.160385,-0.953417,0.500000,6.600000
3,3,-0.478256,2.451882,1.221053,0.104211,0.500000,6.600000
4,4,-3.223341,0.507309,0.409974,0.040711,0.500000,6.600000
5,5,-1.642277,-1.189724,0.622588,0.247082,0.500000,6.600000
6,6,-0.425218,0.039351,-0.177926,1.272423,0.500000,6.600000
7,7,1.765168,-2.920282,-0.960659,0.107366,0.500000,6.600000
0,0,0.789571,-1.299148,-0.645475,-0.446142,0.500000,6.650000
1,1,2.626147,1.922980,-0.324956,-0.725003,0.500000,6.650000
2,2,0.961304,0.749453,0.129691,-0.993729,0.500000,6.650000
3,3,-0.419317,2.451297,1.178793,-0.011702,0.500000,6.650000
4,4,-3.198992,0.508877,0.486981,0.031350,0.500000,6.650000
5,5,-1.633340,-1.165859,0.178742,0.477302,0.500000,6.650000
6,6,-0.432857,0.103516,-0.152763,1.283310,0.500000,6.650000
7,7,1.728086,-2.916629,-0.741640,0.073068,0.500000,6.650000
0,0,0.740893,-1.302589,-0.973545,-0.068823,0.500000,6.700000
1,1,2.607244,1.886439,-0.378051,-0.730823,0.500000,6.700000
2,2,0.966398,0.697954,0.101885,-1.029990,0.500000,6.700000
3,3,-0.362303,2.445478,1.140272,-0.116390,0.500000,6.700000
4,4,-3.181373,0.518878,0.352388,0.200037,0.500000,6.700000
5,5,-1.610176,-1.148632,0.463283,0.344536,0.500000,6.700000
6,6,-0.439353,0.168171,-0.129924,1.293098,0.500000,6.700000
7,7,1.708424,-2.930907,-0.393239,-0.285564,0.500000,6.700000
0,0,0.714668,-1.317025,-0.524497,-0.288723,0.500000,6.750000
1,1,2.587604,1.849436,-0.392794,-0.740068,0.500000,6.750000
2,2,0.971376,0.647048,0.099555,-1.018118,0.500000,6.750000
3,3,-0.307045,2.434931,1.105161,-0.210940,0.500000,6.750000
4,4,-3.159900,0.527682,0.429457,0.176071,0.500000,6.750000
5,5,-1.608799,-1.119146,0.027529,0.589726,0.500000,6.750000
6,6,-0.444812,0.233266,-0.109193,1.301898,0.500000,6.750000
7,7,1.685675,-2.941600,-0.454976,-0.213859,0.500000,6.750000
0,0,0.683017,-1.327396,-0.633035,-0.207416,0.500000,6.800000
1,1,2.565749,1.812380,-0.437105,-0.741115,0.500000,6.800000
2,2,0.976910,0.597232,0.110686,-0.996314,0.500000,6.800000
3,3,-0.253387,2.420114,1.073159,-0.296333,0.500000,6.800000
4,4,-3.145944,0.547560,0.279125,0.397553,0.500000,6.800000
5,5,-1.591358,-1.100242,0.348832,0.378062,0.500000,6.800000
6,6,-0.449331,0.298757,-0.090373,1.309808,0.500000,6.800000
7,7,1.660995,-2.951285,-0.493590,-0.193715,0.500000,6.800000
0,0,0.647819,-1.335570,-0.703949,-0.163472,0.500000,6.850000
1,1,2.541910,1.775306,-0.476784,-0.741487,0.500000,6.850000
2,2,0.984298,0.548772,0.147762,-0.969205,0.500000,6.850000
3,3,-0.201188,2.401441,1.043990,-0.373456,0.500000,6.850000
4,4,-3.127545,0.565212,0.367982,0.353054,0.500000,6.850000
5,5,-1.570665,-1.078684,0.413859,0.431162,0.500000,6.850000
6,6,-0.452996,0.364603,-0.073288,1.316919,0.500000,6.850000
7,7,1.631875,-2.958980,-0.582400,-0.153897,0.500000,6.850000
0,0,0.625710,-1.365044,-0.442179,-0.589473,0.500000,6.900000
1,1,2.529352,1.715922,-0.251151,-1.187682,0.500000,6.900000
2,2,0.990170,0.498380,0.117444,-1.007840,0.500000,6.900000
3,3,-0.161872,2.404193,0.786305,0.055028,0.500000,6.900000
4,4,-3.105508,0.581076,0.440725,0.317265,0.500000,6.900000
5,5,-1.562895,-1.035726,0.155385,0.859170,0.500000,6.900000
6,6,-0.455884,0.430768,-0.057776,1.323311,0.500000,6.900000
7,7,1.601966,-2.961810,-0.598183,-0.056597,0.500000,6.900000
0,0,0.587430,-1.375452,-0.765602,-0.208163,0.500000,6.950000
1,1,2.529716,1.674286,0.007268,-0.832720,0.500000,6.950000
2,2,0.978693,0.430559,-0.229540,-1.356421,0.500000,6.950000
3,3,-0.122616,2.401306,0.785128,-0.057735,0.500000,6.950000
4,4,-3.094865,0.605464,0.212858,0.487762,0.500000,6.950000
5,5,-1.535867,-1.002899,0.540560,0.656536,0.500000,6.950000
6,6,-0.458069,0.497221,-0.043692,1.329056,0.500000,6.950000
7,7,1.588982,-2.983040,-0.259689,-0.424594,0.500000,6.950000
0,0,0.530491,-1.402498,-1.138780,-0.540937,0.500000,7.000000
1,1,2.525721,1.632944,-0.079889,-0.826840,0.500000,7.000000
2,2,0.985150,0.380155,0.129141,-1.008071,0.500000,7.000000
3,3,-0.083429,2.393333,0.783742,-0.159457,0.500000,7.000000
4,4,-3.079389,0.627093,0.309522,0.432595,0.500000,7.000000
5,5,-1.506592,-0.968776,0.585512,0.682459,0.500000,7.000000
6,6,-0.459614,0.563932,-0.030903,1.334220,0.500000,7.000000
7,7,1.575045,-3.001433,-0.278739,-0.367863,0.500000,7.000000
0,0,0.472770,-1.425771,-1.154416,-0.465454,0.500000,7.050000
1,1,2.517932,1.591906,-0.155790,-0.820749,0.500000,7.050000
2,2,0.991143,0.330294,0.119865,-0.997237,0.500000,7.050000
3,3,-0.044319,2.380772,0.782199,-0.251218,0.500000,7.050000
4,4,-3.059564,0.646229,0.396507,0.382705,0.500000,7.050000
5,5,-1.475291,-0.933489,0.626018,0.705736,0.500000,7.050000
6,6,-0.460579,0.630875,-0.019290,1.338861,0.500000,7.050000
7,7,1.557596,-3.015745,-0.348983,-0.286240,0.500000,7.050000
0,0,0.414350,-1.445623,-1.168408,-0.397032,0.500000,7.100000
1,1,2.506799,1.551185,-0.222651,-0.814431,0.500000,7.100000
2,2,0.997321,0.281596,0.123554,-0.973952,0.500000,7.100000
3,3,0.017660,2.378311,1.239584,-0.049231,0.500000,7.100000
4,4,-3.035825,0.663108,0.474781,0.337590,0.500000,7.100000
5,5,-1.442165,-0.897157,0.662517,0.726639,0.500000,7.100000
6,6,-0.484377,0.687640,-0.475972,1.135289,0.500000,7.100000
7,7,1.536302,-3.027084,-0.425878,-0.226773,0.500000,7.100000
0,0,0.355304,-1.462373,-1.180924,-0.335007,0.500000,7.150000
1,1,2.493352,1.510756,-0.268947,-0.808576,0.500000,7.150000
2,2,1.005052,0.234483,0.154613,-0.942263,0.500000,7.150000
3,3,0.077243,2.370681,1.191648,-0.152588,0.500000,7.150000
4,4,-3.008564,0.677948,0.545216,0.296791,0.500000,7.150000
5,5,-1.407395,-0.859887,0.695406,0.745408,0.500000,7.150000
6,6,-0.505339,0.745629,-0.419243,1.159784,0.500000,7.150000
7,7,1.509458,-3.036273,-0.536867,-0.183788,0.500000,7.150000
0,0,0.295698,-1.476312,-1.192119,-0.278780,0.500000,7.200000
1,1,2.476893,1.470540,-0.329175,-0.804329,0.500000,7.200000
2,2,1.011186,0.185309,0.122688,-0.983483,0.500000,7.200000
3,3,0.134643,2.358384,1.148012,-0.245953,0.500000,7.200000
4,4,-2.978134,0.690943,0.608597,0.259897,0.500000,7.200000
5,5,-1.371143,-0.821774,0.725042,0.762260,0.500000,7.200000
6,6,-0.523725,0.804719,-0.367717,1.181798,0.500000,7.200000
7,7,1.481535,-3.039971,-0.558470,-0.073963,0.500000,7.200000
0,0,0.235591,-1.487702,-1.202128,-0.227807,0.500000,7.250000
1,1,2.457717,1.430522,-0.383518,-0.800352,0.500000,7.250000
2,2,1.015874,0.134281,0.093758,-1.020557,0.500000,7.250000
3,3,0.190058,2.341869,1.108292,-0.330292,0.500000,7.250000
4,4,-2.944853,0.702269,0.665630,0.226534,0.500000,7.250000
5,5,-1.333555,-0.782904,0.751748,0.777392,0.500000,7.250000
6,6,-0.539771,0.864798,-0.320916,1.201580,0.500000,7.250000
7,7,1.452649,-3.038719,-0.577718,0.025039,0.500000,7.250000
0,0,0.175038,-1.496782,-1.211076,-0.181594,0.500000,7.300000
1,1,2.437554,1.390920,-0.403274,-0.792047,0.500000,7.300000
2,2,1.026635,0.090104,0.215220,-0.883526,0.500000,7.300000
3,3,0.243664,2.321545,1.072135,-0.406477,0.500000,7.300000
4,4,-2.909005,0.712088,0.716950,0.196363,0.500000,7.300000
5,5,-1.294765,-0.743355,0.775814,0.790977,0.500000,7.300000
