id,gid,x,y,v_x,v_y,radius,time
33,1,7.631474,0.493147,-0.182526,-1.152780,0.200000,6.400000
34,1,5.222533,2.080910,0.065363,-0.489447,0.200000,6.400000
35,1,6.978576,-1.944389,-0.361513,-1.083391,0.200000,6.400000
36,1,5.176373,0.454662,0.048272,-0.532551,0.200000,6.400000
37,1,7.883315,-1.253870,-0.129602,-1.328324,0.200000,6.400000
38,1,8.906861,1.124045,-0.405521,-0.704232,0.200000,6.400000
39,1,7.089009,3.241191,0.181916,-0.864002,0.200000,6.400000
0,0,5.785056,-1.850838,-0.574989,-0.037469,0.200000,6.450000
1,0,8.046340,-2.632116,-0.530430,-1.094995,0.200000,6.450000
2,0,1.974466,-2.500829,-0.599060,-0.301545,0.200000,6.450000
3,0,-1.422298,-1.703048,-1.327003,0.443732,0.200000,6.450000
4,0,5.046197,-0.825703,-0.709671,-0.136105,0.200000,6.450000
5,0,1.090105,-1.202937,-0.845323,0.156860,0.200000,6.450000
6,0,7.468129,-3.495554,-1.123993,-0.687770,0.200000,6.450000
7,0,4.485565,-3.119874,-1.053613,-0.216398,0.200000,6.450000
8,0,6.149246,-3.376129,-1.163333,-0.571109,0.200000,6.450000
9,0,3.161362,-2.091499,-1.006463,0.405412,0.200000,6.450000
10,0,1.493478,0.036056,-1.158997,0.237961,0.200000,6.450000
11,0,9.583084,-2.012557,-0.750577,-0.382994,0.200000,6.450000
12,0,10.165882,0.124069,-0.418305,0.072868,0.200000,6.450000
13,0,2.665644,-0.722801,-1.018119,0.453714,0.200000,6.450000
14,0,-0.752570,-2.414815,-1.404569,0.251593,0.200000,6.450000
15,0,9.048001,-0.394283,-0.386549,-0.534431,0.200000,6.450000
16,0,-2.491481,-0.674455,-1.333514,0.406308,0.200000,6.450000
17,0,0.253127,0.648836,-1.285760,-0.112515,0.200000,6.450000
18,0,3.060653,-3.839081,-1.063149,-0.214319,0.200000,6.450000
19,0,0.808467,-3.827444,-1.171465,0.143065,0.200000,6.450000
20,1,6.758542,1.990692,-0.212996,-0.872486,0.200000,6.450000
22,1,4.415096,-1.877830,-0.038651,-0.910103,0.200000,6.450000
24,1,4.023421,1.351069,-0.451838,-0.569946,0.200000,6.450000
26,1,6.338511,0.699775,0.362993,-0.589950,0.200000,6.450000
27,1,0.112480,-0.781389,-0.394009,-0.514695,0.200000,6.450000
28,1,2.984673,0.192968,0.150776,-0.426589,0.200000,6.450000
29,1,0.403979,-2.382208,-0.718459,-0.354715,0.200000,6.450000
30,1,6.440615,-0.716553,-0.628914,-0.930546,0.200000,6.450000
32,1,3.636308,-0.865773,-0.537938,-1.289881,0.200000,6.450000
33,1,7.620795,0.436948,-0.213578,-1.123990,0.200000,6.450000
34,1,5.226437,2.052664,0.078082,-0.564928,0.200000,6.450000
35,1,6.967295,-1.974500,-0.225637,-0.602208,0.200000,6.450000
36,1,5.176797,0.428792,0.008488,-0.517407,0.200000,6.450000
37,1,7.876830,-1.320111,-0.129704,-1.324833,0.200000,6.450000
38,1,8.886563,1.091339,-0.405967,-0.654119,0.200000,6.450000
39,1,7.095581,3.195263,0.131452,-0.918549,0.200000,6.450000
0,0,5.732169,-1.859223,-1.057731,-0.167699,0.200000,6.500000
1,0,8.016099,-2.680106,-0.604818,-0.959785,0.200000,6.500000
2,0,1.940452,-2.512179,-0.680289,-0.227004,0.200000,6.500000
3,0,-1.487083,-1.680899,-1.295694,0.442983,0.200000,6.500000
4,0,5.014789,-0.840138,-0.628144,-0.288695,0.200000,6.500000
5,0,1.071031,-1.185759,-0.381485,0.343554,0.200000,6.500000
6,0,7.411552,-3.530271,-1.131537,-0.694343,0.200000,6.500000
7,0,4.436074,-3.141684,-0.989811,-0.436208,0.200000,6.500000
8,0,6.091951,-3.400817,-1.145901,-0.493756,0.200000,6.500000
9,0,3.110724,-2.071745,-1.012743,0.395077,0.200000,6.500000
10,0,1.434824,0.046728,-1.173095,0.213443,0.200000,6.500000
11,0,9.546382,-2.030340,-0.734028,-0.355663,0.200000,6.500000
12,0,10.140558,0.127294,-0.506470,0.064517,0.200000,6.500000
13,0,2.613261,-0.701487,-1.047673,0.426283,0.200000,6.500000
14,0,-0.821644,-2.400311,-1.381483,0.290082,0.200000,6.500000
15,0,9.026178,-0.423511,-0.436462,-0.584563,0.200000,6.500000
16,0,-2.558565,-0.653871,-1.341693,0.411682,0.200000,6.500000
17,0,0.189022,0.643019,-1.282090,-0.116346,0.200000,6.500000
18,0,3.006970,-3.846415,-1.073659,-0.146695,0.200000,6.500000
19,0,0.737961,-3.842259,-1.410130,-0.296297,0.200000,6.500000
20,1,6.748760,1.946345,-0.195622,-0.886955,0.200000,6.500000
22,1,4.415793,-1.923897,0.013942,-0.921341,0.200000,6.500000
24,1,4.003584,1.321860,-0.396737,-0.584174,0.200000,6.500000
26,1,6.350093,0.666729,0.231642,-0.660926,0.200000,6.500000
27,1,0.069703,-0.816740,-0.855540,-0.707021,0.200000,6.500000
28,1,2.984948,0.176112,0.005495,-0.337127,0.200000,6.500000
29,1,0.384406,-2.381031,-0.391458,0.023531,0.200000,6.500000
30,1,6.433216,-0.756243,-0.147975,-0.793808,0.200000,6.500000
32,1,3.610431,-0.915244,-0.517527,-0.989425,0.200000,6.500000
33,1,7.610311,0.383502,-0.209688,-1.068921,0.200000,6.500000
34,1,5.231130,2.021932,0.093844,-0.614643,0.200000,6.500000
35,1,6.954121,-2.011232,-0.263480,-0.734637,0.200000,6.500000
36,1,5.176060,0.397611,-0.014744,-0.623626,0.200000,6.500000
37,1,7.870340,-1.386196,-0.129800,-1.321692,0.200000,6.500000
38,1,8.871850,1.057494,-0.294268,-0.676895,0.200000,6.500000
39,1,7.101637,3.150341,0.121119,-0.898450,0.200000,6.500000
0,0,5.674231,-1.892093,-1.158758,-0.657386,0.200000,6.550000
1,0,7.982926,-2.722414,-0.663462,-0.846166,0.200000,6.550000
2,0,1.907918,-2.523607,-0.650670,-0.228544,0.200000,6.550000
3,0,-1.550826,-1.657440,-1.274855,0.469183,0.200000,6.550000
4,0,4.986231,-0.831680,-0.571169,0.169163,0.200000,6.550000
5,0,1.032789,-1.183207,-0.764825,0.051028,0.200000,6.550000
6,0,7.354535,-3.559971,-1.140337,-0.593997,0.200000,6.550000
7,0,4.381352,-3.163509,-1.094450,-0.436497,0.200000,6.550000
8,0,6.036576,-3.423108,-1.107494,-0.445810,0.200000,6.550000
9,0,3.061807,-2.057149,-0.978346,0.291921,0.200000,6.550000
10,0,1.375535,0.056286,-1.185782,0.191154,0.200000,6.550000
11,0,9.508437,-2.052466,-0.758911,-0.442507,0.200000,6.550000
12,0,10.112829,0.130217,-0.554582,0.058446,0.200000,6.550000
13,0,2.571384,-0.662762,-0.837537,0.774494,0.200000,6.550000
14,0,-0.889718,-2.385110,-1.361476,0.304021,0.200000,6.550000
15,0,9.017238,-0.439295,-0.178800,-0.315672,0.200000,6.550000
16,0,-2.625693,-0.633368,-1.342561,0.410068,0.200000,6.550000
17,0,0.125195,0.637059,-1.276551,-0.119200,0.200000,6.550000
18,0,2.951644,-3.855125,-1.106504,-0.174183,0.200000,6.550000
19,0,0.669104,-3.851975,-1.377136,-0.194335,0.200000,6.550000
20,1,6.739144,1.901530,-0.192335,-0.896303,0.200000,6.550000
22,1,4.417437,-1.971594,0.032887,-0.953940,0.200000,6.550000
24,1,3.993221,1.305237,-0.207254,-0.332448,0.200000,6.550000
26,1,6.357641,0.630896,0.150968,-0.716664,0.200000,6.550000
27,1,0.034803,-0.853834,-0.697998,-0.741879,0.200000,6.550000
28,1,2.979857,0.145004,-0.101816,-0.622144,0.200000,6.550000
29,1,0.368054,-2.376462,-0.327044,0.091373,0.200000,6.550000
30,1,6.421401,-0.796120,-0.236315,-0.797533,0.200000,6.550000
32,1,3.590882,-0.959397,-0.390991,-0.883053,0.200000,6.550000
33,1,7.588532,0.323025,-0.435585,-1.209533,0.200000,6.550000
34,1,5.236313,1.988164,0.103664,-0.675350,0.200000,6.550000
35,1,6.942676,-2.054813,-0.228886,-0.871627,0.200000,6.550000
36,1,5.174622,0.362312,-0.028758,-0.705972,0.200000,6.550000
37,1,7.863845,-1.452139,-0.129889,-1.318864,0.200000,6.550000
38,1,8.861023,1.022408,-0.216536,-0.701720,0.200000,6.550000
39,1,7.105474,3.104974,0.076727,-0.907328,0.200000,6.550000
0,0,5.637604,-1.911891,-0.732546,-0.395961,0.200000,6.600000
1,0,7.962083,-2.786470,-0.416872,-1.281130,0.200000,6.600000
2,0,1.872533,-2.531661,-0.707710,-0.161081,0.200000,6.600000
3,0,-1.613558,-1.633408,-1.254638,0.480642,0.200000,6.600000
4,0,4.954467,-0.827624,-0.635285,0.081117,0.200000,6.600000
5,0,0.990630,-1.179748,-0.843195,0.069188,0.200000,6.600000
6,0,7.299744,-3.590291,-1.095831,-0.606398,0.200000,6.600000
7,0,4.323798,-3.181773,-1.151083,-0.365274,0.200000,6.600000
8,0,5.979106,-3.470310,-1.149390,-0.944052,0.200000,6.600000
9,0,3.014090,-2.039211,-0.954347,0.358754,0.200000,6.600000
10,0,1.315675,0.064831,-1.197199,0.170891,0.200000,6.600000
11,0,9.471629,-2.072294,-0.736161,-0.396569,0.200000,6.600000
12,0,10.083041,0.132882,-0.595773,0.053305,0.200000,6.600000
13,0,2.527219,-0.627343,-0.883288,0.708381,0.200000,6.600000
14,0,-0.956993,-2.368595,-1.345493,0.330304,0.200000,6.600000
15,0,9.008232,-0.466710,-0.180121,-0.548305,0.200000,6.600000
16,0,-2.692861,-0.613030,-1.343360,0.406750,0.200000,6.600000
17,0,0.061663,0.631009,-1.270637,-0.121006,0.200000,6.600000
18,0,2.896420,-3.860324,-1.104496,-0.103982,0.200000,6.600000
19,0,0.601757,-3.857068,-1.346950,-0.101841,0.200000,6.600000
20,1,6.726312,1.861660,-0.256635,-0.797393,0.200000,6.600000
22,1,4.396133,-2.029209,-0.426080,-1.152307,0.200000,6.600000
24,1,3.985152,1.288097,-0.161370,-0.342809,0.200000,6.600000
26,1,6.371559,0.579167,0.278357,-1.034581,0.200000,6.600000
27,1,0.006765,-0.892171,-0.560771,-0.766742,0.200000,6.600000
28,1,2.977628,0.110990,-0.044592,-0.680293,0.200000,6.600000
29,1,0.356358,-2.380366,-0.233926,-0.078077,0.200000,6.600000
30,1,6.399516,-0.842995,-0.437694,-0.937510,0.200000,6.600000
32,1,3.569232,-0.998215,-0.433001,-0.776362,0.200000,6.600000
33,1,7.576825,0.268378,-0.234140,-1.092944,0.200000,6.600000
34,1,5.236292,1.957247,-0.000414,-0.618342,0.200000,6.600000
35,1,6.919110,-2.076530,-0.471331,-0.434339,0.200000,6.600000
36,1,5.173396,0.324046,-0.024530,-0.765332,0.200000,6.600000
37,1,7.857347,-1.517955,-0.129971,-1.316319,0.200000,6.600000
38,1,8.847488,0.997994,-0.270704,-0.488273,0.200000,6.600000
39,1,7.107060,3.058849,0.031725,-0.922504,0.200000,6.600000
0,0,5.601009,-1.928921,-0.731903,-0.340599,0.200000,6.650000
1,0,7.936969,-2.842755,-0.502281,-1.125695,0.200000,6.650000
2,0,1.850051,-2.543319,-0.449632,-0.233176,0.200000,6.650000
3,0,-1.675529,-1.608023,-1.239424,0.507697,0.200000,6.650000
4,0,4.917573,-0.827530,-0.737867,0.001893,0.200000,6.650000
5,0,0.945758,-1.175753,-0.897434,0.079909,0.200000,6.650000
6,0,7.246215,-3.616088,-1.070578,-0.515941,0.200000,6.650000
7,0,4.268013,-3.196996,-1.115703,-0.304458,0.200000,6.650000
8,0,5.921186,-3.510833,-1.158406,-0.810467,0.200000,6.650000
9,0,2.965395,-2.021090,-0.973889,0.362415,0.200000,6.650000
10,0,1.255301,0.072454,-1.207472,0.152468,0.200000,6.650000
11,0,9.435714,-2.093259,-0.718293,-0.419292,0.200000,6.650000
12,0,10.077849,0.135322,-0.103823,0.048809,0.200000,6.650000
13,0,2.480994,-0.594926,-0.924510,0.648340,0.200000,6.650000
14,0,-1.023575,-2.351643,-1.331643,0.339044,0.200000,6.650000
15,0,8.996251,-0.488385,-0.239616,-0.433495,0.200000,6.650000
16,0,-2.759962,-0.592944,-1.342011,0.401718,0.200000,6.650000
17,0,-0.001514,0.624912,-1.263535,-0.121939,0.200000,6.650000
18,0,2.839611,-3.861730,-1.136171,-0.028126,0.200000,6.650000
19,0,0.535790,-3.857964,-1.319330,-0.017939,0.200000,6.650000
20,1,6.718583,1.816370,-0.154580,-0.905797,0.200000,6.650000
22,1,4.376915,-2.087263,-0.384367,-1.161088,0.200000,6.650000
24,1,3.981396,1.270485,-0.075138,-0.352235,0.200000,6.650000
26,1,6.363932,0.540119,-0.152547,-0.780964,0.200000,6.650000
27,1,-0.015419,-0.931358,-0.443684,-0.783739,0.200000,6.650000
28,1,2.977390,0.075751,-0.004751,-0.704772,0.200000,6.650000
29,1,0.334638,-2.382122,-0.434392,-0.035115,0.200000,6.650000
30,1,6.361006,-0.871200,-0.770188,-0.564083,0.200000,6.650000
32,1,3.549723,-1.039861,-0.390176,-0.832927,0.200000,6.650000
33,1,7.585396,0.199109,0.171424,-1.385380,0.200000,6.650000
34,1,5.232135,1.926982,-0.083148,-0.605292,0.200000,6.650000
35,1,6.911344,-2.117620,-0.155310,-0.821806,0.200000,6.650000
36,1,5.172937,0.283895,-0.009180,-0.803006,0.200000,6.650000
37,1,7.850844,-1.583657,-0.130047,-1.314028,0.200000,6.650000
38,1,8.809454,0.968597,-0.760667,-0.587953,0.200000,6.650000
39,1,7.105200,3.011931,-0.037193,-0.938351,0.200000,6.650000
0,0,5.554346,-1.951304,-0.933266,-0.447668,0.200000,6.700000
1,0,7.908039,-2.892020,-0.578598,-0.985297,0.200000,6.700000
2,0,1.821801,-2.548296,-0.565010,-0.099533,0.200000,6.700000
3,0,-1.736784,-1.582282,-1.225102,0.514824,0.200000,6.700000
4,0,4.894870,-0.818928,-0.454062,0.172038,0.200000,6.700000
5,0,0.898681,-1.171208,-0.941543,0.090903,0.200000,6.700000
6,0,7.194748,-3.636909,-1.029323,-0.416428,0.200000,6.700000
7,0,4.213806,-3.211852,-1.084127,-0.297126,0.200000,6.700000
8,0,5.864435,-3.557729,-1.135020,-0.937911,0.200000,6.700000
9,0,2.915586,-2.002871,-0.996185,0.364380,0.200000,6.700000
10,0,1.194465,0.079240,-1.216716,0.135715,0.200000,6.700000
11,0,9.401097,-2.118941,-0.692339,-0.513655,0.200000,6.700000
12,0,10.066678,0.137460,-0.223436,0.042762,0.200000,6.700000
13,0,2.432911,-0.565236,-0.961650,0.593812,0.200000,6.700000
14,0,-1.089605,-2.333367,-1.320607,0.365517,0.200000,6.700000
15,0,8.979204,-0.507916,-0.340941,-0.390621,0.200000,6.700000
16,0,-2.826987,-0.573155,-1.340506,0.395782,0.200000,6.700000
17,0,-0.064330,0.618799,-1.256326,-0.122260,0.200000,6.700000
18,0,2.783591,-3.860921,-1.120394,0.016181,0.200000,6.700000
19,0,0.471087,-3.855059,-1.294056,0.058109,0.200000,6.700000
20,1,6.705755,1.775603,-0.256557,-0.815343,0.200000,6.700000
22,1,4.357343,-2.134171,-0.391438,-0.938144,0.200000,6.700000
24,1,3.977170,1.249392,-0.084514,-0.421862,0.200000,6.700000
26,1,6.364116,0.497006,0.003686,-0.862259,0.200000,6.700000
27,1,-0.049420,-0.948514,-0.680005,-0.343112,0.200000,6.700000
28,1,2.960507,0.032142,-0.337673,-0.872181,0.200000,6.700000
29,1,0.328074,-2.403760,-0.131275,-0.432758,0.200000,6.700000
30,1,6.327709,-0.923854,-0.665956,-1.053098,0.200000,6.700000
32,1,3.534313,-1.083063,-0.308211,-0.864032,0.200000,6.700000
33,1,7.589195,0.137055,0.075986,-1.241083,0.200000,6.700000
34,1,5.231364,1.892815,-0.015422,-0.683353,0.200000,6.700000
35,1,6.904429,-2.161130,-0.138298,-0.870186,0.200000,6.700000
36,1,5.171062,0.268705,-0.037485,-0.303808,0.200000,6.700000
37,1,7.844338,-1.649255,-0.130118,-1.311966,0.200000,6.700000
38,1,8.780653,0.934118,-0.576033,-0.689576,0.200000,6.700000
39,1,7.104281,2.964473,-0.018392,-0.949175,0.200000,6.700000
0,0,5.515204,-1.971553,-0.782837,-0.404984,0.200000,6.750000
1,0,7.875702,-2.934965,-0.646728,-0.858902,0.200000,6.750000
2,0,1.804876,-2.537522,-0.338495,0.215478,0.200000,6.750000
3,0,-1.797508,-1.555316,-1.214474,0.539325,0.200000,6.750000
4,0,4.868991,-0.816814,-0.517578,0.042263,0.200000,6.750000
5,0,0.871072,-1.150979,-0.552171,0.404574,0.200000,6.750000
6,0,7.144530,-3.657114,-1.004372,-0.404097,0.200000,6.750000
7,0,4.160024,-3.223588,-1.075654,-0.234717,0.200000,6.750000
8,0,5.807182,-3.597912,-1.145063,-0.803663,0.200000,6.750000
9,0,2.864779,-1.984434,-1.016140,0.368744,0.200000,6.750000
10,0,1.133214,0.085264,-1.225034,0.120481,0.200000,6.750000
11,0,9.365202,-2.147125,-0.717916,-0.563675,0.200000,6.750000
12,0,10.050123,0.139325,-0.331087,0.037299,0.200000,6.750000
13,0,2.383156,-0.538021,-0.995111,0.544288,0.200000,6.750000
14,0,-1.155226,-2.314755,-1.312416,0.372242,0.200000,6.750000
15,0,8.966998,-0.529251,-0.244113,-0.426700,0.200000,6.750000
16,0,-2.893842,-0.553683,-1.337093,0.389449,0.200000,6.750000
17,0,-0.126711,0.612700,-1.247618,-0.121974,0.200000,6.750000
18,0,2.731479,-3.861938,-1.042253,-0.020333,0.200000,6.750000
19,0,0.407542,-3.848713,-1.270907,0.126928,0.200000,6.750000
20,1,6.700722,1.730561,-0.100662,-0.900843,0.200000,6.750000
22,1,4.339023,-2.184214,-0.366405,-1.000877,0.200000,6.750000
24,1,3.973237,1.230482,-0.078665,-0.378202,0.200000,6.750000
26,1,6.363341,0.448883,-0.015496,-0.962461,0.200000,6.750000
27,1,-0.102135,-0.982245,-1.054300,-0.674629,0.200000,6.750000
28,1,2.945900,-0.010470,-0.292133,-0.852236,0.200000,6.750000
29,1,0.306148,-2.436289,-0.438533,-0.650577,0.200000,6.750000
30,1,6.300078,-0.974748,-0.552616,-1.017866,0.200000,6.750000
32,1,3.514566,-1.127336,-0.394921,-0.885459,0.200000,6.750000
33,1,7.590637,0.079787,0.028841,-1.145345,0.200000,6.750000
34,1,5.226924,1.868228,-0.088794,-0.491744,0.200000,6.750000
35,1,6.898281,-2.206796,-0.122965,-0.913321,0.200000,6.750000
36,1,5.165553,0.238933,-0.110182,-0.595443,0.200000,6.750000
37,1,7.837829,-1.714760,-0.130184,-1.310110,0.200000,6.750000
38,1,8.747050,0.900248,-0.672054,-0.677386,0.200000,6.750000
39,1,7.104141,2.918400,-0.002794,-0.921446,0.200000,6.750000
0,0,5.480020,-1.984372,-0.703674,-0.256380,0.200000,6.800000
1,0,7.851064,-3.001695,-0.492764,-1.334607,0.200000,6.800000
2,0,1.783460,-2.525579,-0.428317,0.238853,0.200000,6.800000
3,0,-1.857807,-1.528083,-1.205987,0.544651,0.200000,6.800000
4,0,4.837804,-0.818791,-0.623737,-0.039521,0.200000,6.800000
5,0,0.840021,-1.152761,-0.621025,-0.035635,0.200000,6.800000
6,0,7.094604,-3.676126,-0.998518,-0.380234,0.200000,6.800000
7,0,4.107090,-3.232432,-1.058668,-0.176881,0.200000,6.800000
8,0,5.749487,-3.632024,-1.153901,-0.682233,0.200000,6.800000
9,0,2.814030,-1.968870,-1.014981,0.311289,0.200000,6.800000
10,0,1.071588,0.090596,-1.232514,0.106635,0.200000,6.800000
11,0,9.326897,-2.176998,-0.766095,-0.597465,0.200000,6.800000
12,0,10.028725,0.140944,-0.427972,0.032366,0.200000,6.800000
13,0,2.330438,-0.489198,-1.054351,0.976454,0.200000,6.800000
14,0,-1.220518,-2.294947,-1.305846,0.396152,0.200000,6.800000
15,0,8.950315,-0.548359,-0.333666,-0.382155,0.200000,6.800000
16,0,-2.960486,-0.534530,-1.332891,0.383061,0.200000,6.800000
17,0,-0.188652,0.606624,-1.238820,-0.121515,0.200000,6.800000
18,0,2.681242,-3.858702,-1.004729,0.064714,0.200000,6.800000
19,0,0.344976,-3.842387,-1.251325,0.126503,0.200000,6.800000
20,1,6.688885,1.685030,-0.236734,-0.910611,0.200000,6.800000
22,1,4.321682,-2.236477,-0.346815,-1.045246,0.200000,6.800000
24,1,3.970887,1.211345,-0.046984,-0.382745,0.200000,6.800000
26,1,6.362860,0.399395,-0.009627,-0.989764,0.200000,6.800000
27,1,-0.145473,-1.014581,-0.866765,-0.646721,0.200000,6.800000
28,1,2.933770,-0.051968,-0.242602,-0.829969,0.200000,6.800000
29,1,0.286616,-2.471250,-0.390639,-0.699225,0.200000,6.800000
30,1,6.277468,-1.023765,-0.452198,-0.980355,0.200000,6.800000
32,1,3.493479,-1.179548,-0.421758,-1.044248,0.200000,6.800000
33,1,7.591654,0.026470,0.020335,-1.066350,0.200000,6.800000
34,1,5.225891,1.839959,-0.020651,-0.565363,0.200000,6.800000
35,1,6.883836,-2.228878,-0.288894,-0.441656,0.200000,6.800000
36,1,5.160534,0.205769,-0.100386,-0.663273,0.200000,6.800000
37,1,7.831317,-1.780182,-0.130245,-1.308439,0.200000,6.800000
38,1,8.721333,0.861375,-0.514340,-0.777478,0.200000,6.800000
39,1,7.104606,2.871754,0.009288,-0.932930,0.200000,6.800000
0,0,5.443600,-1.994806,-0.728407,-0.208682,0.200000,6.850000
1,0,7.822560,-3.060274,-0.570080,-1.171577,0.200000,6.850000
2,0,1.753678,-2.537195,-0.595654,-0.232314,0.200000,6.850000
3,0,-1.917786,-1.499826,-1.199575,0.565146,0.200000,6.850000
4,0,4.803409,-0.820044,-0.687909,-0.025074,0.200000,6.850000
5,0,0.801431,-1.153598,-0.771798,-0.016743,0.200000,6.850000
6,0,7.047663,-3.689210,-0.938821,-0.261678,0.200000,6.850000
7,0,4.040153,-3.257231,-1.338736,-0.495985,0.200000,6.850000
8,0,5.691532,-3.678033,-1.159109,-0.920186,0.200000,6.850000
9,0,2.771114,-1.929564,-0.858314,0.786110,0.200000,6.850000
10,0,1.011193,0.096162,-1.207904,0.111332,0.200000,6.850000
11,0,9.288543,-2.204433,-0.767080,-0.548695,0.200000,6.850000
12,0,10.002966,0.142339,-0.515169,0.027910,0.200000,6.850000
13,0,2.276507,-0.444825,-1.078627,0.887465,0.200000,6.850000
14,0,-1.285666,-2.274814,-1.302962,0.402668,0.200000,6.850000
15,0,8.940236,-0.575713,-0.201586,-0.547096,0.200000,6.850000
16,0,-3.026870,-0.515665,-1.327682,0.377301,0.200000,6.850000
17,0,-0.251611,0.599687,-1.259167,-0.138734,0.200000,6.850000
18,0,2.628128,-3.852140,-1.062294,0.131238,0.200000,6.850000
19,0,0.281198,-3.836062,-1.275552,0.126518,0.200000,6.850000
20,1,6.676548,1.639199,-0.246747,-0.916633,0.200000,6.850000
22,1,4.305074,-2.274956,-0.332165,-0.769577,0.200000,6.850000
24,1,3.969095,1.188154,-0.035851,-0.463820,0.200000,6.850000
26,1,6.362939,0.351820,0.001592,-0.951486,0.200000,6.850000
27,1,-0.178237,-1.045636,-0.655290,-0.621100,0.200000,6.850000
28,1,2.923584,-0.094976,-0.203715,-0.860158,0.200000,6.850000
29,1,0.273225,-2.507489,-0.267824,-0.724772,0.200000,6.850000
30,1,6.257283,-1.074775,-0.403706,-1.020194,0.200000,6.850000
32,1,3.490586,-1.214616,-0.057854,-0.701358,0.200000,6.850000
33,1,7.592676,-0.028300,0.020442,-1.095389,0.200000,6.850000
34,1,5.227237,1.807840,0.026915,-0.642395,0.200000,6.850000
35,1,6.868185,-2.257271,-0.313034,-0.567847,0.200000,6.850000
36,1,5.155351,0.168980,-0.103648,-0.735789,0.200000,6.850000
37,1,7.824802,-1.845529,-0.130301,-1.306935,0.200000,6.850000
38,1,8.688098,0.829756,-0.664701,-0.632368,0.200000,6.850000
39,1,7.104779,2.823782,0.003478,-0.959437,0.200000,6.850000
0,0,5.418371,-2.001266,-0.504571,-0.129199,0.200000,6.900000
1,0,7.790584,-3.111486,-0.639521,-1.024241,0.200000,6.900000
2,0,1.717741,-2.525623,-0.718736,0.231443,0.200000,6.900000
3,0,-1.977580,-1.471401,-1.195878,0.568501,0.200000,6.900000
4,0,4.765976,-0.820631,-0.748666,-0.011730,0.200000,6.900000
5,0,0.760335,-1.152902,-0.821923,0.013906,0.200000,6.900000
6,0,6.998276,-3.704979,-0.987743,-0.315393,0.200000,6.900000
7,0,3.975667,-3.277875,-1.289728,-0.412874,0.200000,6.900000
8,0,5.633225,-3.717327,-1.166127,-0.785878,0.200000,6.900000
9,0,2.726182,-1.892623,-0.898651,0.738827,0.200000,6.900000
10,0,0.950338,0.101069,-1.217092,0.098128,0.200000,6.900000
11,0,9.248604,-2.235330,-0.798777,-0.617943,0.200000,6.900000
12,0,9.973284,0.143534,-0.593647,0.023886,0.200000,6.900000
13,0,2.221481,-0.404493,-1.100522,0.806651,0.200000,6.900000
14,0,-1.350739,-2.253773,-1.301465,0.420820,0.200000,6.900000
15,0,8.924831,-0.600298,-0.308092,-0.491696,0.200000,6.900000
16,0,-3.092927,-0.497026,-1.321135,0.372774,0.200000,6.900000
17,0,-0.313840,0.592969,-1.244593,-0.134361,0.200000,6.900000
18,0,2.590291,-3.855178,-0.756740,-0.060757,0.200000,6.900000
19,0,0.218545,-3.826580,-1.253066,0.189626,0.200000,6.900000
20,1,6.661122,1.593007,-0.308526,-0.923825,0.200000,6.900000
22,1,4.289624,-2.316043,-0.308986,-0.821757,0.200000,6.900000
24,1,3.968563,1.161390,-0.010639,-0.535283,0.200000,6.900000
26,1,6.364052,0.304712,0.022260,-0.942164,0.200000,6.900000
27,1,-0.204786,-1.078587,-0.530976,-0.659011,0.200000,6.900000
28,1,2.911334,-0.138283,-0.245008,-0.866140,0.200000,6.900000
29,1,0.252001,-2.552528,-0.424473,-0.900790,0.200000,6.900000
30,1,6.222586,-1.116947,-0.693936,-0.843444,0.200000,6.900000
32,1,3.480866,-1.254145,-0.194389,-0.790570,0.200000,6.900000
33,1,7.594729,-0.078290,0.041054,-0.999796,0.200000,6.900000
34,1,5.229371,1.773005,0.042682,-0.696688,0.200000,6.900000
35,1,6.872731,-2.296337,0.090936,-0.781329,0.200000,6.900000
36,1,5.150595,0.128900,-0.095134,-0.801597,0.200000,6.900000
37,1,7.818284,-1.910808,-0.130354,-1.305582,0.200000,6.900000
38,1,8.662068,0.794200,-0.520608,-0.711132,0.200000,6.900000
39,1,7.104756,2.774351,-0.000465,-0.988630,0.200000,6.900000
0,0,5.368762,-2.013255,-0.992190,-0.239779,0.200000,6.950000
1,0,7.755490,-3.156041,-0.701882,-0.891091,0.200000,6.950000
2,0,1.680273,-2.512984,-0.749349,0.252776,0.200000,6.950000
3,0,-2.037173,-1.442197,-1.191868,0.584083,0.200000,6.950000
4,0,4.725819,-0.820620,-0.803140,0.000212,0.200000,6.950000
5,0,0.716005,-1.150932,-0.886603,0.039416,0.200000,6.950000
6,0,6.950821,-3.720412,-0.949102,-0.308645,0.200000,6.950000
7,0,3.935258,-3.291789,-0.808184,-0.278280,0.200000,6.950000
8,0,5.574763,-3.750605,-1.169246,-0.665569,0.200000,6.950000
9,0,2.679429,-1.857829,-0.935053,0.695875,0.200000,6.950000
10,0,0.889808,0.106171,-1.210601,0.102056,0.200000,6.950000
11,0,9.213845,-2.258446,-0.695184,-0.462317,0.200000,6.950000
12,0,9.940070,0.144546,-0.664276,0.020251,0.200000,6.950000
13,0,2.165467,-0.367830,-1.120266,0.733256,0.200000,6.950000
14,0,-1.415945,-2.232443,-1.304106,0.426584,0.200000,6.950000
15,0,8.928755,-0.609028,0.078486,-0.174588,0.200000,6.950000
