id,gid,x,y,v_x,v_y,radius,time
0,0,7.425954,-1.402559,1.273671,0.052859,0.750000,13.350000
1,0,7.425954,1.402559,1.273671,-0.052859,0.750000,13.350000
0,0,7.489567,-1.399871,1.272250,0.053769,0.750000,13.400000
1,0,7.489567,1.399871,1.272250,-0.053769,0.750000,13.400000
0,0,7.553102,-1.397134,1.270696,0.054738,0.750000,13.450000
1,0,7.553102,1.397134,1.270696,-0.054738,0.750000,13.450000
0,0,7.616551,-1.394345,1.268990,0.055774,0.750000,13.500000
1,0,7.616551,1.394345,1.268990,-0.055774,0.750000,13.500000
0,0,7.679907,-1.391501,1.267111,0.056880,0.750000,13.550000
1,0,7.679907,1.391501,1.267111,-0.056880,0.750000,13.550000
0,0,7.743158,-1.388598,1.265034,0.058066,0.750000,13.600000
1,0,7.743158,1.388598,1.265034,-0.058066,0.750000,13.600000
0,0,7.806295,-1.385631,1.262730,0.059338,0.750000,13.650000
1,0,7.806295,1.385631,1.262730,-0.059338,0.750000,13.650000
0,0,7.869303,-1.382595,1.260162,0.060707,0.750000,13.700000
1,0,7.869303,1.382595,1.260162,-0.060707,0.750000,13.700000
0,0,7.932167,-1.379486,1.257287,0.062181,0.750000,13.750000
1,0,7.932167,1.379486,1.257287,-0.062181,0.750000,13.750000
0,0,7.994870,-1.376298,1.254053,0.063773,0.750000,13.800000
1,0,7.994870,1.376298,1.254053,-0.063773,0.750000,13.800000
0,0,8.057390,-1.373023,1.250396,0.065495,0.750000,13.850000
1,0,8.057390,1.373023,1.250396,-0.065495,0.750000,13.850000
