id,gid,x,y,v_x,v_y,radius,time
0,0,-1.334651,-1.502543,1.298421,0.060233,0.750000,6.500000
1,0,-1.334651,1.502543,1.298421,-0.060233,0.750000,6.500000
2,1,-7.294978,0.000000,-1.299685,0.000000,0.750000,6.500000
0,0,-1.269730,-1.499532,1.298426,0.060218,0.750000,6.550000
1,0,-1.269730,1.499532,1.298426,-0.060218,0.750000,6.550000
2,1,-7.359964,0.000000,-1.299717,0.000000,0.750000,6.550000
0,0,-1.204809,-1.496522,1.298429,0.060199,0.750000,6.600000
1,0,-1.204809,1.496522,1.298429,-0.060199,0.750000,6.600000
2,1,-7.424951,0.000000,-1.299745,0.000000,0.750000,6.600000
0,0,-1.139887,-1.493514,1.298433,0.060175,0.750000,6.650000
1,0,-1.139887,1.493514,1.298433,-0.060175,0.750000,6.650000
2,1,-7.489940,0.000000,-1.299770,0.000000,0.750000,6.650000
0,0,-1.074965,-1.490506,1.298436,0.060148,0.750000,6.700000
1,0,-1.074965,1.490506,1.298436,-0.060148,0.750000,6.700000
2,1,-7.554929,0.000000,-1.299793,0.000000,0.750000,6.700000
0,0,-1.010043,-1.487500,1.298439,0.060118,0.750000,6.750000
1,0,-1.010043,1.487500,1.298439,-0.060118,0.750000,6.750000
2,1,-7.619920,0.000000,-1.299814,0.000000,0.750000,6.750000
0,0,-0.945121,-1.484496,1.298441,0.060085,0.750000,6.800000
1,0,-0.945121,1.484496,1.298441,-0.060085,0.750000,6.800000
2,1,-7.684912,0.000000,-1.299833,0.000000,0.750000,6.800000
0,0,-0.880199,-1.481494,1.298443,0.060050,0.750000,6.850000
1,0,-0.880199,1.481494,1.298443,-0.060050,0.750000,6.850000
2,1,-7.749904,0.000000,-1.299849,0.000000,0.750000,6.850000
0,0,-0.815277,-1.478493,1.298444,0.060011,0.750000,6.900000
1,0,-0.815277,1.478493,1.298444,-0.060011,0.750000,6.900000
2,1,-7.814897,0.000000,-1.299864,0.000000,0.750000,6.900000
0,0,-0.750355,-1.475494,1.298446,0.059971,0.750000,6.950000
1,0,-0.750355,1.475494,1.298446,-0.059971,0.750000,6.950000
2,1,-7.879891,0.000000,-1.299878,0.000000,0.750000,6.950000
0,0,-0.685432,-1.472498,1.298447,0.059928,0.750000,7.000000
1,0,-0.685432,1.472498,1.298447,-0.059928,0.750000,7.000000
2,1,-7.944886,0.000000,-1.299890,0.000000,0.750000,7.000000
0,0,-0.620510,-1.469504,1.298448,0.059883,0.750000,7.050000
1,0,-0.620510,1.469504,1.298448,-0.059883,0.750000,7.050000
2,1,-8.009881,0.000000,-1.299901,0.000000,0.750000,7.050000
0,0,-0.555587,-1.466512,1.298448,0.059836,0.750000,7.100000
1,0,-0.555587,1.466512,1.298448,-0.059836,0.750000,7.100000
2,1,-8.074876,0.000000,-1.299911,0.000000,0.750000,7.100000
0,0,-0.490665,-1.463523,1.298449,0.059788,0.750000,7.150000
1,0,-0.490665,1.463523,1.298449,-0.059788,0.750000,7.150000
2,1,-8.139872,0.000000,-1.299920,0.000000,0.750000,7.150000
0,0,-0.425742,-1.460536,1.298449,0.059737,0.750000,7.200000
1,0,-0.425742,1.460536,1.298449,-0.059737,0.750000,7.200000
2,1,-8.204869,0.000000,-1.299928,0.000000,0.750000,7.200000
0,0,-0.360820,-1.457552,1.298449,0.059685,0.750000,7.250000
1,0,-0.360820,1.457552,1.298449,-0.059685,0.750000,7.250000
2,1,-8.269866,0.000000,-1.299935,0.000000,0.750000,7.250000
0,0,-0.295897,-1.454570,1.298449,0.059632,0.750000,7.300000
1,0,-0.295897,1.454570,1.298449,-0.059632,0.750000,7.300000
2,1,-8.334863,0.000000,-1.299942,0.000000,0.750000,7.300000
0,0,-0.230975,-1.451591,1.298449,0.059577,0.750000,7.350000
1,0,-0.230975,1.451591,1.298449,-0.059577,0.750000,7.350000
2,1,-8.399860,0.000000,-1.299947,0.000000,0.750000,7.350000
0,0,-0.166053,-1.448615,1.298449,0.059521,0.750000,7.400000
1,0,-0.166053,1.448615,1.298449,-0.059521,0.750000,7.400000
2,1,-8.464858,0.000000,-1.299953,0.000000,0.750000,7.400000
0,0,-0.101130,-1.445642,1.298449,0.059463,0.750000,7.450000
1,0,-0.101130,1.445642,1.298449,-0.059463,0.750000,7.450000
2,1,-8.529856,0.000000,-1.299957,0.000000,0.750000,7.450000
0,0,-0.036208,-1.442672,1.298448,0.059404,0.750000,7.500000
1,0,-0.036208,1.442672,1.298448,-0.059404,0.750000,7.500000
2,1,-8.594854,0.000000,-1.299962,0.000000,0.750000,7.500000
0,0,0.028715,-1.439705,1.298448,0.059343,0.750000,7.550000
1,0,0.028715,1.439705,1.298448,-0.059343,0.750000,7.550000
2,1,-8.659852,0.000000,-1.299966,0.000000,0.750000,7.550000
0,0,0.093637,-1.436741,1.298447,0.059282,0.750000,7.600000
1,0,0.093637,1.436741,1.298447,-0.059282,0.750000,7.600000
2,1,-8.724850,0.000000,-1.299969,0.000000,0.750000,7.600000
0,0,0.158559,-1.433780,1.298446,0.059219,0.750000,7.650000
1,0,0.158559,1.433780,1.298446,-0.059219,0.750000,7.650000
2,1,-8.789849,0.000000,-1.299972,0.000000,0.750000,7.650000
0,0,0.223482,-1.430822,1.298446,0.059154,0.750000,7.700000
1,0,0.223482,1.430822,1.298446,-0.059154,0.750000,7.700000
2,1,-8.854848,0.000000,-1.299975,0.000000,0.750000,7.700000
0,0,0.288404,-1.427867,1.298445,0.059089,0.750000,7.750000
1,0,0.288404,1.427867,1.298445,-0.059089,0.750000,7.750000
2,1,-8.919847,0.000000,-1.299977,0.000000,0.750000,7.750000
0,0,0.353326,-1.424916,1.298444,0.059022,0.750000,7.800000
1,0,0.353326,1.424916,1.298444,-0.059022,0.750000,7.800000
2,1,-8.984846,0.000000,-1.299980,0.000000,0.750000,7.800000
0,0,0.418248,-1.421969,1.298443,0.058955,0.750000,7.850000
1,0,0.418248,1.421969,1.298443,-0.058955,0.750000,7.850000
2,1,-9.049845,0.000000,-1.299982,0.000000,0.750000,7.850000
0,0,0.483170,-1.419024,1.298442,0.058886,0.750000,7.900000
1,0,0.483170,1.419024,1.298442,-0.058886,0.750000,7.900000
2,1,-9.114844,0.000000,-1.299984,0.000000,0.750000,7.900000
0,0,0.548092,-1.416084,1.298440,0.058816,0.750000,7.950000
1,0,0.548092,1.416084,1.298440,-0.058816,0.750000,7.950000
2,1,-9.179843,0.000000,-1.299985,0.000000,0.750000,7.950000
0,0,0.613014,-1.413146,1.298439,0.058745,0.750000,8.000000
1,0,0.613014,1.413146,1.298439,-0.058745,0.750000,8.000000
2,1,-9.244842,0.000000,-1.299987,0.000000,0.750000,8.000000
0,0,0.677936,-1.410213,1.298438,0.058672,0.750000,8.050000
1,0,0.677936,1.410213,1.298438,-0.058672,0.750000,8.050000
2,1,-9.309842,0.000000,-1.299988,0.000000,0.750000,8.050000
0,0,0.742858,-1.407283,1.298436,0.058599,0.750000,8.100000
1,0,0.742858,1.407283,1.298436,-0.058599,0.750000,8.100000
2,1,-9.374841,0.000000,-1.299989,0.000000,0.750000,8.100000
0,0,0.807780,-1.404357,1.298435,0.058524,0.750000,8.150000
1,0,0.807780,1.404357,1.298435,-0.058524,0.750000,8.150000
2,1,-9.439841,0.000000,-1.299990,0.000000,0.750000,8.150000
0,0,0.872701,-1.401434,1.298433,0.058449,0.750000,8.200000
1,0,0.872701,1.401434,1.298433,-0.058449,0.750000,8.200000
2,1,-9.504840,0.000000,-1.299991,0.000000,0.750000,8.200000
0,0,0.937623,-1.398515,1.298432,0.058372,0.750000,8.250000
1,0,0.937623,1.398515,1.298432,-0.058372,0.750000,8.250000
2,1,-9.569840,0.000000,-1.299992,0.000000,0.750000,8.250000
0,0,1.002544,-1.395601,1.298430,0.058294,0.750000,8.300000
1,0,1.002544,1.395601,1.298430,-0.058294,0.750000,8.300000
2,1,-9.634840,0.000000,-1.299993,0.000000,0.750000,8.300000
0,0,1.067466,-1.392690,1.298428,0.058215,0.750000,8.350000
1,0,1.067466,1.392690,1.298428,-0.058215,0.750000,8.350000
2,1,-9.699839,0.000000,-1.299994,0.000000,0.750000,8.350000
0,0,1.132387,-1.389783,1.298426,0.058135,0.750000,8.400000
1,0,1.132387,1.389783,1.298426,-0.058135,0.750000,8.400000
2,1,-9.764839,0.000000,-1.299994,0.000000,0.750000,8.400000
0,0,1.197308,-1.386881,1.298424,0.058054,0.750000,8.450000
1,0,1.197308,1.386881,1.298424,-0.058054,0.750000,8.450000
2,1,-9.829839,0.000000,-1.299995,0.000000,0.750000,8.450000
0,0,1.262230,-1.383982,1.298423,0.057972,0.750000,8.500000
1,0,1.262230,1.383982,1.298423,-0.057972,0.750000,8.500000
2,1,-9.894839,0.000000,-1.299995,0.000000,0.750000,8.500000
0,0,1.327151,-1.381088,1.298421,0.057888,0.750000,8.550000
1,0,1.327151,1.381088,1.298421,-0.057888,0.750000,8.550000
2,1,-9.959838,0.000000,-1.299996,0.000000,0.750000,8.550000
0,0,1.392071,-1.378197,1.298418,0.057804,0.750000,8.600000
1,0,1.392071,1.378197,1.298418,-0.057804,0.750000,8.600000
2,1,-10.024838,0.000000,-1.299996,0.000000,0.750000,8.600000
0,0,1.456992,-1.375311,1.298416,0.057719,0.750000,8.650000
1,0,1.456992,1.375311,1.298416,-0.057719,0.750000,8.650000
2,1,-10.089838,0.000000,-1.299997,0.000000,0.750000,8.650000
0,0,1.521913,-1.372430,1.298414,0.057632,0.750000,8.700000
1,0,1.521913,1.372430,1.298414,-0.057632,0.750000,8.700000
2,1,-10.154838,0.000000,-1.299997,0.000000,0.750000,8.700000
0,0,1.586834,-1.369553,1.298412,0.057545,0.750000,8.750000
1,0,1.586834,1.369553,1.298412,-0.057545,0.750000,8.750000
2,1,-10.219838,0.000000,-1.299997,0.000000,0.750000,8.750000
0,0,1.651754,-1.366680,1.298409,0.057456,0.750000,8.800000
1,0,1.651754,1.366680,1.298409,-0.057456,0.750000,8.800000
2,1,-10.284838,0.000000,-1.299998,0.000000,0.750000,8.800000
0,0,1.716674,-1.363811,1.298407,0.057367,0.750000,8.850000
1,0,1.716674,1.363811,1.298407,-0.057367,0.750000,8.850000
2,1,-10.349837,0.000000,-1.299998,0.000000,0.750000,8.850000
0,0,1.781595,-1.360948,1.298404,0.057276,0.750000,8.900000
1,0,1.781595,1.360948,1.298404,-0.057276,0.750000,8.900000
2,1,-10.414837,0.000000,-1.299998,0.000000,0.750000,8.900000
0,0,1.846515,-1.358088,1.298402,0.057184,0.750000,8.950000
1,0,1.846515,1.358088,1.298402,-0.057184,0.750000,8.950000
2,1,-10.479837,0.000000,-1.299998,0.000000,0.750000,8.950000
0,0,1.911435,-1.355234,1.298399,0.057092,0.750000,9.000000
1,0,1.911435,1.355234,1.298399,-0.057092,0.750000,9.000000
2,1,-10.544837,0.000000,-1.299998,0.000000,0.750000,9.000000
0,0,1.976354,-1.352384,1.298396,0.056998,0.750000,9.050000
1,0,1.976354,1.352384,1.298396,-0.056998,0.750000,9.050000
2,1,-10.609837,0.000000,-1.299999,0.000000,0.750000,9.050000
0,0,2.041274,-1.349539,1.298393,0.056903,0.750000,9.100000
1,0,2.041274,1.349539,1.298393,-0.056903,0.750000,9.100000
2,1,-10.674837,0.000000,-1.299999,0.000000,0.750000,9.100000
0,0,2.106194,-1.346698,1.298390,0.056808,0.750000,9.150000
1,0,2.106194,1.346698,1.298390,-0.056808,0.750000,9.150000
2,1,-10.739837,0.000000,-1.299999,0.000000,0.750000,9.150000
0,0,2.171113,-1.343863,1.298387,0.056711,0.750000,9.200000
1,0,2.171113,1.343863,1.298387,-0.056711,0.750000,9.200000
2,1,-10.804837,0.000000,-1.299999,0.000000,0.750000,9.200000
0,0,2.236032,-1.341032,1.298384,0.056614,0.750000,9.250000
1,0,2.236032,1.341032,1.298384,-0.056614,0.750000,9.250000
2,1,-10.869837,0.000000,-1.299999,0.000000,0.750000,9.250000
0,0,2.300951,-1.338206,1.298381,0.056515,0.750000,9.300000
1,0,2.300951,1.338206,1.298381,-0.056515,0.750000,9.300000
2,1,-10.934837,0.000000,-1.299999,0.000000,0.750000,9.300000
0,0,2.365870,-1.335386,1.298377,0.056416,0.750000,9.350000
1,0,2.365870,1.335386,1.298377,-0.056416,0.750000,9.350000
2,1,-10.999837,0.000000,-1.299999,0.000000,0.750000,9.350000
0,0,2.430789,-1.332570,1.298374,0.056316,0.750000,9.400000
1,0,2.430789,1.332570,1.298374,-0.056316,0.750000,9.400000
2,1,-11.064837,0.000000,-1.299999,0.000000,0.750000,9.400000
0,0,2.495707,-1.329759,1.298370,0.056214,0.750000,9.450000
1,0,2.495707,1.329759,1.298370,-0.056214,0.750000,9.450000
2,1,-11.129837,0.000000,-1.299999,0.000000,0.750000,9.450000
0,0,2.560625,-1.326953,1.298366,0.056112,0.750000,9.500000
1,0,2.560625,1.326953,1.298366,-0.056112,0.750000,9.500000
2,1,-11.194837,0.000000,-1.299999,0.000000,0.750000,9.500000
0,0,2.625544,-1.324153,1.298362,0.056009,0.750000,9.550000
1,0,2.625544,1.324153,1.298362,-0.056009,0.750000,9.550000
2,1,-11.259837,0.000000,-1.299999,0.000000,0.750000,9.550000
0,0,2.690462,-1.321358,1.298358,0.055905,0.750000,9.600000
1,0,2.690462,1.321358,1.298358,-0.055905,0.750000,9.600000
2,1,-11.324837,0.000000,-1.300000,0.000000,0.750000,9.600000
0,0,2.755379,-1.318568,1.298354,0.055801,0.750000,9.650000
1,0,2.755379,1.318568,1.298354,-0.055801,0.750000,9.650000
2,1,-11.389837,0.000000,-1.300000,0.000000,0.750000,9.650000
0,0,2.820297,-1.315783,1.298350,0.055695,0.750000,9.700000
1,0,2.820297,1.315783,1.298350,-0.055695,0.750000,9.700000
2,1,-11.454837,0.000000,-1.300000,0.000000,0.750000,9.700000
0,0,2.885214,-1.313003,1.298346,0.055589,0.750000,9.750000
1,0,2.885214,1.313003,1.298346,-0.055589,0.750000,9.750000
2,1,-11.519837,0.000000,-1.300000,0.000000,0.750000,9.750000
0,0,2.950131,-1.310229,1.298341,0.055482,0.750000,9.800000
1,0,2.950131,1.310229,1.298341,-0.055482,0.750000,9.800000
2,1,-11.584837,0.000000,-1.300000,0.000000,0.750000,9.800000
0,0,3.015048,-1.307461,1.298336,0.055375,0.750000,9.850000
1,0,3.015048,1.307461,1.298336,-0.055375,0.750000,9.850000
2,1,-11.649837,0.000000,-1.300000,0.000000,0.750000,9.850000
0,0,3.079964,-1.304697,1.298332,0.055266,0.750000,9.900000
1,0,3.079964,1.304697,1.298332,-0.055266,0.750000,9.900000
2,1,-11.714837,0.000000,-1.300000,0.000000,0.750000,9.900000
0,0,3.144881,-1.301939,1.298327,0.055157,0.750000,9.950000
1,0,3.144881,1.301939,1.298327,-0.055157,0.750000,9.950000
2,1,-11.779837,0.000000,-1.300000,0.000000,0.750000,9.950000
0,0,3.209797,-1.299187,1.298321,0.055047,0.750000,10.000000
1,0,3.209797,1.299187,1.298321,-0.055047,0.750000,10.000000
2,1,-11.844837,0.000000,-1.300000,0.000000,0.750000,10.000000
0,0,3.274713,-1.296440,1.298316,0.054937,0.750000,10.050000
1,0,3.274713,1.296440,1.298316,-0.054937,0.750000,10.050000
2,1,-11.909837,0.000000,-1.300000,0.000000,0.750000,10.050000
0,0,3.339628,-1.293699,1.298311,0.054826,0.750000,10.100000
1,0,3.339628,1.293699,1.298311,-0.054826,0.750000,10.100000
2,1,-11.974837,0.000000,-1.300000,0.000000,0.750000,10.100000
0,0,3.404543,-1.290963,1.298305,0.054714,0.750000,10.150000
1,0,3.404543,1.290963,1.298305,-0.054714,0.750000,10.150000
2,1,-12.039837,0.000000,-1.300000,0.000000,0.750000,10.150000
0,0,3.469458,-1.288233,1.298299,0.054602,0.750000,10.200000
1,0,3.469458,1.288233,1.298299,-0.054602,0.750000,10.200000
2,1,-12.104836,0.000000,-1.300000,0.000000,0.750000,10.200000
0,0,3.534373,-1.285509,1.298293,0.054490,0.750000,10.250000
1,0,3.534373,1.285509,1.298293,-0.054490,0.750000,10.250000
2,1,-12.169836,0.000000,-1.300000,0.000000,0.750000,10.250000
0,0,3.599287,-1.282790,1.298287,0.054376,0.750000,10.300000
1,0,3.599287,1.282790,1.298287,-0.054376,0.750000,10.300000
2,1,-12.234836,0.000000,-1.300000,0.000000,0.750000,10.300000
0,0,3.664201,-1.280077,1.298280,0.054263,0.750000,10.350000
1,0,3.664201,1.280077,1.298280,-0.054263,0.750000,10.350000
2,1,-12.299836,0.000000,-1.300000,0.000000,0.750000,10.350000
0,0,3.729115,-1.277369,1.298273,0.054149,0.750000,10.400000
1,0,3.729115,1.277369,1.298273,-0.054149,0.750000,10.400000
2,1,-12.364836,0.000000,-1.300000,0.000000,0.750000,10.400000
0,0,3.794028,-1.274668,1.298266,0.054035,0.750000,10.450000
1,0,3.794028,1.274668,1.298266,-0.054035,0.750000,10.450000
2,1,-12.429836,0.000000,-1.300000,0.000000,0.750000,10.450000
0,0,3.858941,-1.271972,1.298259,0.053920,0.750000,10.500000
1,0,3.858941,1.271972,1.298259,-0.053920,0.750000,10.500000
2,1,-12.494836,0.000000,-1.300000,0.000000,0.750000,10.500000
0,0,3.923854,-1.269281,1.298252,0.053805,0.750000,10.550000
1,0,3.923854,1.269281,1.298252,-0.053805,0.750000,10.550000
2,1,-12.559836,0.000000,-1.300000,0.000000,0.750000,10.550000
0,0,3.988766,-1.266597,1.298244,0.053690,0.750000,10.600000
1,0,3.988766,1.266597,1.298244,-0.053690,0.750000,10.600000
2,1,-12.624836,0.000000,-1.300000,0.000000,0.750000,10.600000
0,0,4.053678,-1.263918,1.298236,0.053574,0.750000,10.650000
1,0,4.053678,1.263918,1.298236,-0.053574,0.750000,10.650000
2,1,-12.689836,0.000000,-1.300000,0.000000,0.750000,10.650000
0,0,4.118589,-1.261245,1.298228,0.053458,0.750000,10.700000
1,0,4.118589,1.261245,1.298228,-0.053458,0.750000,10.700000
2,1,-12.754836,0.000000,-1.300000,0.000000,0.750000,10.700000
0,0,4.183500,-1.258578,1.298219,0.053343,0.750000,10.750000
1,0,4.183500,1.258578,1.298219,-0.053343,0.750000,10.750000
2,1,-12.819836,0.000000,-1.300000,0.000000,0.750000,10.750000
0,0,4.248411,-1.255917,1.298210,0.053227,0.750000,10.800000
1,0,4.248411,1.255917,1.298210,-0.053227,0.750000,10.800000
2,1,-12.884836,0.000000,-1.300000,0.000000,0.750000,10.800000
0,0,4.313321,-1.253261,1.298201,0.053111,0.750000,10.850000
1,0,4.313321,1.253261,1.298201,-0.053111,0.750000,10.850000
2,1,-12.949836,0.000000,-1.300000,0.000000,0.750000,10.850000
0,0,4.378230,-1.250611,1.298192,0.052995,0.750000,10.900000
1,0,4.378230,1.250611,1.298192,-0.052995,0.750000,10.900000
2,1,-13.014836,0.000000,-1.300000,0.000000,0.750000,10.900000
0,0,4.443139,-1.247967,1.298182,0.052879,0.750000,10.950000
1,0,4.443139,1.247967,1.298182,-0.052879,0.750000,10.950000
2,1,-13.079836,0.000000,-1.300000,0.000000,0.750000,10.950000
0,0,4.508048,-1.245329,1.298172,0.052764,0.750000,11.000000
1,0,4.508048,1.245329,1.298172,-0.052764,0.750000,11.000000
2,1,-13.144836,0.000000,-1.300000,0.000000,0.750000,11.000000
0,0,4.572956,-1.242697,1.298161,0.052648,0.750000,11.050000
1,0,4.572956,1.242697,1.298161,-0.052648,0.750000,11.050000
2,1,-13.209836,0.000000,-1.300000,0.000000,0.750000,11.050000
0,0,4.637864,-1.240070,1.298150,0.052533,0.750000,11.100000
1,0,4.637864,1.240070,1.298150,-0.052533,0.750000,11.100000
2,1,-13.274836,0.000000,-1.300000,0.000000,0.750000,11.100000
0,0,4.702771,-1.237449,1.298139,0.052418,0.750000,11.150000
1,0,4.702771,1.237449,1.298139,-0.052418,0.750000,11.150000
2,1,-13.339836,0.000000,-1.300000,0.000000,0.750000,11.150000
0,0,4.767677,-1.234834,1.298127,0.052304,0.750000,11.200000
1,0,4.767677,1.234834,1.298127,-0.052304,0.750000,11.200000
2,1,-13.404836,0.000000,-1.300000,0.000000,0.750000,11.200000
0,0,4.832583,-1.232225,1.298114,0.052190,0.750000,11.250000
1,0,4.832583,1.232225,1.298114,-0.052190,0.750000,11.250000
2,1,-13.469836,0.000000,-1.300000,0.000000,0.750000,11.250000
0,0,4.897488,-1.229621,1.298102,0.052076,0.750000,11.300000
1,0,4.897488,1.229621,1.298102,-0.052076,0.750000,11.300000
2,1,-13.534836,0.000000,-1.300000,0.000000,0.750000,11.300000
0,0,4.962392,-1.227023,1.298088,0.051963,0.750000,11.350000
1,0,4.962392,1.227023,1.298088,-0.051963,0.750000,11.350000
2,1,-13.599836,0.000000,-1.300000,0.000000,0.750000,11.350000
0,0,5.027296,-1.224430,1.298074,0.051851,0.750000,11.400000
1,0,5.027296,1.224430,1.298074,-0.051851,0.750000,11.400000
2,1,-13.664836,0.000000,-1.300000,0.000000,0.750000,11.400000
0,0,5.092199,-1.221843,1.298060,0.051740,0.750000,11.450000
1,0,5.092199,1.221843,1.298060,-0.051740,0.750000,11.450000
2,1,-13.729836,0.000000,-1.300000,0.000000,0.750000,11.450000
0,0,5.157101,-1.219262,1.298045,0.051629,0.750000,11.500000
1,0,5.157101,1.219262,1.298045,-0.051629,0.750000,11.500000
2,1,-13.794836,0.000000,-1.300000,0.000000,0.750000,11.500000
0,0,5.222002,-1.216686,1.298029,0.051519,0.750000,11.550000
1,0,5.222002,1.216686,1.298029,-0.051519,0.750000,11.550000
2,1,-13.859836,0.000000,-1.300000,0.000000,0.750000,11.550000
0,0,5.286903,-1.214115,1.298013,0.051410,0.750000,11.600000
1,0,5.286903,1.214115,1.298013,-0.051410,0.750000,11.600000
2,1,-13.924836,0.000000,-1.300000,0.000000,0.750000,11.600000
0,0,5.351803,-1.211550,1.297996,0.051303,0.750000,11.650000
1,0,5.351803,1.211550,1.297996,-0.051303,0.750000,11.650000
2,1,-13.989836,0.000000,-1.300000,0.000000,0.750000,11.650000
0,0,5.416702,-1.208990,1.297979,0.051196,0.750000,11.700000
1,0,5.416702,1.208990,1.297979,-0.051196,0.750000,11.700000
2,1,-14.054836,0.000000,-1.300000,0.000000,0.750000,11.700000
0,0,5.481600,-1.206436,1.297960,0.051091,0.750000,11.750000
1,0,5.481600,1.206436,1.297960,-0.051091,0.750000,11.750000
2,1,-14.119836,0.000000,-1.300000,0.000000,0.750000,11.750000
0,0,5.546497,-1.203886,1.297941,0.050987,0.750000,11.800000
1,0,5.546497,1.203886,1.297941,-0.050987,0.750000,11.800000
2,1,-14.184836,0.000000,-1.300000,0.000000,0.750000,11.800000
0,0,5.611393,-1.201342,1.297921,0.050885,0.750000,11.850000
1,0,5.611393,1.201342,1.297921,-0.050885,0.750000,11.850000
2,1,-14.249836,0.000000,-1.300000,0.000000,0.750000,11.850000
0,0,5.676288,-1.198803,1.297900,0.050785,0.750000,11.900000
1,0,5.676288,1.198803,1.297900,-0.050785,0.750000,11.900000
2,1,-14.314836,0.000000,-1.300000,0.000000,0.750000,11.900000
0,0,5.741182,-1.196268,1.297878,0.050686,0.750000,11.950000
1,0,5.741182,1.196268,1.297878,-0.050686,0.750000,11.950000
2,1,-14.379836,0.000000,-1.300000,0.000000,0.750000,11.950000
0,0,5.806075,-1.193739,1.297855,0.050589,0.750000,12.000000
1,0,5.806075,1.193739,1.297855,-0.050589,0.750000,12.000000
2,1,-14.444836,0.000000,-1.300000,0.000000,0.750000,12.000000
0,0,5.870966,-1.191214,1.297831,0.050495,0.750000,12.050000
1,0,5.870966,1.191214,1.297831,-0.050495,0.750000,12.050000
2,1,-14.509836,0.000000,-1.300000,0.000000,0.750000,12.050000
0,0,5.935857,-1.188694,1.297806,0.050403,0.750000,12.100000
1,0,5.935857,1.188694,1.297806,-0.050403,0.750000,12.100000
2,1,-14.574836,0.000000,-1.300000,0.000000,0.750000,12.100000
0,0,6.000746,-1.186178,1.297780,0.050313,0.750000,12.150000
1,0,6.000746,1.186178,1.297780,-0.050313,0.750000,12.150000
2,1,-14.639836,0.000000,-1.300000,0.000000,0.750000,12.150000
0,0,6.065633,-1.183667,1.297752,0.050225,0.750000,12.200000
1,0,6.065633,1.183667,1.297752,-0.050225,0.750000,12.200000
2,1,-14.704836,0.000000,-1.300000,0.000000,0.750000,12.200000
0,0,6.130519,-1.181160,1.297723,0.050141,0.750000,12.250000
1,0,6.130519,1.181160,1.297723,-0.050141,0.750000,12.250000
2,1,-14.769836,0.000000,-1.300000,0.000000,0.750000,12.250000
0,0,6.195404,-1.178657,1.297692,0.050059,0.750000,12.300000
1,0,6.195404,1.178657,1.297692,-0.050059,0.750000,12.300000
2,1,-14.834836,0.000000,-1.300000,0.000000,0.750000,12.300000
0,0,6.260287,-1.176158,1.297660,0.049981,0.750000,12.350000
1,0,6.260287,1.176158,1.297660,-0.049981,0.750000,12.350000
2,1,-14.899836,0.000000,-1.300000,0.000000,0.750000,12.350000
0,0,6.325168,-1.173663,1.297626,0.049907,0.750000,12.400000
1,0,6.325168,1.173663,1.297626,-0.049907,0.750000,12.400000
2,1,-14.964836,0.000000,-1.300000,0.000000,0.750000,12.400000
0,0,6.390048,-1.171171,1.297590,0.049836,0.750000,12.450000
1,0,6.390048,1.171171,1.297590,-0.049836,0.750000,12.450000
0,0,6.454925,-1.168683,1.297553,0.049769,0.750000,12.500000
1,0,6.454925,1.168683,1.297553,-0.049769,0.750000,12.500000
0,0,6.519801,-1.166197,1.297513,0.049706,0.750000,12.550000
1,0,6.519801,1.166197,1.297513,-0.049706,0.750000,12.550000
0,0,6.584674,-1.163715,1.297471,0.049648,0.750000,12.600000
1,0,6.584674,1.163715,1.297471,-0.049648,0.750000,12.600000
0,0,6.649546,-1.161235,1.297426,0.049596,0.750000,12.650000
1,0,6.649546,1.161235,1.297426,-0.049596,0.750000,12.650000
0,0,6.714415,-1.158758,1.297379,0.049548,0.750000,12.700000
1,0,6.714415,1.158758,1.297379,-0.049548,0.750000,12.700000
0,0,6.779281,-1.156282,1.297328,0.049507,0.750000,12.750000
1,0,6.779281,1.156282,1.297328,-0.049507,0.750000,12.750000
0,0,6.844145,-1.153809,1.297275,0.049472,0.750000,12.800000
1,0,6.844145,1.153809,1.297275,-0.049472,0.750000,12.800000
0,0,6.909006,-1.151336,1.297218,0.049443,0.750000,12.850000
1,0,6.909006,1.151336,1.297218,-0.049443,0.750000,12.850000
0,0,6.973864,-1.148865,1.297157,0.049423,0.750000,12.900000
1,0,6.973864,1.148865,1.297157,-0.049423,0.750000,12.900000
0,0,7.038718,-1.146395,1.297092,0.049410,0.750000,12.950000
1,0,7.038718,1.146395,1.297092,-0.049410,0.750000,12.950000
0,0,7.103569,-1.143925,1.297022,0.049406,0.750000,13.000000
1,0,7.103569,1.143925,1.297022,-0.049406,0.750000,13.000000
0,0,7.168417,-1.141454,1.296947,0.049412,0.750000,13.050000
1,0,7.168417,1.141454,1.296947,-0.049412,0.750000,13.050000
0,0,7.233260,-1.138983,1.296866,0.049429,0.750000,13.100000
1,0,7.233260,1.138983,1.296866,-0.049429,0.750000,13.100000
0,0,7.298099,-1.136510,1.296779,0.049457,0.750000,13.150000
1,0,7.298099,1.136510,1.296779,-0.049457,0.750000,13.150000
0,0,7.362933,-1.134035,1.296685,0.049497,0.750000,13.200000
1,0,7.362933,1.134035,1.296685,-0.049497,0.750000,13.200000
0,0,7.427762,-1.131557,1.296583,0.049552,0.750000,13.250000
1,0,7.427762,1.131557,1.296583,-0.049552,0.750000,13.250000
0,0,7.492586,-1.129076,1.296472,0.049623,0.750000,13.300000
1,0,7.492586,1.129076,1.296472,-0.049623,0.750000,13.300000
0,0,7.557403,-1.126591,1.296351,0.049710,0.750000,13.350000
