id,gid,x,y,v_x,v_y,radius,time
6,6,1.161722,-0.781231,-0.023465,0.638352,0.500000,7.300000
7,7,1.967282,0.409251,-0.577478,1.470381,0.500000,7.300000
0,0,0.648399,0.709685,-0.727920,0.075943,0.500000,7.350000
1,1,-0.090573,2.083521,-1.005739,-0.538953,0.500000,7.350000
2,2,-1.140478,0.965206,-0.468588,-0.621913,0.500000,7.350000
3,3,-0.666229,-0.199523,0.571653,-0.848613,0.500000,7.350000
4,4,-2.229767,-1.106658,0.608624,-0.507318,0.500000,7.350000
5,5,0.250928,-1.688062,1.236101,0.466129,0.500000,7.350000
6,6,1.159760,-0.745648,-0.039243,0.711650,0.500000,7.350000
7,7,1.936419,0.478780,-0.617251,1.390578,0.500000,7.350000
0,0,0.609101,0.712569,-0.785963,0.057682,0.500000,7.400000
1,1,-0.139217,2.054558,-0.972881,-0.579262,0.500000,7.400000
2,2,-1.160700,0.930453,-0.404441,-0.695065,0.500000,7.400000
3,3,-0.635496,-0.242031,0.614664,-0.850172,0.500000,7.400000
4,4,-2.196507,-1.128851,0.665196,-0.443849,0.500000,7.400000
5,5,0.310553,-1.661658,1.192506,0.528081,0.500000,7.400000
6,6,1.157086,-0.706768,-0.053484,0.777613,0.500000,7.400000
7,7,1.903753,0.544697,-0.653337,1.318333,0.500000,7.400000
0,0,0.567191,0.714627,-0.838194,0.041156,0.500000,7.450000
1,1,-0.186372,2.023773,-0.943084,-0.615700,0.500000,7.450000
2,2,-1.178017,0.892410,-0.346341,-0.760854,0.500000,7.450000
3,3,-0.602821,-0.284603,0.653501,-0.851429,0.500000,7.450000
4,4,-2.160703,-1.148173,0.716078,-0.386434,0.500000,7.450000
5,5,0.368197,-1.632452,1.152884,0.584122,0.500000,7.450000
6,6,1.153768,-0.664919,-0.066340,0.836975,0.500000,7.450000
7,7,1.869449,0.607343,-0.686077,1.252926,0.500000,7.450000
0,0,0.547369,0.704974,-0.396447,-0.193065,0.500000,7.500000
1,1,-0.255843,2.004255,-1.389431,-0.390370,0.500000,7.500000
2,2,-1.192703,0.851409,-0.293718,-0.820021,0.500000,7.500000
3,3,-0.568393,-0.327224,0.688568,-0.852426,0.500000,7.500000
4,4,-2.122611,-1.164897,0.761843,-0.334494,0.500000,7.500000
5,5,0.424041,-1.600711,1.116870,0.634818,0.500000,7.500000
6,6,1.149871,-0.620399,-0.077946,0.890395,0.500000,7.500000
7,7,1.833660,0.667028,-0.715781,1.193706,0.500000,7.500000
0,0,0.506822,0.709303,-0.810936,0.086576,0.500000,7.550000
1,1,-0.321709,1.981946,-1.317316,-0.446168,0.500000,7.550000
2,2,-1.205006,0.807747,-0.246055,-0.873230,0.500000,7.550000
3,3,-0.532381,-0.369884,0.720232,-0.853203,0.500000,7.550000
4,4,-2.082461,-1.179273,0.803003,-0.287508,0.500000,7.550000
5,5,0.478247,-1.566677,1.084133,0.680678,0.500000,7.550000
6,6,1.166686,-0.589880,0.336291,0.610380,0.500000,7.550000
7,7,1.796523,0.724032,-0.742731,1.140085,0.500000,7.550000
0,0,0.463789,0.712657,-0.860663,0.067081,0.500000,7.600000
1,1,-0.384309,1.957112,-1.251994,-0.496680,0.500000,7.600000
2,2,-1.215150,0.761693,-0.202884,-0.921081,0.500000,7.600000
3,3,-0.494940,-0.412574,0.748826,-0.853790,0.500000,7.600000
4,4,-2.040460,-1.191523,0.840022,-0.245003,0.500000,7.600000
5,5,0.524130,-1.556217,0.917660,0.209205,0.500000,7.600000
6,6,1.191756,-0.535764,0.501411,1.082329,0.500000,7.600000
7,7,1.758164,0.778609,-0.767184,1.091530,0.500000,7.600000
0,0,0.418519,0.715128,-0.905409,0.049430,0.500000,7.650000
1,1,-0.443950,1.929992,-1.192822,-0.542406,0.500000,7.650000
2,2,-1.223339,0.713488,-0.163780,-0.964112,0.500000,7.650000
3,3,-0.456207,-0.455284,0.774646,-0.854217,0.500000,7.650000
4,4,-1.996794,-1.201850,0.873316,-0.206550,0.500000,7.650000
5,5,0.569339,-1.541311,0.904163,0.298115,0.500000,7.650000
6,6,1.213364,-0.480209,0.432162,1.111096,0.500000,7.650000
7,7,1.718695,0.830987,-0.789369,1.047560,0.500000,7.650000
0,0,0.371235,0.716801,-0.945672,0.033447,0.500000,7.700000
1,1,-0.500911,1.900802,-1.139218,-0.583801,0.500000,7.700000
2,2,-1.229757,0.663347,-0.128360,-1.002809,0.500000,7.700000
3,3,-0.416309,-0.498010,0.797964,-0.854509,0.500000,7.700000
4,4,-1.951631,-1.210438,0.903259,-0.171763,0.500000,7.700000
5,5,0.613922,-1.522392,0.891664,0.378384,0.500000,7.700000
6,6,1.231833,-0.423363,0.369374,1.136920,0.500000,7.700000
7,7,1.678221,0.881374,-0.809499,1.007740,0.500000,7.700000
0,0,0.322140,0.717749,-0.981901,0.018975,0.500000,7.750000
1,1,-0.555443,1.869738,-1.090656,-0.621274,0.500000,7.750000
2,2,-1.234571,0.611467,-0.096276,-1.037607,0.500000,7.750000
3,3,-0.375358,-0.540744,0.819022,-0.854687,0.500000,7.750000
4,4,-1.905121,-1.217453,0.930188,-0.140292,0.500000,7.750000
5,5,0.657927,-1.499849,0.880096,0.450852,0.500000,7.750000
6,6,1.247455,-0.365358,0.312441,1.160101,0.500000,7.750000
7,7,1.636832,0.929958,-0.827763,0.971676,0.500000,7.750000
0,0,0.271415,0.718043,-1.014501,0.005870,0.500000,7.800000
1,1,-0.607776,1.836978,-1.046659,-0.655198,0.500000,7.800000
2,2,-1.247990,0.583059,-0.268383,-0.568161,0.500000,7.800000
3,3,-0.333456,-0.583483,0.838039,-0.854769,0.500000,7.800000
4,4,-1.849571,-1.247776,1.111002,-0.606453,0.500000,7.800000
5,5,0.701396,-1.474035,0.869393,0.516276,0.500000,7.800000
6,6,1.260496,-0.306313,0.260816,1.180908,0.500000,7.800000
7,7,1.594616,0.976908,-0.844336,0.939012,0.500000,7.800000
0,0,0.243480,0.708060,-0.558699,-0.199665,0.500000,7.850000
1,1,-0.682986,1.814302,-1.504186,-0.453531,0.500000,7.850000
2,2,-1.259082,0.550741,-0.221839,-0.646357,0.500000,7.850000
3,3,-0.268741,-0.622205,1.294301,-0.774456,0.500000,7.850000
4,4,-1.815671,-1.278338,0.677999,-0.611248,0.500000,7.850000
5,5,0.744371,-1.445268,0.859496,0.575344,0.500000,7.850000
6,6,1.271196,-0.246334,0.214002,1.199580,0.500000,7.850000
7,7,1.551647,1.022380,-0.859373,0.909426,0.500000,7.850000
0,0,0.211799,0.698517,-0.633622,-0.190860,0.500000,7.900000
1,1,-0.753887,1.789063,-1.418035,-0.504767,0.500000,7.900000
2,2,-1.268067,0.514906,-0.179705,-0.716698,0.500000,7.900000
3,3,-0.226354,-0.649682,0.847747,-0.549534,0.500000,7.900000
4,4,-1.779305,-1.305080,0.727329,-0.534836,0.500000,7.900000
5,5,0.809677,-1.427739,1.306126,0.350575,0.500000,7.900000
6,6,1.279774,-0.185517,0.171550,1.216337,0.500000,7.900000
7,7,1.507996,1.066511,-0.873019,0.882625,0.500000,7.900000
0,0,0.176746,0.689375,-0.701063,-0.182827,0.500000,7.950000
1,1,-0.820888,1.761503,-1.340010,-0.551202,0.500000,7.950000
2,2,-1.275145,0.475908,-0.141563,-0.779972,0.500000,7.950000
3,3,-0.183166,-0.678697,0.863745,-0.580304,0.500000,7.950000
4,4,-1.740721,-1.328365,0.771676,-0.465696,0.500000,7.950000
5,5,0.872265,-1.406401,1.251749,0.426769,0.500000,7.950000
6,6,1.286426,-0.123948,0.133050,1.231373,0.500000,7.950000
7,7,1.463726,1.109428,-0.885401,0.858347,0.500000,7.950000
0,0,0.138657,0.680600,-0.761768,-0.175499,0.500000,8.000000
1,1,-0.884355,1.731839,-1.269340,-0.593288,0.500000,8.000000
2,2,-1.280497,0.434063,-0.107034,-0.836888,0.500000,8.000000
3,3,-0.139263,-0.709101,0.878078,-0.608075,0.500000,8.000000
4,4,-1.700144,-1.348521,0.811544,-0.403134,0.500000,8.000000
5,5,0.932379,-1.381616,1.202293,0.495697,0.500000,8.000000
6,6,1.291333,-0.061705,0.098134,1.244863,0.500000,8.000000
7,7,1.418894,1.151246,-0.896637,0.836353,0.500000,8.000000
0,0,0.097837,0.672160,-0.816410,-0.168815,0.500000,8.050000
1,1,-0.944621,1.700267,-1.205326,-0.631431,0.500000,8.050000
2,2,-1.284286,0.389659,-0.075776,-0.888085,0.500000,8.050000
3,3,-0.094717,-0.740758,0.890917,-0.633140,0.500000,8.050000
4,4,-1.657775,-1.365848,0.847383,-0.346524,0.500000,8.050000
5,5,0.990245,-1.353714,1.157310,0.558050,0.500000,8.050000
6,6,1.294656,0.001143,0.066466,1.256965,0.500000,8.050000
7,7,1.373552,1.192067,-0.906833,0.816426,0.500000,8.050000
0,0,0.054557,0.664024,-0.865594,-0.162718,0.500000,8.100000
1,1,-1.001988,1.666967,-1.147340,-0.666000,0.500000,8.100000
2,2,-1.286660,0.342952,-0.047477,-0.934137,0.500000,8.100000
3,3,-0.049596,-0.773546,0.902418,-0.655762,0.500000,8.100000
4,4,-1.613795,-1.380613,0.879600,-0.295300,0.500000,8.100000
5,5,1.046065,-1.322991,1.116394,0.614457,0.500000,8.100000
6,6,1.296543,0.064534,0.037742,1.267821,0.500000,8.100000
7,7,1.327748,1.231986,-0.916087,0.798372,0.500000,8.100000
0,0,0.009064,0.656166,-0.909866,-0.157156,0.500000,8.150000
1,1,-1.056729,1.632101,-1.094809,-0.697331,0.500000,8.150000
2,2,-1.287752,0.294174,-0.021858,-0.975561,0.500000,8.150000
3,3,-0.003960,-0.807355,0.912718,-0.676180,0.500000,8.150000
4,4,-1.568367,-1.393060,0.908559,-0.248948,0.500000,8.150000
5,5,1.100023,-1.289716,1.079175,0.665486,0.500000,8.150000
6,6,1.297127,0.128412,0.011687,1.277559,0.500000,8.150000
7,7,1.281524,1.271086,-0.924485,0.782013,0.500000,8.150000
0,0,-0.038422,0.648562,-0.949716,-0.152084,0.500000,8.200000
1,1,-1.109090,1.595815,-1.047218,-0.725727,0.500000,8.200000
2,2,-1.287686,0.243533,0.001337,-1.012821,0.500000,8.200000
3,3,0.042137,-0.842086,0.921943,-0.694611,0.500000,8.200000
4,4,-1.521637,-1.403410,0.934589,-0.207004,0.500000,8.200000
5,5,1.152289,-1.254134,1.045317,0.711649,0.500000,8.200000
6,6,1.296530,0.192727,-0.011948,1.286292,0.500000,8.200000
7,7,1.234919,1.309446,-0.932107,0.767190,0.500000,8.200000
0,0,-0.087701,0.641189,-0.985586,-0.147458,0.500000,8.250000
1,1,-1.159295,1.558241,-1.004100,-0.751463,0.500000,8.250000
2,2,-1.286569,0.191216,0.022337,-1.046335,0.500000,8.250000
3,3,0.088647,-0.877648,0.930203,-0.711247,0.500000,8.250000
4,4,-1.473738,-1.411863,0.957986,-0.169049,0.500000,8.250000
5,5,1.203015,-1.216463,1.014515,0.753413,0.500000,8.250000
6,6,1.294861,0.257433,-0.033389,1.294125,0.500000,8.250000
7,7,1.187967,1.347134,-0.939025,0.753758,0.500000,8.250000
0,0,-0.138595,0.634027,-1.017874,-0.143239,0.500000,8.300000
1,1,-1.207546,1.519502,-0.965032,-0.774790,0.500000,8.300000
2,2,-1.284501,0.137392,0.041351,-1.076480,0.500000,8.300000
3,3,0.135527,-0.913961,0.937599,-0.726264,0.500000,8.300000
4,4,-1.424787,-1.418598,0.979016,-0.134702,0.500000,8.300000
5,5,1.252339,-1.176904,0.986491,0.791196,0.500000,8.300000
6,6,1.302935,0.299116,0.161485,0.833664,0.500000,8.300000
7,7,1.131270,1.407844,-1.133936,1.214203,0.500000,8.300000
0,0,-0.164517,0.625681,-0.518435,-0.166915,0.500000,8.350000
1,1,-1.280773,1.481876,-1.464536,-0.752517,0.500000,8.350000
2,2,-1.299137,0.102170,-0.292710,-0.704454,0.500000,8.350000
3,3,0.182738,-0.950952,0.944220,-0.739820,0.500000,8.350000
4,4,-1.359113,-1.443916,1.313484,-0.506362,0.500000,8.350000
5,5,1.300389,-1.135635,0.960993,0.825380,0.500000,8.350000
6,6,1.309049,0.343451,0.122287,0.886690,0.500000,8.350000
7,7,1.075226,1.465630,-1.120890,1.155721,0.500000,8.350000
0,0,-0.194389,0.617651,-0.597450,-0.160595,0.500000,8.400000
1,1,-1.349707,1.443066,-1.378683,-0.776196,0.500000,8.400000
2,2,-1.311225,0.063734,-0.241760,-0.768718,0.500000,8.400000
3,3,0.254741,-0.984722,1.440053,-0.675403,0.500000,8.400000
4,4,-1.318390,-1.470803,0.814469,-0.537736,0.500000,8.400000
5,5,1.347279,-1.092819,0.937793,0.856308,0.500000,8.400000
6,6,1.313388,0.390170,0.086773,0.934373,0.500000,8.400000
7,7,1.019761,1.520772,-1.109300,1.102844,0.500000,8.400000
0,0,-0.227818,0.609911,-0.668571,-0.154813,0.500000,8.450000
1,1,-1.414755,1.403177,-1.300956,-0.797787,0.500000,8.450000
2,2,-1.321005,0.022408,-0.195607,-0.826508,0.500000,8.450000
3,3,0.324548,-1.019442,1.396139,-0.694382,0.500000,8.450000
4,4,-1.275905,-1.494079,0.849696,-0.465516,0.500000,8.450000
5,5,1.393113,-1.048605,0.916682,0.884292,0.500000,8.450000
6,6,1.316118,0.439032,0.054596,0.977251,0.500000,8.450000
7,7,0.964811,1.573524,-1.099009,1.055032,0.500000,8.450000
0,0,-0.264447,0.602434,-0.732587,-0.149523,0.500000,8.500000
1,1,-1.476284,1.362303,-1.230580,-0.817473,0.500000,8.500000
2,2,-1.328695,-0.021515,-0.153799,-0.878474,0.500000,8.500000
3,3,0.392367,-1.055028,1.356379,-0.711737,0.500000,8.500000
4,4,-1.231838,-1.514086,0.881341,-0.400150,0.500000,8.500000
5,5,1.437986,-1.003124,0.897470,0.909612,0.500000,8.500000
6,6,1.317390,0.489822,0.025442,1.015807,0.500000,8.500000
7,7,0.910317,1.624114,-1.089873,1.011796,0.500000,8.500000
0,0,-0.303957,0.595200,-0.790207,-0.144685,0.500000,8.550000
1,1,-1.534627,1.320532,-1.166855,-0.835422,0.500000,8.550000
2,2,-1.334491,-0.067776,-0.115927,-0.925203,0.500000,8.550000
3,3,0.458386,-1.091409,1.320375,-0.727608,0.500000,8.550000
4,4,-1.186349,-1.531135,0.909768,-0.340988,0.500000,8.550000
5,5,1.481986,-0.956498,0.879986,0.932523,0.500000,8.550000
6,6,1.317341,0.542346,-0.000974,1.050477,0.500000,8.550000
7,7,0.856228,1.672748,-1.081767,0.972696,0.500000,8.550000
0,0,-0.346061,0.588187,-0.842070,-0.140259,0.500000,8.600000
1,1,-1.590084,1.277943,-1.109147,-0.851787,0.500000,8.600000
2,2,-1.338572,-0.116137,-0.081619,-0.967222,0.500000,8.600000
3,3,0.522774,-1.128515,1.287770,-0.742123,0.500000,8.600000
4,4,-1.139584,-1.545507,0.935302,-0.287439,0.500000,8.600000
5,5,1.525189,-0.908835,0.864073,0.953255,0.500000,8.600000
6,6,1.316096,0.596429,-0.024911,1.081651,0.500000,8.600000
7,7,0.802500,1.719615,-1.074578,0.937332,0.500000,8.600000
0,0,-0.390499,0.581377,-0.888752,-0.136212,0.500000,8.650000
1,1,-1.642928,1.234608,-1.056884,-0.866706,0.500000,8.650000
2,2,-1.341099,-0.166387,-0.050538,-1.005004,0.500000,8.650000
3,3,0.585686,-1.166285,1.258239,-0.755398,0.500000,8.650000
4,4,-1.091672,-1.557456,0.958236,-0.238971,0.500000,8.650000
5,5,1.567669,-0.860234,0.849589,0.972017,0.500000,8.650000
6,6,1.313765,0.651913,-0.046602,1.109682,0.500000,8.650000
7,7,0.749089,1.764882,-1.068205,0.905347,0.500000,8.650000
0,0,-0.437037,0.574751,-0.930771,-0.132511,0.500000,8.700000
1,1,-1.693406,1.190592,-1.009550,-0.880307,0.500000,8.700000
2,2,-1.342218,-0.218336,-0.022380,-1.038976,0.500000,8.700000
3,3,0.647261,-1.204662,1.231490,-0.767540,0.500000,8.700000
4,4,-1.042731,-1.567211,0.978835,-0.195100,0.500000,8.700000
5,5,1.609489,-0.810784,0.836406,0.988995,0.500000,8.700000
6,6,1.310453,0.708657,-0.066258,1.134886,0.500000,8.700000
7,7,0.695961,1.808703,-1.062558,0.876414,0.500000,8.700000
0,0,-0.485467,0.568295,-0.968591,-0.129127,0.500000,8.750000
1,1,-1.741740,1.145957,-0.966677,-0.892707,0.500000,8.750000
2,2,-1.342062,-0.271812,0.003130,-1.069522,0.500000,8.750000
3,3,0.707624,-1.243594,1.207257,-0.778645,0.500000,8.750000
4,4,-0.992864,-1.574980,0.997334,-0.155389,0.500000,8.750000
5,5,1.650709,-0.760566,0.824404,1.004362,0.500000,8.750000
6,6,1.306249,0.766535,-0.084073,1.157547,0.500000,8.750000
7,7,0.643084,1.851215,-1.057557,0.850241,0.500000,8.750000
0,0,-0.535598,0.561993,-1.002634,-0.126032,0.500000,8.800000
1,1,-1.788132,1.100756,-0.927841,-0.904011,0.500000,8.800000
2,2,-1.340750,-0.326661,0.026243,-1.096987,0.500000,8.800000
3,3,0.766889,-1.283034,1.185302,-0.788804,0.500000,8.800000
4,4,-0.942166,-1.580953,1.013948,-0.119444,0.500000,8.800000
5,5,1.691383,-0.709653,0.813478,1.018269,0.500000,8.800000
6,6,1.301238,0.825431,-0.100218,1.177922,0.500000,8.800000
7,7,0.590427,1.892543,-1.053130,0.826563,0.500000,8.800000
0,0,-0.587262,0.555833,-1.033275,-0.123203,0.500000,8.850000
1,1,-1.832765,1.055040,-0.892659,-0.914315,0.500000,8.850000
2,2,-1.338390,-0.382745,0.047185,-1.121681,0.500000,8.850000
3,3,0.825159,-1.322939,1.165409,-0.798098,0.500000,8.850000
4,4,-0.890723,-1.585298,1.028867,-0.086905,0.500000,8.850000
5,5,1.731560,-0.658110,0.803531,1.030858,0.500000,8.850000
6,6,1.295495,0.885243,-0.114852,1.196240,0.500000,8.850000
7,7,0.537966,1.932800,-1.049214,0.805140,0.500000,8.850000
0,0,-0.640305,0.549802,-1.060855,-0.120616,0.500000,8.900000
1,1,-1.875804,1.008855,-0.860787,-0.923709,0.500000,8.900000
2,2,-1.335082,-0.439939,0.066161,-1.143882,0.500000,8.900000
3,3,0.882528,-1.363269,1.147381,-0.806600,0.500000,8.900000
4,4,-0.838610,-1.588170,1.042264,-0.057450,0.500000,8.900000
5,5,1.771283,-0.605997,0.794474,1.042252,0.500000,8.900000
6,6,1.289090,0.945878,-0.128117,1.212710,0.500000,8.900000
7,7,0.485679,1.972088,-1.045751,0.785757,0.500000,8.900000
0,0,-0.694589,0.543890,-1.085680,-0.118251,0.500000,8.950000
1,1,-1.917399,0.962241,-0.831909,-0.932273,0.500000,8.950000
2,2,-1.330914,-0.498131,0.083356,-1.163843,0.500000,8.950000
3,3,0.939080,-1.403988,1.131043,-0.814378,0.500000,8.950000
4,4,-0.785895,-1.589710,1.054293,-0.030786,0.500000,8.950000
5,5,1.810595,-0.553369,0.786226,1.052567,0.500000,8.950000
6,6,1.282082,1.007254,-0.140141,1.227517,0.500000,8.950000
7,7,0.433544,2.010499,-1.042692,0.768217,0.500000,8.950000
0,0,-0.749990,0.538085,-1.108025,-0.116088,0.500000,9.000000
1,1,-1.957687,0.915237,-0.805744,-0.940079,0.500000,9.000000
2,2,-1.325968,-0.557221,0.098938,-1.181789,0.500000,9.000000
3,3,0.994892,-1.445063,1.116233,-0.821495,0.500000,9.000000
4,4,-0.732641,-1.590042,1.065094,-0.006646,0.500000,9.000000
5,5,1.849531,-0.500274,0.778716,1.061905,0.500000,9.000000
6,6,1.274530,1.069296,-0.151042,1.240829,0.500000,9.000000
7,7,0.381545,2.048116,-1.039991,0.752345,0.500000,9.000000
0,0,-0.806397,0.532380,-1.128137,-0.114111,0.500000,9.050000
1,1,-1.996788,0.867878,-0.782034,-0.947195,0.500000,9.050000
2,2,-1.320315,-0.617117,0.113060,-1.197923,0.500000,9.050000
3,3,1.050032,-1.486463,1.102808,-0.828007,0.500000,9.050000
4,4,-0.678901,-1.589282,1.074792,0.015208,0.500000,9.050000
5,5,1.888124,-0.446756,0.771876,1.070358,0.500000,9.050000
6,6,1.266484,1.131935,-0.160925,1.252797,0.500000,9.050000
7,7,0.329664,2.085015,-1.037607,0.737981,0.500000,9.050000
0,0,-0.838087,0.530428,-0.633807,-0.039029,0.500000,9.100000
1,1,-2.060606,0.816760,-1.276352,-1.022358,0.500000,9.100000
2,2,-1.314022,-0.677738,0.125858,-1.212428,0.500000,9.100000
3,3,1.104564,-1.528161,1.090637,-0.833967,0.500000,9.100000
4,4,-0.624726,-1.587532,1.083498,0.034993,0.500000,9.100000
5,5,1.926407,-0.392855,0.765646,1.078013,0.500000,9.100000
6,6,1.257990,1.195113,-0.169886,1.263555,0.500000,9.100000
7,7,0.277889,2.121264,-1.035506,0.724980,0.500000,9.100000
0,0,-0.873154,0.528191,-0.701343,-0.044737,0.500000,9.150000
1,1,-2.120857,0.765682,-1.205014,-1.021563,0.500000,9.150000
2,2,-1.307149,-0.739012,0.137459,-1.225467,0.500000,9.150000
3,3,1.158544,-1.570133,1.079601,-0.839421,0.500000,9.150000
4,4,-0.570160,-1.584887,1.091314,0.052906,0.500000,9.150000
5,5,1.964405,-0.338608,0.759972,1.084943,0.500000,9.150000
6,6,1.249089,1.258774,-0.178012,1.273227,0.500000,9.150000
7,7,0.226206,2.156925,-1.033654,0.713213,0.500000,9.150000
0,0,-0.911261,0.525697,-0.762125,-0.049880,0.500000,9.200000
1,1,-2.177878,0.714628,-1.140423,-1.021062,0.500000,9.200000
2,2,-1.299750,-0.800871,0.147973,-1.237189,0.500000,9.200000
3,3,1.212024,-1.612353,1.069593,-0.844412,0.500000,9.200000
4,4,-0.515244,-1.581430,1.098331,0.069125,0.500000,9.200000
5,5,2.002145,-0.284047,0.754803,1.091219,0.500000,9.200000
6,6,1.239820,1.322871,-0.185380,1.281921,0.500000,9.200000
7,7,0.174605,2.192053,-1.032024,0.702561,0.500000,9.200000
0,0,-0.952102,0.522972,-0.816828,-0.054514,0.500000,9.250000
1,1,-2.231975,0.663588,-1.081935,-1.020806,0.500000,9.250000
2,2,-1.291875,-0.863258,0.157505,-1.247727,0.500000,9.250000
3,3,1.265050,-1.654802,1.060516,-0.848981,0.500000,9.250000
4,4,-0.460012,-1.577240,1.104630,0.083811,0.500000,9.250000
5,5,2.039650,-0.229202,0.750094,1.096903,0.500000,9.250000
6,6,1.230217,1.387357,-0.192063,1.289736,0.500000,9.250000
7,7,0.123076,2.226699,-1.030591,0.692918,0.500000,9.250000
0,0,-0.995405,0.520037,-0.866061,-0.058690,0.500000,9.300000
1,1,-2.283423,0.612551,-1.028969,-1.020753,0.500000,9.300000
2,2,-1.283567,-0.926118,0.166146,-1.257199,0.500000,9.300000
3,3,1.317664,-1.697460,1.052283,-0.853163,0.500000,9.300000
4,4,-0.404498,-1.572384,1.110283,0.097109,0.500000,9.300000
5,5,2.076940,-0.174099,0.745803,1.102050,0.500000,9.300000
6,6,1.220311,1.452195,-0.198124,1.296761,0.500000,9.300000
7,7,0.071609,2.260908,-1.029331,0.684188,0.500000,9.300000
0,0,-1.040924,0.516914,-0.910370,-0.062453,0.500000,9.350000
1,1,-2.332473,0.561507,-0.980998,-1.020868,0.500000,9.350000
2,2,-1.274868,-0.989403,0.173980,-1.265714,0.500000,9.350000
3,3,1.369905,-1.740310,1.044815,-0.856992,0.500000,9.350000
4,4,-0.348730,-1.566927,1.115358,0.109150,0.500000,9.350000
5,5,2.114035,-0.118764,0.741894,1.106712,0.500000,9.350000
6,6,1.210130,1.517349,-0.203622,1.303076,0.500000,9.350000
7,7,0.020198,2.294722,-1.028226,0.676283,0.500000,9.350000
0,0,-1.088436,0.513622,-0.950248,-0.065844,0.500000,9.400000
1,1,-2.379350,0.510451,-0.937548,-1.021120,0.500000,9.400000
2,2,-1.265814,-1.053072,0.181083,-1.273368,0.500000,9.400000
3,3,1.421807,-1.783335,1.038039,-0.860497,0.500000,9.400000
4,4,-0.292735,-1.560924,1.119912,0.120054,0.500000,9.400000
5,5,2.150952,-0.063217,0.738332,1.110935,0.500000,9.400000
6,6,1.199699,1.582787,-0.208609,1.308752,0.500000,9.400000
7,7,-0.031165,2.328179,-1.027256,0.669126,0.500000,9.400000
0,0,-1.137743,0.510177,-0.986138,-0.068899,0.500000,9.450000
1,1,-2.424260,0.459377,-0.898188,-1.021481,0.500000,9.450000
2,2,-1.256438,-1.117084,0.187524,-1.280247,0.500000,9.450000
3,3,1.473401,-1.826520,1.031890,-0.863707,0.500000,9.450000
4,4,-0.236535,-1.554428,1.124000,0.129929,0.500000,9.450000
5,5,2.187706,-0.007479,0.735085,1.114761,0.500000,9.450000
6,6,1.189043,1.648479,-0.213134,1.313853,0.500000,9.450000
7,7,-0.082485,2.361311,-1.026408,0.662645,0.500000,9.450000
0,0,-1.188665,0.506595,-1.018438,-0.071653,0.500000,9.500000
1,1,-2.467386,0.408281,-0.862532,-1.021930,0.500000,9.500000
2,2,-1.246770,-1.181406,0.193364,-1.286431,0.500000,9.500000
3,3,1.524717,-1.869852,1.026311,-0.866646,0.500000,9.500000
4,4,-0.180151,-1.547484,1.127668,0.138872,0.500000,9.500000
5,5,2.224312,0.048432,0.732126,1.118226,0.500000,9.500000
6,6,1.178181,1.714401,-0.217240,1.318438,0.500000,9.500000
7,7,-0.133769,2.394150,-1.025665,0.656776,0.500000,9.500000
0,0,-1.241040,0.502888,-1.047508,-0.074135,0.500000,9.550000
1,1,-2.508898,0.357158,-0.830226,-1.022447,0.500000,9.550000
2,2,-1.236837,-1.246005,0.198661,-1.291989,0.500000,9.550000
3,3,1.575779,-1.913319,1.021246,-0.869338,0.500000,9.550000
4,4,-0.123603,-1.540135,1.130960,0.146972,0.500000,9.550000
5,5,2.260784,0.104501,0.729429,1.121366,0.500000,9.550000
6,6,1.167132,1.780529,-0.220965,1.322559,0.500000,9.550000
7,7,-0.185020,2.426723,-1.025017,0.651460,0.500000,9.550000
0,0,-1.294724,0.499069,-1.073671,-0.076371,0.500000,9.600000
1,1,-2.548945,0.306007,-0.800955,-1.023016,0.500000,9.600000
2,2,-1.226664,-1.310854,0.203466,-1.296984,0.500000,9.600000
3,3,1.626611,-1.956909,1.016649,-0.871803,0.500000,9.600000
4,4,-0.066908,-1.532420,1.133914,0.154308,0.500000,9.600000
5,5,2.297132,0.160711,0.726970,1.124212,0.500000,9.600000
6,6,1.155915,1.846842,-0.224346,1.326263,0.500000,9.600000
7,7,-0.236242,2.459055,-1.024452,0.646645,0.500000,9.600000
0,0,-1.349585,0.495150,-1.097218,-0.078386,0.500000,9.650000
1,1,-2.587667,0.254826,-0.774429,-1.023622,0.500000,9.650000
2,2,-1.216272,-1.375928,0.207823,-1.301474,0.500000,9.650000
3,3,1.677235,-2.000613,1.012475,-0.874062,0.500000,9.650000
4,4,-0.010079,-1.524372,1.136565,0.160953,0.500000,9.650000
5,5,2.333368,0.217051,0.724728,1.126790,0.500000,9.650000
6,6,1.144544,1.913322,-0.227415,1.329591,0.500000,9.650000
7,7,-0.287440,2.491169,-1.023960,0.642284,0.500000,9.650000
0,0,-1.405505,0.491140,-1.118410,-0.080203,0.500000,9.700000
1,1,-2.625186,0.203614,-0.750391,-1.024253,0.500000,9.700000
2,2,-1.205684,-1.441203,0.211777,-1.305508,0.500000,9.700000
3,3,1.727669,-2.044419,1.008686,-0.876131,0.500000,9.700000
4,4,0.046868,-1.516024,1.138943,0.166971,0.500000,9.700000
5,5,2.369503,0.273507,0.722684,1.129127,0.500000,9.700000
6,6,1.133034,1.979951,-0.230201,1.332582,0.500000,9.700000
7,7,-0.338617,2.523086,-1.023532,0.638333,0.500000,9.700000
0,0,-1.462379,0.487048,-1.137482,-0.081839,0.500000,9.750000
