id,gid,x,y,v_x,v_y,radius,time
27,1,4.683412,0.801435,-0.326756,-0.564510,0.200000,1.800000
28,1,4.489693,2.334289,-0.117874,-0.634493,0.200000,1.800000
29,1,3.471740,-0.292504,-1.040099,-1.104350,0.200000,1.800000
30,1,7.345725,2.299559,-0.166404,-0.983661,0.200000,1.800000
31,1,7.134714,-6.284672,-0.110767,-1.454870,0.200000,1.800000
32,1,5.285537,1.549891,-0.169898,-0.112525,0.200000,1.800000
33,1,7.931416,3.809424,-0.052470,-1.018041,0.200000,1.800000
34,1,5.161932,4.950132,0.156575,-1.161640,0.200000,1.800000
35,1,9.043321,2.190173,-0.265984,-1.181640,0.200000,1.800000
36,1,6.347884,2.846583,0.178057,-0.919601,0.200000,1.800000
37,1,8.264521,2.441313,-0.239095,-1.118192,0.200000,1.800000
38,1,8.903528,3.108183,-0.340452,-1.135499,0.200000,1.800000
39,1,6.816557,7.107751,0.000439,-1.253448,0.200000,1.800000
0,0,8.727515,0.075307,-1.064742,-0.285331,0.200000,1.850000
1,0,10.940773,0.299301,-0.911822,-0.195700,0.200000,1.850000
2,0,5.869115,-0.458632,-1.039642,-0.114940,0.200000,1.850000
3,0,5.103700,-1.591205,-1.152241,-0.574681,0.200000,1.850000
4,0,7.627545,0.351688,-1.015672,-0.327786,0.200000,1.850000
5,0,3.971595,-0.345312,-0.735329,-0.081073,0.200000,1.850000
6,0,12.137928,-1.156414,-1.072062,-0.075130,0.200000,1.850000
7,0,9.407115,-0.581643,-0.717129,-0.412903,0.200000,1.850000
8,0,11.429535,-0.750218,-1.279751,-0.254403,0.200000,1.850000
9,0,6.544089,-0.530747,-1.208760,-0.787620,0.200000,1.850000
10,0,5.268577,0.050346,-1.299016,-0.106469,0.200000,1.850000
11,0,12.986980,-0.644712,-1.185505,0.036657,0.200000,1.850000
12,0,11.724958,0.507397,-1.109384,-0.056779,0.200000,1.850000
13,0,7.134192,-0.155344,-0.738397,-0.410753,0.200000,1.850000
14,0,5.051678,-0.716633,-1.333881,-0.175345,0.200000,1.850000
15,0,11.906242,1.137797,-1.129980,0.050724,0.200000,1.850000
16,0,4.528425,0.049234,-1.435696,-0.058183,0.200000,1.850000
17,0,5.996575,0.684043,-0.783304,-0.404286,0.200000,1.850000
18,0,8.014335,-0.780544,-1.091811,-0.361992,0.200000,1.850000
19,0,6.033290,-1.501782,-1.201110,-0.300855,0.200000,1.850000
20,1,6.952290,5.926293,-0.245769,-1.244283,0.200000,1.850000
21,1,7.922050,-5.907177,-0.338086,-1.206567,0.200000,1.850000
22,1,7.059529,1.417812,-0.318239,-0.633505,0.200000,1.850000
23,1,8.658379,-4.715416,-0.254080,-1.081201,0.200000,1.850000
24,1,5.463366,3.807752,0.133872,-1.091815,0.200000,1.850000
25,1,8.086613,-3.820251,-0.229542,-1.239109,0.200000,1.850000
26,1,6.814518,4.809816,-0.006550,-1.157996,0.200000,1.850000
27,1,4.666702,0.770994,-0.334199,-0.608822,0.200000,1.850000
28,1,4.485633,2.299339,-0.081200,-0.698995,0.200000,1.850000
29,1,3.427156,-0.348308,-0.891682,-1.116095,0.200000,1.850000
30,1,7.337767,2.249430,-0.159167,-1.002573,0.200000,1.850000
31,1,7.129494,-6.356636,-0.104401,-1.439298,0.200000,1.850000
32,1,5.278846,1.538398,-0.133820,-0.229863,0.200000,1.850000
33,1,7.927642,3.758616,-0.075477,-1.016163,0.200000,1.850000
34,1,5.169492,4.891489,0.151201,-1.172858,0.200000,1.850000
35,1,9.030277,2.130589,-0.260876,-1.191687,0.200000,1.850000
36,1,6.355857,2.798442,0.159448,-0.962834,0.200000,1.850000
37,1,8.253344,2.386252,-0.223550,-1.101228,0.200000,1.850000
38,1,8.886658,3.050722,-0.337393,-1.149219,0.200000,1.850000
39,1,6.816463,7.044985,-0.001893,-1.255304,0.200000,1.850000
0,0,8.673102,0.062431,-1.088266,-0.257511,0.200000,1.900000
1,0,10.896266,0.288878,-0.890154,-0.208445,0.200000,1.900000
2,0,5.817354,-0.486226,-1.035222,-0.551883,0.200000,1.900000
3,0,5.045429,-1.616054,-1.165434,-0.496989,0.200000,1.900000
4,0,7.576065,0.336898,-1.029590,-0.295799,0.200000,1.900000
5,0,3.919821,-0.368138,-1.035489,-0.456528,0.200000,1.900000
6,0,12.084030,-1.159983,-1.077953,-0.071380,0.200000,1.900000
7,0,9.364426,-0.606529,-0.853786,-0.497709,0.200000,1.900000
8,0,11.369685,-0.755502,-1.196996,-0.105680,0.200000,1.900000
9,0,6.483201,-0.565892,-1.217747,-0.702887,0.200000,1.900000
10,0,5.203234,0.020026,-1.306860,-0.606407,0.200000,1.900000
11,0,12.927600,-0.642857,-1.187584,0.037108,0.200000,1.900000
12,0,11.669453,0.504463,-1.110101,-0.058679,0.200000,1.900000
13,0,7.094982,-0.173622,-0.784213,-0.365570,0.200000,1.900000
14,0,4.985169,-0.724061,-1.330163,-0.148566,0.200000,1.900000
15,0,11.849051,1.139468,-1.143807,0.033421,0.200000,1.900000
16,0,4.457319,0.046583,-1.422125,-0.053036,0.200000,1.900000
17,0,5.954097,0.665304,-0.849566,-0.374782,0.200000,1.900000
18,0,7.958715,-0.796445,-1.112397,-0.318010,0.200000,1.900000
19,0,5.972799,-1.514444,-1.209811,-0.253236,0.200000,1.900000
20,1,6.939730,5.863938,-0.251187,-1.247119,0.200000,1.900000
21,1,7.905408,-5.967814,-0.332849,-1.212732,0.200000,1.900000
22,1,7.045206,1.382779,-0.286462,-0.700677,0.200000,1.900000
23,1,8.645000,-4.770272,-0.267597,-1.097117,0.200000,1.900000
24,1,5.470153,3.751860,0.135733,-1.117826,0.200000,1.900000
25,1,8.075158,-3.882412,-0.229101,-1.243234,0.200000,1.900000
26,1,6.814620,4.752040,0.002033,-1.155509,0.200000,1.900000
27,1,4.650936,0.765535,-0.315312,-0.109179,0.200000,1.900000
28,1,4.483250,2.261542,-0.047674,-0.755938,0.200000,1.900000
29,1,3.389287,-0.404628,-0.757384,-1.126400,0.200000,1.900000
30,1,7.329590,2.198790,-0.163531,-1.012806,0.200000,1.900000
31,1,7.124565,-6.427901,-0.098579,-1.425286,0.200000,1.900000
32,1,5.273666,1.521653,-0.103600,-0.334913,0.200000,1.900000
33,1,7.922956,3.707794,-0.093727,-1.016430,0.200000,1.900000
34,1,5.176770,4.832447,0.145547,-1.180848,0.200000,1.900000
35,1,9.017465,2.070552,-0.256248,-1.200735,0.200000,1.900000
36,1,6.363100,2.748669,0.144860,-0.995455,0.200000,1.900000
37,1,8.242589,2.327473,-0.215090,-1.175580,0.200000,1.900000
38,1,8.867408,2.995164,-0.385000,-1.111159,0.200000,1.900000
39,1,6.816299,6.982180,-0.003268,-1.256105,0.200000,1.900000
0,0,8.616452,0.034833,-1.132991,-0.551976,0.200000,1.950000
1,0,10.849899,0.278199,-0.927339,-0.213577,0.200000,1.950000
2,0,5.781188,-0.494281,-0.723306,-0.161103,0.200000,1.950000
3,0,4.986566,-1.637387,-1.177240,-0.426642,0.200000,1.950000
4,0,7.523519,0.323635,-1.050916,-0.265258,0.200000,1.950000
5,0,3.862087,-0.387113,-1.154668,-0.379494,0.200000,1.950000
6,0,12.030638,-1.162463,-1.067840,-0.049604,0.200000,1.950000
7,0,9.319512,-0.628651,-0.898292,-0.442454,0.200000,1.950000
8,0,11.312967,-0.763417,-1.134355,-0.158290,0.200000,1.950000
9,0,6.421911,-0.597202,-1.225814,-0.626200,0.200000,1.950000
10,0,5.153102,0.009546,-1.002641,-0.209607,0.200000,1.950000
11,0,12.868214,-0.640842,-1.187721,0.040292,0.200000,1.950000
12,0,11.614942,0.502096,-1.090210,-0.047346,0.200000,1.950000
13,0,7.053193,-0.189980,-0.835778,-0.327147,0.200000,1.950000
14,0,4.903632,-0.751467,-1.630756,-0.548121,0.200000,1.950000
15,0,11.791204,1.140317,-1.156943,0.016987,0.200000,1.950000
16,0,4.386823,0.044164,-1.409911,-0.048373,0.200000,1.950000
17,0,5.909053,0.647793,-0.900882,-0.350205,0.200000,1.950000
18,0,7.902169,-0.810356,-1.130912,-0.278234,0.200000,1.950000
19,0,5.894000,-1.544130,-1.575973,-0.593715,0.200000,1.950000
20,1,6.927197,5.801529,-0.250672,-1.248180,0.200000,1.950000
21,1,7.889005,-6.028729,-0.328045,-1.218300,0.200000,1.950000
22,1,7.033891,1.360181,-0.226300,-0.451954,0.200000,1.950000
23,1,8.633035,-4.826618,-0.239290,-1.126932,0.200000,1.950000
24,1,5.476809,3.695217,0.133118,-1.132878,0.200000,1.950000
25,1,8.061696,-3.943984,-0.269247,-1.231431,0.200000,1.950000
26,1,6.813408,4.693282,-0.024225,-1.175169,0.200000,1.950000
27,1,4.638095,0.754264,-0.256830,-0.225427,0.200000,1.950000
28,1,4.482003,2.221674,-0.024934,-0.797356,0.200000,1.950000
29,1,3.357494,-0.461400,-0.635861,-1.135431,0.200000,1.950000
30,1,7.321611,2.146356,-0.159587,-1.048675,0.200000,1.950000
31,1,7.119903,-6.498535,-0.093251,-1.412678,0.200000,1.950000
32,1,5.269920,1.500246,-0.074911,-0.428123,0.200000,1.950000
33,1,7.917198,3.656374,-0.115157,-1.028398,0.200000,1.950000
34,1,5.183873,4.772886,0.142063,-1.191224,0.200000,1.950000
35,1,9.003311,2.012549,-0.283065,-1.160058,0.200000,1.950000
36,1,6.368210,2.698416,0.102208,-1.005067,0.200000,1.950000
37,1,8.230665,2.268508,-0.238498,-1.179296,0.200000,1.950000
38,1,8.849615,2.938146,-0.355868,-1.140355,0.200000,1.950000
39,1,6.816112,6.919383,-0.003738,-1.255949,0.200000,1.950000
0,0,8.558968,0.009977,-1.149691,-0.497111,0.200000,2.000000
1,0,10.805015,0.267021,-0.897671,-0.223577,0.200000,2.000000
2,0,5.741562,-0.502111,-0.792534,-0.156599,0.200000,2.000000
3,0,4.904325,-1.649863,-1.644822,-0.249533,0.200000,2.000000
4,0,7.470986,0.310235,-1.050673,-0.268007,0.200000,2.000000
5,0,3.803633,-0.403906,-1.169077,-0.335872,0.200000,2.000000
6,0,11.976853,-1.164633,-1.075709,-0.043395,0.200000,2.000000
7,0,9.272595,-0.648277,-0.938337,-0.392506,0.200000,2.000000
8,0,11.258259,-0.774275,-1.094173,-0.217167,0.200000,2.000000
9,0,6.360258,-0.625041,-1.233056,-0.556792,0.200000,2.000000
10,0,5.101483,0.000107,-1.032377,-0.188768,0.200000,2.000000
11,0,12.808313,-0.638836,-1.198026,0.040119,0.200000,2.000000
12,0,11.566676,0.506202,-0.965313,0.082113,0.200000,2.000000
13,0,7.009083,-0.204599,-0.882184,-0.292383,0.200000,2.000000
14,0,4.823766,-0.775641,-1.597308,-0.483473,0.200000,2.000000
15,0,11.732720,1.140376,-1.169690,0.001165,0.200000,2.000000
16,0,4.316877,0.041957,-1.398918,-0.044147,0.200000,2.000000
17,0,5.880142,0.611185,-0.578226,-0.732165,0.200000,2.000000
18,0,7.844791,-0.822470,-1.147565,-0.242262,0.200000,2.000000
19,0,5.839577,-1.579368,-1.088459,-0.704759,0.200000,2.000000
20,1,6.914279,5.739269,-0.258367,-1.245189,0.200000,2.000000
21,1,7.872823,-6.089895,-0.323640,-1.223331,0.200000,2.000000
22,1,7.001389,1.324313,-0.650048,-0.717355,0.200000,2.000000
23,1,8.620310,-4.883529,-0.254494,-1.138209,0.200000,2.000000
24,1,5.481334,3.638464,0.090504,-1.135047,0.200000,2.000000
25,1,8.048458,-4.005801,-0.264770,-1.236335,0.200000,2.000000
26,1,6.811742,4.634103,-0.033336,-1.183575,0.200000,2.000000
27,1,4.608189,0.761263,-0.598116,0.139983,0.200000,2.000000
28,1,4.481518,2.181604,-0.009704,-0.801411,0.200000,2.000000
29,1,3.325531,-0.521234,-0.639264,-1.196682,0.200000,2.000000
30,1,7.335879,2.105327,0.285355,-0.820581,0.200000,2.000000
31,1,7.115484,-6.568601,-0.088375,-1.401334,0.200000,2.000000
32,1,5.267353,1.474564,-0.051346,-0.513647,0.200000,2.000000
33,1,7.904990,3.598449,-0.244161,-1.158511,0.200000,2.000000
34,1,5.190183,4.713052,0.126209,-1.196669,0.200000,2.000000
35,1,8.988436,1.955863,-0.297508,-1.133732,0.200000,2.000000
36,1,6.368451,2.663750,0.004816,-0.693312,0.200000,2.000000
37,1,8.217089,2.208928,-0.271502,-1.191592,0.200000,2.000000
38,1,8.831199,2.882750,-0.368322,-1.107917,0.200000,2.000000
39,1,6.815952,6.856631,-0.003211,-1.255031,0.200000,2.000000
0,0,8.500732,-0.012398,-1.164722,-0.447496,0.200000,2.050000
1,0,10.763720,0.256182,-0.825896,-0.216779,0.200000,2.050000
2,0,5.698943,-0.509143,-0.852366,-0.140646,0.200000,2.050000
3,0,4.842568,-1.676672,-1.235145,-0.536178,0.200000,2.050000
4,0,7.413092,0.272416,-1.157872,-0.756380,0.200000,2.050000
5,0,3.744532,-0.418723,-1.182033,-0.296326,0.200000,2.050000
6,0,11.923503,-1.166909,-1.066984,-0.045531,0.200000,2.050000
7,0,9.224392,-0.665366,-0.964044,-0.341783,0.200000,2.050000
8,0,11.215037,-0.777300,-0.864429,-0.060502,0.200000,2.050000
9,0,6.298280,-0.649740,-1.239554,-0.493971,0.200000,2.050000
10,0,5.048526,-0.008388,-1.059139,-0.169893,0.200000,2.050000
11,0,12.749017,-0.635909,-1.185925,0.058537,0.200000,2.050000
12,0,11.516904,0.509594,-0.995456,0.067838,0.200000,2.050000
13,0,6.962886,-0.217645,-0.923947,-0.260931,0.200000,2.050000
14,0,4.746070,-0.774909,-1.553933,0.014642,0.200000,2.050000
15,0,11.673581,1.139642,-1.182770,-0.014668,0.200000,2.050000
16,0,4.247426,0.039941,-1.389025,-0.040318,0.200000,2.050000
17,0,5.844542,0.578506,-0.711985,-0.653577,0.200000,2.050000
18,0,7.789753,-0.833589,-1.100757,-0.222391,0.200000,2.050000
19,0,5.784165,-1.610145,-1.108255,-0.615540,0.200000,2.050000
20,1,6.900802,5.676535,-0.269540,-1.254686,0.200000,2.050000
21,1,7.856843,-6.151289,-0.319598,-1.227875,0.200000,2.050000
22,1,6.975652,1.312512,-0.514732,-0.236013,0.200000,2.050000
23,1,8.606896,-4.940945,-0.268293,-1.148322,0.200000,2.050000
24,1,5.485679,3.581090,0.086901,-1.147476,0.200000,2.050000
25,1,8.035423,-4.067839,-0.260692,-1.240758,0.200000,2.050000
26,1,6.812161,4.576308,0.008381,-1.155901,0.200000,2.050000
27,1,4.582684,0.761217,-0.510099,-0.000919,0.200000,2.050000
28,1,4.481628,2.141768,0.002215,-0.796712,0.200000,2.050000
29,1,3.268599,-0.579807,-1.138627,-1.171455,0.200000,2.050000
30,1,7.336033,2.053856,0.003098,-1.029428,0.200000,2.050000
31,1,7.111289,-6.638158,-0.083910,-1.391127,0.200000,2.050000
32,1,5.266013,1.445023,-0.026802,-0.590825,0.200000,2.050000
33,1,7.893615,3.540418,-0.227496,-1.160613,0.200000,2.050000
34,1,5.196490,4.652812,0.126138,-1.204801,0.200000,2.050000
35,1,8.972910,1.900307,-0.310526,-1.111116,0.200000,2.050000
36,1,6.366712,2.625128,-0.034775,-0.772434,0.200000,2.050000
37,1,8.192962,2.140424,-0.482541,-1.370074,0.200000,2.050000
38,1,8.819347,2.833525,-0.237044,-0.984517,0.200000,2.050000
39,1,6.815995,6.794167,0.000863,-1.249288,0.200000,2.050000
0,0,8.441819,-0.032529,-1.178250,-0.402627,0.200000,2.100000
1,0,10.720012,0.246074,-0.874170,-0.202146,0.200000,2.100000
2,0,5.654094,-0.515163,-0.896982,-0.120402,0.200000,2.100000
3,0,4.780579,-1.699709,-1.239785,-0.460729,0.200000,2.100000
4,0,7.375609,0.249033,-0.749658,-0.467656,0.200000,2.100000
5,0,3.662871,-0.444314,-1.633211,-0.511822,0.200000,2.100000
6,0,11.881846,-1.191096,-0.833148,-0.483740,0.200000,2.100000
7,0,9.173456,-0.684501,-1.018722,-0.382703,0.200000,2.100000
8,0,11.159518,-0.759995,-1.110380,0.346104,0.200000,2.100000
9,0,6.236011,-0.671596,-1.245384,-0.437110,0.200000,2.100000
10,0,4.994365,-0.016027,-1.083225,-0.152795,0.200000,2.100000
11,0,12.689154,-0.633042,-1.197249,0.057338,0.200000,2.100000
12,0,11.465711,0.512280,-1.023850,0.053725,0.200000,2.100000
13,0,6.896197,-0.245012,-1.333790,-0.547337,0.200000,2.100000
14,0,4.690596,-0.762725,-1.109475,0.243678,0.200000,2.100000
15,0,11.613882,1.138546,-1.193989,-0.021915,0.200000,2.100000
16,0,4.178420,0.038098,-1.380122,-0.036848,0.200000,2.100000
17,0,5.806012,0.548749,-0.770602,-0.595145,0.200000,2.100000
18,0,7.733733,-0.843174,-1.120406,-0.191697,0.200000,2.100000
19,0,5.727864,-1.636884,-1.126004,-0.534789,0.200000,2.100000
20,1,6.887652,5.613833,-0.262982,-1.254026,0.200000,2.100000
21,1,7.841049,-6.212888,-0.315888,-1.231981,0.200000,2.100000
22,1,6.953732,1.289019,-0.438413,-0.469875,0.200000,2.100000
23,1,8.592855,-4.998814,-0.280817,-1.157390,0.200000,2.100000
24,1,5.487469,3.527081,0.035800,-1.080179,0.200000,2.100000
25,1,8.022574,-4.130076,-0.256975,-1.244746,0.200000,2.100000
26,1,6.812238,4.518471,0.001539,-1.156743,0.200000,2.100000
27,1,4.561144,0.754826,-0.430798,-0.127817,0.200000,2.100000
28,1,4.482965,2.099529,0.026733,-0.844794,0.200000,2.100000
29,1,3.219755,-0.638565,-0.976890,-1.175173,0.200000,2.100000
30,1,7.335996,2.001033,-0.000745,-1.056458,0.200000,2.100000
31,1,7.107298,-6.707255,-0.079821,-1.381943,0.200000,2.100000
32,1,5.265701,1.411881,-0.006243,-0.662834,0.200000,2.100000
33,1,7.882168,3.481207,-0.228939,-1.184215,0.200000,2.100000
34,1,5.201979,4.594193,0.109774,-1.172387,0.200000,2.100000
35,1,8.957873,1.843894,-0.300736,-1.128254,0.200000,2.100000
36,1,6.367631,2.584231,0.018375,-0.817956,0.200000,2.100000
37,1,8.171674,2.076361,-0.425776,-1.281271,0.200000,2.100000
38,1,8.806694,2.785605,-0.253046,-0.958391,0.200000,2.100000
39,1,6.816005,6.731616,0.000198,-1.251018,0.200000,2.100000
0,0,8.405970,-0.062308,-0.716984,-0.595586,0.200000,2.150000
1,0,10.665513,0.258518,-1.089985,0.248879,0.200000,2.150000
2,0,5.607238,-0.520268,-0.937132,-0.102083,0.200000,2.150000
3,0,4.718383,-1.719328,-1.243920,-0.392384,0.200000,2.150000
4,0,7.316030,0.237345,-1.191577,-0.233759,0.200000,2.150000
5,0,3.582885,-0.467013,-1.599719,-0.453981,0.200000,2.150000
6,0,11.838621,-1.212659,-0.864493,-0.431245,0.200000,2.150000
7,0,9.121226,-0.701914,-1.044599,-0.348254,0.200000,2.150000
8,0,11.113902,-0.765645,-0.912313,-0.112993,0.200000,2.150000
9,0,6.160913,-0.693763,-1.501953,-0.443359,0.200000,2.150000
10,0,4.961272,-0.010208,-0.661861,0.116376,0.200000,2.150000
11,0,12.628782,-0.630230,-1.207441,0.056254,0.200000,2.150000
12,0,11.413184,0.514275,-1.050543,0.039902,0.200000,2.150000
13,0,6.842246,-0.266623,-1.079011,-0.432225,0.200000,2.150000
14,0,4.613935,-0.763812,-1.533216,-0.021735,0.200000,2.150000
15,0,11.554005,1.138291,-1.197536,-0.005104,0.200000,2.150000
16,0,4.109815,0.036413,-1.372108,-0.033702,0.200000,2.150000
17,0,5.764844,0.521638,-0.823375,-0.542223,0.200000,2.150000
18,0,7.676829,-0.851371,-1.138081,-0.163938,0.200000,2.150000
19,0,5.670769,-1.659969,-1.141917,-0.461701,0.200000,2.150000
20,1,6.874642,5.551199,-0.260206,-1.252684,0.200000,2.150000
21,1,7.825425,-6.274672,-0.312483,-1.235691,0.200000,2.150000
22,1,6.934242,1.259072,-0.389789,-0.598941,0.200000,2.150000
23,1,8.578589,-5.057224,-0.285322,-1.168192,0.200000,2.150000
24,1,5.489579,3.474365,0.042194,-1.054329,0.200000,2.150000
25,1,8.009551,-4.192359,-0.260455,-1.245670,0.200000,2.150000
26,1,6.812144,4.460641,-0.001879,-1.156605,0.200000,2.150000
27,1,4.543196,0.742735,-0.358968,-0.241817,0.200000,2.150000
28,1,4.485451,2.055114,0.049722,-0.888292,0.200000,2.150000
29,1,3.178228,-0.697475,-0.830524,-1.178198,0.200000,2.150000
30,1,7.313458,1.959106,-0.450761,-0.838546,0.200000,2.150000
31,1,7.103494,-6.775939,-0.076072,-1.373680,0.200000,2.150000
32,1,5.266405,1.375508,0.014091,-0.727466,0.200000,2.150000
33,1,7.871389,3.421500,-0.215588,-1.194141,0.200000,2.150000
34,1,5.207636,4.534966,0.113140,-1.184531,0.200000,2.150000
35,1,8.942759,1.786682,-0.302270,-1.144237,0.200000,2.150000
36,1,6.367797,2.540420,0.003321,-0.876204,0.200000,2.150000
37,1,8.172849,2.001326,0.023506,-1.500693,0.200000,2.150000
38,1,8.792684,2.739380,-0.280214,-0.924498,0.200000,2.150000
39,1,6.816073,6.669071,0.001353,-1.250894,0.200000,2.150000
0,0,8.353501,-0.073412,-1.049380,-0.222072,0.200000,2.200000
1,0,10.614446,0.266345,-1.021335,0.156539,0.200000,2.200000
2,0,5.557932,-0.524668,-0.986112,-0.088009,0.200000,2.200000
3,0,4.656006,-1.735853,-1.247541,-0.330498,0.200000,2.200000
4,0,7.264221,0.207991,-1.036196,-0.587068,0.200000,2.200000
5,0,3.504407,-0.487089,-1.569555,-0.401520,0.200000,2.200000
6,0,11.793413,-1.231799,-0.904173,-0.382813,0.200000,2.200000
7,0,9.085702,-0.737925,-0.710484,-0.720231,0.200000,2.200000
8,0,11.066142,-0.771603,-0.955216,-0.119170,0.200000,2.200000
9,0,6.086838,-0.713311,-1.481507,-0.390958,0.200000,2.200000
10,0,4.934303,-0.028628,-0.539374,-0.368389,0.200000,2.200000
11,0,12.567952,-0.627466,-1.216614,0.055273,0.200000,2.200000
12,0,11.359325,0.515539,-1.077186,0.025283,0.200000,2.200000
13,0,6.788364,-0.289428,-1.077637,-0.456084,0.200000,2.200000
14,0,4.538461,-0.764275,-1.509486,-0.009266,0.200000,2.200000
15,0,11.493638,1.137609,-1.207347,-0.013641,0.200000,2.200000
16,0,4.041570,0.034871,-1.364896,-0.030852,0.200000,2.200000
17,0,5.720127,0.500424,-0.894324,-0.424285,0.200000,2.200000
18,0,7.619130,-0.858312,-1.153981,-0.138833,0.200000,2.200000
19,0,5.612960,-1.679747,-1.156180,-0.395548,0.200000,2.200000
20,1,6.861736,5.488458,-0.258113,-1.254826,0.200000,2.200000
21,1,7.809957,-6.336625,-0.309357,-1.239043,0.200000,2.200000
22,1,6.897952,1.210611,-0.725801,-0.969205,0.200000,2.200000
23,1,8.564000,-5.116107,-0.291771,-1.177668,0.200000,2.200000
24,1,5.491848,3.418914,0.045389,-1.109012,0.200000,2.200000
25,1,7.996489,-4.254696,-0.261242,-1.246725,0.200000,2.200000
26,1,6.811975,4.402526,-0.003367,-1.162289,0.200000,2.200000
27,1,4.518870,0.754817,-0.486521,0.241640,0.200000,2.200000
28,1,4.487145,2.013166,0.033874,-0.838957,0.200000,2.200000
29,1,3.143325,-0.756507,-0.698070,-1.180626,0.200000,2.200000
30,1,7.309396,1.934020,-0.081250,-0.501705,0.200000,2.200000
31,1,7.099862,-6.844251,-0.072636,-1.366245,0.200000,2.200000
32,1,5.255524,1.340600,-0.217624,-0.698153,0.200000,2.200000
33,1,7.861185,3.361364,-0.204078,-1.202720,0.200000,2.200000
34,1,5.213822,4.476787,0.123724,-1.163593,0.200000,2.200000
35,1,8.928100,1.728778,-0.293185,-1.158083,0.200000,2.200000
36,1,6.368126,2.494559,0.006586,-0.917217,0.200000,2.200000
37,1,8.173274,1.927326,0.008511,-1.480007,0.200000,2.200000
38,1,8.775269,2.695329,-0.348298,-0.881026,0.200000,2.200000
39,1,6.816293,6.606610,0.004415,-1.249223,0.200000,2.200000
0,0,8.302445,-0.082955,-1.021124,-0.190863,0.200000,2.250000
1,0,10.563488,0.268295,-1.019155,0.038985,0.200000,2.250000
2,0,5.526296,-0.546755,-0.632727,-0.441730,0.200000,2.250000
3,0,4.593469,-1.749575,-1.250735,-0.274447,0.200000,2.250000
4,0,7.189796,0.167981,-1.488496,-0.800200,0.200000,2.250000
5,0,3.427288,-0.504786,-1.542387,-0.353934,0.200000,2.250000
6,0,11.746521,-1.248646,-0.937841,-0.336942,0.200000,2.250000
7,0,9.047239,-0.769996,-0.769258,-0.641407,0.200000,2.250000
8,0,11.017006,-0.778284,-0.982718,-0.133622,0.200000,2.250000
9,0,6.013683,-0.730487,-1.463088,-0.343515,0.200000,2.250000
10,0,4.889498,-0.029531,-0.896117,-0.018054,0.200000,2.250000
11,0,12.506985,-0.624869,-1.219323,0.051941,0.200000,2.250000
12,0,11.304355,0.516472,-1.099403,0.018660,0.200000,2.250000
13,0,6.733372,-0.309792,-1.099835,-0.407285,0.200000,2.250000
14,0,4.464055,-0.764173,-1.488122,0.002044,0.200000,2.250000
15,0,11.435519,1.139710,-1.162381,0.042012,0.200000,2.250000
16,0,3.973649,0.033457,-1.358406,-0.028268,0.200000,2.250000
17,0,5.673390,0.481028,-0.934750,-0.387918,0.200000,2.250000
18,0,7.568042,-0.889364,-1.021751,-0.621031,0.200000,2.250000
19,0,5.554511,-1.696530,-1.168964,-0.335671,0.200000,2.250000
20,1,6.848787,5.425710,-0.258997,-1.254966,0.200000,2.250000
21,1,7.794633,-6.398728,-0.306486,-1.242074,0.200000,2.250000
22,1,6.872389,1.184733,-0.511265,-0.517570,0.200000,2.250000
23,1,8.549060,-5.175442,-0.298805,-1.186683,0.200000,2.250000
24,1,5.494548,3.362571,0.053991,-1.126866,0.200000,2.250000
25,1,7.983451,-4.317054,-0.260771,-1.247165,0.200000,2.250000
26,1,6.810974,4.346209,-0.020031,-1.126340,0.200000,2.250000
27,1,4.498438,0.759357,-0.408645,0.090803,0.200000,2.250000
28,1,4.481006,1.983670,-0.122772,-0.589913,0.200000,2.250000
29,1,3.114415,-0.815634,-0.578206,-1.182540,0.200000,2.250000
30,1,7.287965,1.891722,-0.428612,-0.845961,0.200000,2.250000
31,1,7.096388,-6.912229,-0.069484,-1.359556,0.200000,2.250000
32,1,5.252915,1.287583,-0.052186,-1.060344,0.200000,2.250000
33,1,7.869322,3.312628,0.162741,-0.974734,0.200000,2.250000
34,1,5.219620,4.418030,0.115961,-1.175134,0.200000,2.250000
35,1,8.913852,1.670251,-0.284955,-1.170553,0.200000,2.250000
36,1,6.368516,2.446538,0.007799,-0.960438,0.200000,2.250000
37,1,8.173021,1.854257,-0.005067,-1.461382,0.200000,2.250000
38,1,8.755559,2.651834,-0.394196,-0.869885,0.200000,2.250000
39,1,6.816563,6.544052,0.005395,-1.251166,0.200000,2.250000
0,0,8.251073,-0.097939,-1.027427,-0.299673,0.200000,2.300000
1,0,10.511421,0.266353,-1.041339,-0.038832,0.200000,2.300000
2,0,5.471986,-0.558309,-1.086190,-0.231086,0.200000,2.300000
3,0,4.530791,-1.760759,-1.253553,-0.223679,0.200000,2.300000
4,0,7.132515,0.146167,-1.145609,-0.436293,0.200000,2.300000
5,0,3.351392,-0.520324,-1.517916,-0.310768,0.200000,2.300000
6,0,11.698016,-1.263613,-0.970101,-0.299332,0.200000,2.300000
7,0,9.006460,-0.798562,-0.815596,-0.571328,0.200000,2.300000
8,0,10.973276,-0.783258,-0.874598,-0.099479,0.200000,2.300000
9,0,5.963190,-0.758222,-1.009870,-0.554687,0.200000,2.300000
10,0,4.842672,-0.030324,-0.936505,-0.015861,0.200000,2.300000
11,0,12.444084,-0.625217,-1.258033,-0.006955,0.200000,2.300000
